,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.007754908122385823,0.05783681473004245,34.71534007726437,1.7374210032389186,2.6,1.24,0.227490667495495,6.5,5.2,0.21083192671686207,6.8,4.16,0.27961236758125796,2.3,1.52,0.06923149350342528,5.2,4.64,0.06907365934325513,5.8,4.36,0.09571199244034936,5.3,5.92,0.21838134854149163,5.5,6.04,0.24623288715953243,5.2,5.52,0.31599188108135545,6.0,3.92,0.09352623447977101,2.9525072180492087,0.09809398110975211,1.7857933231857155,0.11858517594854956,1.6447661154895565,0.2723441349259708,0.23513463753830977,0.3549728206214327,0.011586603863134166,0.0,0.0
1,0.009860302599620497,0.05638863385976956,34.99708680628429,1.6939175725564843,1.0,0.76,0.42088313791919035,4.2,1.84,0.18426823032635614,6.3,3.4,0.1719674912271348,5.5,2.68,0.08303434538152585,4.1,5.44,0.04511680982754531,4.6,2.92,0.04914582376565064,6.4,3.6,0.23383541990285103,3.9,4.6,0.26397755235116016,5.2,6.36,0.20751887663080765,5.6,6.32,0.0720490433958742,3.121336459444269,0.06998492042947299,2.4049318466308085,0.20425702262789963,4.83669865105333,0.3829703325625421,0.274056536408881,0.14767329557607223,0.0014531614581161259,0.0,0.0
2,0.01586548807303174,0.026225484804557345,34.966497342743885,0.7878149640888359,1.4,0.64,0.16570537804471872,5.2,1.96,0.18401494475866392,6.4,3.64,0.1645000367255242,6.1,2.08,0.06981021875738226,6.6,4.52,0.05906391873375837,5.0,4.2,0.07093372643515211,7.6,4.44,0.21232317408000762,4.9,5.24,0.1948611146206863,5.0,5.88,0.23747210945805053,7.2,5.28,0.0666137839559381,3.5868357432997064,0.051662026805159196,2.2953638989125897,0.07675586831248506,1.8263702843637601,0.25075357670666854,0.2082040021525449,0.38141899900341647,0.005866502527318075,0.0,0.0
3,0.02187067354644299,0.5658069687953001,35.44772432397549,16.996871559271394,4.4,2.84,0.19458738233716127,7.1,4.08,0.8927318018033835,7.0,2.92,0.35189559885532806,3.9,3.64,0.04604684337349384,5.6,3.76,0.5202078147885658,6.8,5.48,0.6891955889440118,3.2,0.76,0.23092160606291806,2.4,0.76,1.3221441454184788,2.1,0.84,0.43843453309936103,1.3,5.24,0.050140745020363565,2.1774714247140006,0.038569998232171124,1.4366453376150619,0.07922817142200972,2.9661830693035554,0.1665623724651938,0.04523282505577597,0.27679008519972165,0.00301591833820721,0.0,0.0
4,0.02187067354644299,0.22153012832837407,35.378132941845436,6.654776885698812,3.8,2.84,0.33034099704471354,5.0,2.36,0.6844327307634446,3.1,4.96,0.2582410253284444,1.4,9.16,0.16763006094968208,1.6,1.28,0.2060499503897952,2.6,4.12,0.10075759414127153,1.2,1.04,0.44442577462424643,2.4,1.48,0.5223029900562042,1.9,3.28,0.3319338191805904,1.8,7.36,0.04842870907274101,3.635237844908119,0.026755318518770096,3.8563657621700447,0.06209246090532193,3.0688782920925517,0.2848668585236663,0.30424083072303765,0.1568145889071098,0.002011810002600886,0.0,0.0
5,0.01586548807303174,0.01802264377813381,35.888119518985185,0.5414011815861319,1.0,0.48,0.24388718321581132,10.0,5.44,0.22255010901039118,8.5,4.16,0.23293481728577548,5.5,4.96,0.15007822348216496,2.8,9.32,0.1516022565556353,2.8,9.28,0.14584555256319492,4.0,8.6,0.21197363541110387,8.5,6.84,0.22810298573281435,5.7,4.64,0.23617361048803417,3.7,5.04,0.04376029468196594,2.290633717212861,0.02840640609575656,2.0193442981722165,0.06820534219010305,4.275370063024601,0.2531634253478251,0.2136573942874999,0.3412945636038834,0.00689180682055909,0.0,0.0
6,0.027875859019854232,0.022595874163932744,35.45101032904922,0.6787812666067915,1.4,0.68,0.2097889861440115,6.8,4.4,0.19687738185212048,6.8,3.24,0.18757733177250085,5.4,3.4,0.15284795842192397,1.8,9.4,0.14952834963383044,3.2,9.08,0.15167693078195232,2.6,9.32,0.2228316451260139,4.5,4.96,0.22913077815925315,5.0,4.72,0.2100935635919735,4.2,3.92,0.03760549489635353,3.190528040288615,0.024266183153021294,3.4387653966448752,0.06837189299045676,1.9799525847830388,0.28491074628350754,0.25016981186059306,0.3068646505657969,0.014516603755302603,0.0,0.0
7,0.027875859019854232,2.124086489356832,35.32605751809121,63.661875256884905,3.7,4.0,0.1800562403271436,3.5,9.12,0.18118559597603046,4.2,8.76,3.470444352764687,4.2,5.36,0.15344535223246025,0.8,0.16,0.13526896669029148,0.2,0.04,1.4279799555870545,1.3,1.68,0.2208013460491851,1.6,9.64,0.2389357096716766,1.0,9.8,2.328024215813433,1.9,8.16,0.0640513450830744,4.637732330577875,0.02260572874266826,1.5643806088080467,0.06553156093260132,4.006193449127885,0.27844282626495365,0.10374660841804341,0.14698552927222017,0.0014075435955968269,0.0,0.0
8,0.027875859019854232,130.13807446433202,39.50776693190347,3901.7677581155704,8.2,25.88,13.674472113393222,1.5,2.68,10.664228268229092,1.0,8.28,16.442351468577908,1.6,8.84,11.630363097566736,1.9,5.4,5.971903232695489,1.6,1.92,5.116767935742972,3.6,6.08,5.982888294397396,3.8,3.08,2.6495983038071262,2.7,7.8,6.982345777676053,2.4,7.36,0.04311830682580421,7.037816630398805,0.024117421066522742,3.266502196600312,0.06405988552353856,2.410767639819516,0.23706640178844404,0.13168030820748283,0.14865006813010695,0.002436037476251022,0.0,0.0
9,0.03346751093674333,75.97435993550519,33.509277494024275,2268.605768981363,10.2,24.48,10.121803815780098,3.6,2.08,10.789336439518049,2.6,7.8,11.205667886794297,1.6,6.56,7.161404257973069,2.6,4.8,4.885646113867233,1.3,3.52,8.097922581620601,1.3,5.84,3.7498270416316988,1.8,5.68,2.4381616192874036,1.6,3.44,5.229766328781059,4.1,3.8,0.04727377814092429,10.003598604043175,0.021554007935915113,1.8534432159408576,0.06540815090153618,5.716850317526863,0.2599809976379416,0.10915149285243043,0.1765635816710936,0.002297219945250376,0.0,0.0
10,0.13551515841996933,50.11148219384044,8.820467173918473,1497.3169283481966,6.1,13.28,7.443176334989765,1.7,8.52,0.07094975725592592,0.0,10.0,5.116170308675612,2.2,5.44,3.70419293361682,1.5,1.68,0.11025819229860623,0.0,0.0,4.058221743444365,1.8,5.12,3.485801892525623,0.3,1.2,0.1170865296915135,0.0,0.0,8.415739900714632,1.2,4.32,0.05062228297450482,6.936868724876803,0.0230837595006617,3.594891592617617,0.06399241484801796,3.754066260223623,0.22852762028841336,0.07094988592230503,0.15750221357575273,0.002568066427277996,0.0,0.0
11,0.16047789019179565,0.11596133343506013,3.6733597909514084,3.483484649250803,1.6,0.92,0.137683054767326,3.7,8.28,0.12755610180494625,5.7,7.68,0.1287823019355978,5.5,7.48,0.14000738577840777,4.1,7.84,0.11588591353649898,4.7,6.56,0.11944651641861567,4.1,7.0,0.17836437684697737,3.9,2.8,0.16554002619465424,3.9,1.6,0.1701613736171511,4.8,2.2,0.05360998228518189,4.188800632765865,0.03165791141726685,5.580604518988369,0.06336499482522932,4.533507035077835,0.34136399325830946,0.20953188990004634,0.18290888895017746,0.00456747034394323,0.0,0.0
12,0.051840081520807504,4.171088431525138,5.9032950151786645,125.29971923807207,2.6,3.4,0.1257428751232902,6.3,7.4,0.12866906838768827,6.1,7.72,1.4976671323588389,5.4,6.52,0.11851478573115995,0.0,0.0,0.12197186298133715,0.0,0.0,0.7395175317741556,0.1,3.08,0.15667215579461355,0.0,0.0,0.17107612375066755,0.0,0.0,1.387835104193688,0.3,3.12,0.05393935782281522,9.469314366447719,0.03182252799839517,1.8330008586164677,0.06597031746834692,3.696217879807888,0.06897992057540293,0.11302335900351358,0.07894524164560825,0.0005740714198411387,0.0,0.0
13,0.027875859019854232,0.0198190065359477,26.400259371486182,0.5953640147647862,1.0,0.56,0.12098110645067489,3.6,0.84,0.00819453307239796,3.6,0.92,0.013610374475700994,4.9,1.24,0.06882248240018898,12.0,4.56,0.07600817954169625,12.0,4.92,0.08319217954169619,13.1,5.48,0.13890517962411947,4.6,8.4,0.122856148826327,7.4,6.96,0.11767851433076482,9.3,6.6,0.05629760236815216,2.811686141736667,0.030030731749896004,2.5208075443832643,0.07018798820912775,3.0683360942206037,0.25590242723206286,0.21631503626750362,0.366214142030918,0.007812097912727238,0.0,0.0
14,-0.019164760521867188,0.07450953139543753,26.122401551904385,2.238270302266141,2.8,1.6,0.022874666592822904,7.5,2.24,0.027027059987872575,9.5,3.04,0.021860034406949592,7.4,1.76,0.07060617812426176,10.9,4.52,0.06075596881644227,10.5,4.2,0.07900872572643522,10.8,5.12,0.08999207695633385,10.7,5.76,0.08688936349533338,10.5,5.48,0.08079995366343687,10.3,5.04,0.0697114304679955,4.846936467933052,0.0470575967693397,5.230411126999951,0.06942855441683346,5.463813764565509,0.30139697746638233,0.2361782080410194,0.31171026625816095,0.009536086096802147,0.0,0.0
15,-0.11624859234201566,54.906996122275615,23.65337067524184,1649.4090957959975,4.2,11.76,15.527992059123807,0.1,7.44,16.294158552666456,1.1,5.36,0.10411824730278413,0.0,10.0,9.49094481644224,0.7,0.56,11.44504712497047,1.4,6.72,0.15233202740373253,0.0,10.0,9.909810961877877,0.6,7.4,7.8745409989573,1.7,4.4,0.07803041748683909,0.0,0.0,0.07353565061962959,6.085258253725339,0.05131136541522594,1.857814244851402,0.07757468692826197,2.3737953516102257,0.17210413209124026,0.08990539394659804,0.13466120265208953,0.0019498486576390189,0.0,0.0
16,-0.12225377781542689,0.06464960036621649,18.30886676216455,1.930647574350294,2.7,1.2,0.023010248867293456,5.6,1.52,0.04028134475370012,11.0,3.76,0.05832272674891223,12.0,3.76,0.1389313980628396,7.0,8.32,0.13842395275218522,7.3,7.84,0.14005490574060953,6.6,8.44,0.15869055568271415,2.8,9.12,0.1349829095394319,7.1,7.44,0.09606958759950157,7.3,5.36,0.07863748945208296,4.602812037550817,0.050039743897564805,1.620656640419972,0.09028221283566304,6.048297214535551,0.33419815488052634,0.27096261330328286,0.19598044262525705,0.0053013875175064356,0.0,1.0
17,-0.11624859234201566,0.06994692118715187,17.863313385370674,2.0790630323913977,3.7,1.64,0.07569811669260403,10.2,5.52,0.061807638177337504,10.8,3.84,0.055405472975138606,10.6,4.08,0.12947831986770617,11.0,6.96,0.11732678667611622,9.8,7.48,0.09959844649184983,11.4,4.64,0.08235428519111926,8.2,5.12,0.07670812013936577,8.9,4.8,0.07979893441163756,7.8,5.2,0.1476442688724385,5.700516860571738,0.1466662323965549,4.462894878984537,0.08833505460552282,3.7160375108298167,0.27011329114995375,0.1693638019590944,0.34114999822521724,0.011416899032770784,0.0,1.0
