,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.22634057882556036,0.29551136471605516,74.68343905431907,8.877177177718643,5.0,2.68,0.04349571226019505,12.0,3.48,0.021854705441741,6.9,1.8,0.3200814744946063,7.9,3.96,0.11478404768689471,10.4,6.96,0.11095942733472995,11.7,6.72,0.33000981674006613,7.1,4.04,0.12106340309464043,10.3,7.16,0.11310214283241196,12.3,6.48,0.12420251217060206,9.4,6.96,0.26888773987896447,2.375728487208328,0.18407455071419787,1.2547627020365355,0.23929964704566167,2.002764471304814,0.24029542816137628,0.19342404398794896,0.15375568694703393,0.0013151786379433088,0.0,0.0
1,-0.2063502428727619,0.08752377223366653,74.81839510093843,2.6292187920660943,2.2,1.4,0.008598497293974838,4.3,0.92,0.0023621740294511354,1.0,0.2,0.0033364559248667785,1.6,0.36,0.08526374710714374,0.4,0.08,0.0003437417052048936,0.2,0.04,0.0948727106365494,0.4,0.08,0.12292417102575304,9.7,6.96,0.12127753058959007,10.4,7.08,0.11944674050777049,11.3,6.8,0.2844168639108559,2.0603949826582215,0.29384622746904643,1.632704341930953,0.252423064883302,1.560186765822119,0.33249256724548965,0.2948489560270715,0.1928499011930126,0.0028659822646769635,0.0,0.0
2,-0.08280996668446748,0.01730117819994407,74.81839510093843,0.5197283170877763,1.4,0.56,0.002991780726016898,1.6,0.32,0.03717436911328874,1.0,0.2,0.15468563357450582,1.8,0.36,0.0009126934931302281,0.4,0.08,0.0006637770859128906,0.8,0.16,0.0012366799279210406,1.4,0.28,0.12211905164474227,11.1,6.88,0.12249591603585368,10.9,6.96,0.12378282228050114,10.9,7.16,0.2224408565208685,1.9152590989711213,0.2529967905528207,2.4680745672844293,0.2133815717228856,2.2138874473381702,0.32033443381459065,0.2531405373578043,0.24361928432843719,0.006385298474607822,0.0,0.0
3,-0.07641305917957197,0.05401291940693272,74.93870618257968,1.6225509835193526,2.4,1.24,0.018897392235609337,0.6,0.16,0.04647600381291747,0.4,0.08,0.0849624365164939,5.1,4.48,0.11406298031678093,1.0,0.2,0.09751991687203528,1.6,0.32,0.16601539045171299,5.6,1.68,0.1179328591184764,12.2,6.6,0.11477233729301939,12.0,6.36,0.13296032671404368,9.3,7.76,0.25633027766765637,2.1208465816071556,0.2878144839031527,1.7298190905241593,0.22819473821863215,2.1755072530752195,0.26980094198882676,0.24943858133974,0.293663509956364,0.006708971872224692,0.0,0.0
4,-0.07641305917957197,0.031136108033875055,74.8387902780621,0.9353303481471166,2.0,0.72,0.03955033015069351,11.3,3.72,0.0069394606701774515,3.0,0.68,0.10695501203777516,0.4,0.08,0.03669936584822543,11.3,3.44,0.03124493568689958,9.2,2.84,0.018688485811714093,7.0,1.8,0.13654482097950105,8.0,8.2,0.12316399382009666,11.3,6.88,0.11814270406352706,10.8,6.64,0.2524179094156326,1.9254528786047935,0.2916002992306951,1.9773188022462536,0.24480559181207176,1.9629388577723235,0.27773693769267,0.24596520924970625,0.3039383847953689,0.008482904030706713,0.0,0.0
5,-0.02723683273568662,0.09109410696574356,74.79638331612969,2.7265838146597376,4.3,2.12,0.15433176703702,0.6,9.88,0.09902748246422813,0.8,9.84,0.15196499733825083,1.7,9.64,0.021252719911460896,7.6,2.04,0.016408727605929957,7.7,1.72,0.017222644746989778,8.0,1.92,0.10489249467604192,12.2,6.04,0.09733807665421787,11.0,5.56,0.10305099821947483,11.1,5.84,0.19879679740606093,2.2809709587552454,0.2520520268372406,3.5689712692847064,0.2090007686407875,2.9177594996400966,0.28599413870377705,0.23263620971816393,0.30876310634104576,0.008876985928252212,0.0,0.0
6,0.0671175529615243,21.743099183540604,54.419861981563436,653.1638606537563,7.4,13.36,0.15299442726548246,0.0,10.0,5.901733261992199,0.3,6.48,3.9945787495507328,1.0,3.56,0.01590694373741243,0.0,10.0,1.6841289006916504,0.1,7.2,1.4391852783545873,0.9,1.96,0.10888597245685314,0.0,10.0,7.336357004792192,0.1,6.12,4.19565053771782,0.2,4.64,0.23571757902988064,2.7887905964795854,0.20681198845865797,3.2022982981845596,0.28583844238481,4.001983761685855,0.14677581773376652,0.14360876660650118,0.03125050059410781,0.0004290328773917315,0.0,0.0
7,0.07351446046641996,15.851695086391498,55.32443924546944,475.5277548167536,10.9,14.56,1.9359785504039517,0.4,0.84,2.4962871493236243,2.4,7.88,0.8172317899770285,0.0,10.0,0.7029675913603295,0.1,0.08,1.4287149850351277,0.3,6.08,0.29120849011978334,0.0,10.0,1.8502114456115448,0.7,2.16,5.2823689873368505,0.2,9.4,0.33901735637905217,0.0,10.0,0.26108886969827033,8.630380574492003,0.206813907418466,3.022529224212898,0.3153843932486582,4.709024513673348,0.11259738570317955,0.13714227203617987,0.07179592407120386,0.0011841529537874266,0.0,0.0
8,-0.00024987919940807046,0.019632230818137895,70.0120567461662,0.5897532622271007,0.6,0.24,0.1522637158439202,3.4,9.28,0.15357807726886774,3.0,9.4,0.1439685327249332,5.4,8.76,0.14339165477351537,0.6,9.88,0.10872115519681536,0.8,9.84,0.13061789692377504,0.2,9.96,0.012012552466676011,4.8,1.16,0.01247935040566624,6.6,1.4,0.009802756718795502,4.6,1.04,0.1984806950333041,4.059044755806605,0.27582732977789676,2.727828643112803,0.27114861608381846,6.650909436753646,0.32171229084920405,0.25684735861399155,0.2398514162899382,0.001496531334591562,0.0,0.0
9,0.03353378856082211,0.004289185015640503,70.0120567461662,0.12884734693179045,0.4,0.16,0.1376770614285936,7.4,8.32,0.12746088853468332,10.8,7.32,0.12080635936222177,11.3,6.8,0.09858275042031252,0.4,9.92,0.1463114837407155,0.6,9.88,0.0323946924249987,0.4,9.92,0.014185946540415047,6.7,1.4,0.13717007326475408,6.6,1.44,0.012340167533948981,5.3,1.4,0.23276540900442716,9.209483906632054,0.286293994376975,4.921392121446341,0.298720923563434,4.832508211902168,0.19327633859746218,0.1912787722964211,0.4673679711870281,0.039544799332613054,0.0,0.0
10,0.07351446046641996,20.599339722590983,62.969598674796664,616.9592695425755,7.3,12.24,0.11110030576260968,0.2,0.08,3.506594496523058,0.4,0.8,4.2881822752696905,4.1,6.56,0.16036143205920506,0.0,0.0,1.035282848157718,0.1,0.96,4.745836268951598,0.1,9.6,0.13945695491081606,0.0,10.0,4.319880886462766,0.1,9.12,2.93878423933684,1.5,0.8,0.2426284250630932,6.707621944583446,0.3629511155998496,4.259951568088665,0.3178640238790598,7.93286474224945,0.15595772409833242,0.13223836723605792,0.06274434193974916,0.0008985595630086633,0.0,0.0
11,0.07351446046641996,0.7272733315022507,73.62243282821332,21.847329718024884,2.4,2.08,1.0369829097557544,7.9,4.32,0.15666866488522196,1.2,0.24,0.15142730402804488,0.0,0.0,0.3013982585993628,5.8,8.68,0.1462680221458046,4.4,9.04,0.1393141669600505,8.0,8.16,0.14765589669243814,11.9,4.04,0.025502584648504883,8.2,2.4,0.022849544986078555,9.4,2.24,0.2384381536037474,6.584397733824017,0.3263471208030338,3.687966486741949,0.31026063779651797,7.69049089684323,0.24970524483029255,0.10824850462021708,0.20022240165238395,0.004190687234205271,0.0,0.0
12,0.07351446046641996,0.2880616430914779,73.50873824216069,8.106565603149466,1.3,1.6,0.1494833359065316,3.2,9.32,0.1487342418076979,3.6,9.24,0.14706601384526446,4.8,8.96,0.13414421269268734,8.9,7.88,0.1354737423915545,8.2,7.96,0.13418174770647406,7.6,7.92,0.018342161217388145,6.4,1.68,0.01650066476082105,7.0,1.68,0.016220157742436993,7.1,1.68,0.2359846328925225,6.717569568906032,0.3265100309417316,3.691650957989811,0.3097143771825172,7.742755892636382,0.22516857613953448,0.16664368408737015,0.10657770672786646,0.01930708221587051,0.0,0.0
13,0.07351446046641996,27.228523056178634,64.02314599582391,817.278033364697,11.9,17.12,3.73928012759729,0.9,5.72,2.2536817660264923,0.1,0.24,4.044653162439642,0.4,9.84,1.665159890040056,0.3,1.44,0.7197951306990382,0.0,10.0,1.1087606009358253,0.1,0.92,4.575364965787006,1.3,6.0,7.2939105114683205,2.8,0.84,7.350110413792809,0.5,9.24,0.2358426445173143,6.406716991395044,0.32661430943171965,3.695731238522997,0.3096198972278423,7.662887051106549,0.12703675700072206,0.11483000874490298,0.07091225804328594,0.0006343049381172687,0.0,0.0
14,0.07351446046641996,0.024116226952519023,73.50873824216069,0.7244527455696579,0.8,0.4,0.14831603589976003,3.8,9.16,0.13806769332062374,7.3,8.28,0.13536543976164075,8.2,8.0,0.1331623757531078,8.0,7.64,0.1456911682497136,5.0,8.92,0.14570894799308626,5.3,8.72,0.008757814543441211,3.4,0.84,0.009173221883643591,5.8,1.28,0.01107039148889761,6.0,1.36,0.23607485006268736,6.773696320407519,0.32664290476257124,3.6925488732350606,0.3096151235715292,7.779673010540525,0.2899968974710333,0.25470148576471696,0.3010313454407663,0.006932674868161216,0.0,0.0
15,0.07351446046641996,60.89379133318076,41.72882318320286,1814.5978842622521,12.1,24.48,7.511996047317675,3.6,6.6,7.154282934612641,1.4,5.88,3.6432811912136214,0.1,0.8,1.8675111493643755,1.3,4.08,2.659282632290051,1.6,6.16,1.8646347819920863,0.5,1.88,10.146093026747717,1.0,8.44,6.689250867404616,0.3,5.76,5.001472256911985,0.1,0.44,0.23370426683351597,6.608804613367372,0.32672057459120574,3.6766596697663596,0.30899934539684687,7.6683853226590974,0.15996641501640335,0.16659288287258933,0.09558599318227118,0.0056644771263210285,0.0,0.0
