,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.011121753363337206,0.005728581928231735,44.87217079056993,0.1720869070563608,0.4,0.16,0.01500095285728235,0.4,9.92,0.15525208267662866,0.9,9.76,0.1565119653856137,1.6,9.68,0.14228155812323845,6.0,8.56,0.14334844722078988,6.2,8.6,0.1273266896507983,9.6,6.96,0.03677427692520287,12.7,3.32,0.039307354723846846,11.4,3.56,0.18762337588945838,10.0,2.68,0.0030362530294051416,1.914196074796526,0.007280691993828267,2.814775036539102,0.00221863424349142,1.3835499659121833,0.20950290678463,0.17706993688130815,0.4620352786889889,0.010092310813220965,0.0,0.0
1,0.011121753363337206,0.001427330332392362,44.87217079056993,0.04287707941098597,0.4,0.2,0.09998231847478417,0.2,0.04,0.06276265097561204,0.4,0.08,0.0003775853299518389,0.3,0.08,0.1386218982548031,8.1,8.04,0.13718812211507214,8.6,8.08,0.14008023587016116,6.9,8.2,0.038400983173098216,12.2,3.4,0.03318599809292859,10.1,3.0,0.02862288614778021,9.6,2.8,0.0032202471960863337,1.4101655459403672,0.00767442846252015,2.1952073788384574,0.002590446079273215,5.825332942833466,0.1878508050869389,0.19202404906856935,0.47073563979644817,0.03988230631185537,0.0,0.0
2,0.011121753363337206,0.013652541746140745,44.87217079056993,0.4101230831617674,0.8,0.44,0.09920437885025955,0.6,9.88,0.14832083036349264,1.0,9.8,0.15066223889193775,2.8,9.4,0.13166025500675177,8.7,7.44,0.13774996587004162,7.4,8.24,0.13695478809661485,8.5,7.96,0.032650211954555045,11.2,2.8,0.03624890885063099,10.8,3.2,0.0320251281264525,11.0,3.0,0.0027351993421851177,1.3279456696579752,0.005900202784253642,1.9417138324304706,0.002913478987679824,4.4480870557164645,0.2595829069580161,0.2284649246952508,0.350078229601561,0.0189218581144395,0.0,0.0
3,0.011121753363337206,0.05195089143205922,44.91810638217991,1.5606075530324843,2.4,1.08,0.4615990145729787,3.6,9.0,0.15615525160656374,3.1,9.24,0.15245339744206104,2.0,9.6,0.12007030869522198,9.1,7.16,0.10613627655353244,11.0,5.96,0.10753014029536946,12.7,5.92,0.16285219675865306,11.0,3.44,0.040588776571457055,11.5,3.28,0.05459958408992642,13.8,4.12,0.23326119079848048,1.0248651529211128,0.17997735264668488,1.071933274336804,0.42425352434542385,1.393816768641457,0.3371367080621636,0.2359581965972464,0.2268979320266477,0.008250762903141544,0.0,0.0
4,0.011121753363337206,0.006060952773327231,44.90962531810483,0.18207134499314107,0.4,0.16,0.09119349813138178,0.8,9.84,0.1495351751432369,1.2,9.76,0.15228642503484618,2.8,9.4,0.1150966098807377,9.7,6.36,0.12066285429472537,10.5,7.0,0.11912929716025941,10.9,6.68,0.04736498292705407,12.1,3.72,0.05387627280312213,11.0,4.32,0.04476344356628458,13.3,3.52,0.17977627497826007,7.7443005944310155,0.1880276076588489,1.0805890286727684,0.15414926900393694,8.229546123727353,0.2305062365926029,0.21570035442694427,0.40938356137493215,0.015559214962837228,0.0,0.0
5,0.011121753363337206,0.03291624907810077,44.90021234008332,0.9888058801832675,1.2,0.8,0.15353492326152107,1.4,9.72,0.13653030151765902,1.3,9.72,0.1312554913806444,0.8,9.84,0.12706265378780712,9.3,7.04,0.12405080283903612,10.1,7.24,0.11674376383997892,11.3,6.44,0.04700035069399431,12.4,3.56,0.04459228966097084,10.7,3.48,0.05151137232013421,10.5,3.96,0.06161448455730659,3.6197519824318993,0.17398224799103312,1.110852848417227,0.05907233289488637,3.3371753366000183,0.24875779579291493,0.3136665339765121,0.29077658113426463,0.004915197134362877,0.0,0.0
6,0.011121753363337206,0.03830123353933014,44.91517150041108,1.1505711009812123,1.8,0.84,0.15345143705791364,1.2,9.76,0.140833635830879,1.4,9.72,0.14234397715068633,1.0,9.8,0.11493696028916164,11.1,6.36,0.11105624714008253,11.1,6.04,0.11889596314180209,10.7,6.76,0.04976411419110476,11.2,3.88,0.050883311902374044,12.8,4.28,0.04723996616143364,12.1,3.8,0.08288647741216248,2.7028752841254335,0.18400829860745896,1.0995919805874288,0.07381358633265021,4.579154586954061,0.27366892711433005,0.21088699559964405,0.33220524739678586,0.008798991929857457,0.0,0.0
7,0.011121753363337206,0.03344400503547723,44.92598234935225,1.0046596973274249,0.6,0.52,0.09387264630169409,0.6,9.88,0.13170328101817416,1.8,9.6,0.15360702498281842,3.0,9.36,0.10997400712026417,11.1,6.44,0.11211392568427375,12.0,6.24,0.11684354483471397,10.0,6.76,0.052420720460540485,13.4,4.24,0.055273781647379824,11.6,4.36,0.044206821300307605,10.8,3.28,0.07449760030353228,4.478369485315743,0.1935699401977548,1.163607538515767,0.058453513634065535,6.886466354008759,0.16867633710292498,0.34588853024316774,0.16452736016712238,0.0017341952608013393,0.0,0.0
8,0.011121753363337206,0.029478008138145023,44.87265292660473,0.8855209387293196,1.4,0.76,0.04615269128516772,0.4,9.92,0.14177475303518106,1.6,9.68,0.1436228339968556,1.2,9.76,0.11532533862251486,10.8,6.52,0.12333544986139737,10.3,7.04,0.1241029959747437,11.0,7.08,0.03690971175462508,11.6,3.04,0.04746469868058477,12.6,3.84,0.049156889900948006,11.4,4.0,0.04636735388494049,3.5092925220422027,0.17734675506262965,1.17782027280025,0.0432715530838805,4.4793502087497155,0.2819845281040838,0.24099720767597227,0.32938144510860584,0.008318799470354753,0.0,0.0
9,0.011121753363337206,0.0,44.87217079056993,0.0,0.0,0.0,0.14041620481284176,0.8,9.84,0.047207653312571235,0.8,9.84,0.1446740011968217,1.0,9.8,0.11636920133666591,11.4,6.56,0.1291948968906833,9.8,7.36,0.12534642067836477,9.0,6.92,0.0726317642358561,11.3,3.24,0.043583225767033884,12.4,3.72,0.035576199588006334,10.6,2.92,0.05997270671113831,2.8601234766835635,0.1907988280066877,1.4481624945587246,0.03831301837119469,8.731950316457686,0.0,0.0,0.0,0.0,0.0,0.0
