,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.05442138612955118,0.05494056031129365,45.204055548638124,1.65041736582657,2.6,1.28,0.036196303761165186,10.5,3.44,0.021487190056020337,8.0,2.24,0.026912153041248832,9.1,2.56,0.07040016007020361,0.8,0.16,0.0007802796764229383,0.6,0.12,0.12505416152318102,0.5,0.12,0.020060286280086485,7.6,1.96,0.025959897464275492,9.2,2.64,0.17617750754601463,9.8,2.76,0.07968575174987468,5.534898699231933,0.05283209735219851,2.1837465347862355,0.05059208276863411,2.621615474551754,0.27888890224481777,0.3044266985833141,0.1954478181347927,0.004322194585695266,0.0,0.0
1,0.05442138612955118,0.01912857587548878,45.07607850843751,0.574623440852461,0.8,0.32,0.039217353478919276,10.9,3.2,0.05972046108719632,12.8,4.52,0.059003248455790205,11.4,4.32,0.0006110278348459084,0.2,0.04,0.0007200374955226412,0.4,0.08,0.11706490086568874,0.0,0.0,0.08959314122285997,7.9,2.28,0.015050575556211369,7.4,1.68,0.13974385692307625,8.2,2.2,0.08192651710376285,5.896052552105767,0.05186322595648714,4.407869356487395,0.04928901528217334,4.755571438687053,0.26439992140331653,0.257117089721877,0.22822109999569656,0.002314260323753327,0.0,0.0
2,0.05442138612955118,0.04565693212279207,45.11778062307997,1.371536679256097,1.8,1.04,0.0697551831655609,10.7,5.72,0.04063509937821031,11.0,3.2,0.02712689984658258,8.7,2.28,0.0,0.0,10.0,0.1309033904210723,0.2,9.96,0.07780994832094068,0.4,9.92,0.01528645278665597,5.6,1.52,0.03090527803439305,9.3,2.84,0.046304308590124854,12.2,4.0,0.05369581330791832,5.8464046759332415,0.022484873012974617,6.841726884878679,0.03856206174213222,4.303863734761324,0.2510404014405117,0.23768695355363104,0.3274792629821797,0.009220310855051074,0.0,0.0
3,0.06062589567915566,0.05049242628621619,44.995625494955455,1.5167951821627046,1.8,1.04,0.03241634300320241,9.4,2.28,0.027696083126739136,6.8,1.76,0.1478208592054952,1.0,9.56,0.11031777660485557,0.2,0.04,0.0,0.0,0.0,0.001774275661277908,1.5,0.32,0.03766932565970016,11.6,3.64,0.03481333487516883,11.8,3.36,0.15058750846584623,0.3,0.12,0.04054302968342267,7.212237466416474,0.18612295010786536,1.7728230077699945,0.06903230261826382,3.6880531465527544,0.29325846715898407,0.25587047797043866,0.2416049661768428,0.0065107976546857115,0.0,0.0
4,0.05442138612955118,0.0,44.587030892347585,0.0,0.0,0.0,0.1492948979566694,2.5,9.44,0.14089475350337036,6.5,8.44,0.13187955752023042,1.8,9.64,0.004784950368652456,2.6,0.56,0.004698890110223451,2.4,0.48,0.004357517751788413,2.6,0.52,0.15076307617714307,3.0,9.32,0.12425101155978106,1.7,9.6,0.14810141606542132,5.0,8.84,0.3305838997738257,1.2916499224912523,0.32239504749584325,1.1205588952896044,0.07278238759743276,3.328956581528688,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01719432883192426,0.05320717596196108,44.38683133493125,1.5479997064830378,1.5,0.92,0.128189248341194,0.0,0.0,0.15890846610612747,4.0,0.88,0.05572992336478,9.0,4.64,0.0039903273158246886,1.6,0.36,0.11744069732749574,2.4,0.76,0.15267663580360938,0.0,0.0,0.1473830626817945,3.4,9.16,0.1076725948518267,11.0,6.24,0.06104127464676755,10.4,3.24,0.17182012513369585,3.6348187905035583,0.32761923219400224,1.1808774299725928,0.4059360854232108,1.4202401487559284,0.25219014504752985,0.14208839869628495,0.35004070200086485,0.0034254852036314574,0.0,0.0
6,-0.036244511482411146,0.025499452658890268,43.66380796917595,0.7603531427118448,1.5,0.76,0.0473714773202831,6.1,2.92,0.11615717248118172,3.1,7.28,0.09524125062575817,7.7,5.88,0.14118185395277583,3.9,8.64,0.14993418223500518,3.0,9.36,0.13731487967403272,4.9,8.16,0.13992344526898343,8.5,5.28,0.14217902128510948,4.6,2.0,0.10989198515646499,10.0,3.48,0.046580734885596095,7.546355173905205,0.30767690126195907,5.589933210747977,0.12752675241760006,7.726804841501415,0.23444755207032605,0.14488111702406686,0.4279569258837468,0.017021900247887054,0.0,0.0
7,-0.0770741872281955,0.01868016601816394,43.495396121712055,0.5611531847913045,1.6,0.76,0.12652131198908753,9.4,6.84,0.15429245225167143,1.4,9.72,0.15004755423555888,0.2,9.96,0.07994854574290121,11.8,5.52,0.05832590581261477,11.5,4.0,0.057845402703052905,12.0,4.28,0.051123709275800185,11.2,4.76,0.008901685026211555,3.5,1.04,0.02868052688360801,2.2,0.44,0.04110554295522775,6.234186987595723,0.1909261210120605,3.034511487609286,0.06037930769457881,4.454083724482387,0.23048597881173197,0.21791891366721328,0.4409508103976936,0.0160720099972748,0.0,0.0
8,-0.06466516812898652,0.0,43.464896724233455,0.0,0.0,0.0,0.04609342109048126,0.2,9.96,0.13191708608815395,0.6,9.88,0.07744645466921529,0.4,9.92,0.06702372926450581,13.6,4.52,0.07007456542581392,12.0,4.64,0.07590945094730014,13.0,5.12,0.03867314410062596,2.8,0.6,0.02251019296902218,5.0,1.0,0.010378598139563726,5.0,1.28,0.037693868462927355,8.512141836285158,0.16841102328203156,2.645306522662686,0.06526047103053646,5.244061367119876,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.04625178494951516,0.0,43.47848702049286,0.0,0.0,0.0,0.14777916079669262,0.8,9.84,0.00043366345154785264,0.0,10.0,0.08272964306451402,0.2,9.96,0.07058805830110693,11.7,4.96,0.05755853517495621,11.0,4.32,0.06303913929924305,13.3,4.24,0.05822414999679723,4.8,1.16,0.05841446003499787,1.6,0.32,0.004269913955662463,2.0,0.4,0.025623851218536803,3.6894723012211816,0.15354380046419003,3.826034135680948,0.04628111923130262,4.491795006481841,0.0,0.0,0.0,0.0,0.0,0.0
