,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.33799984700287317,56.79907174410633,29.40322873322653,1705.4994928394692,10.1,23.52,10.228795601026215,1.0,9.2,6.3002147895128235,2.4,4.28,3.242236523378936,2.5,1.2,3.790906968197196,1.8,7.88,3.142214647883975,2.0,8.12,6.811225205922338,1.3,1.2,4.734760451563483,3.0,3.44,8.918768610215029,3.3,2.92,5.660030702366037,0.2,9.88,0.21257289478203328,1.3957483883223114,0.3851006622224093,1.2061652321840801,0.10447720026617192,2.379047432652371,0.2516896013054107,0.14358905765014562,0.1693474693543695,0.0020453166562450593,0.0,0.0
1,-0.33799984700287317,37.657367874265724,44.816161142280215,1131.2293420173282,4.8,12.76,17.382450014255237,0.9,4.4,9.906394499839596,0.1,8.52,0.17666604044376172,0.0,10.0,5.832075345932139,1.3,5.64,5.790785264452026,0.7,9.08,0.12709520410535075,0.0,10.0,13.369249634934338,0.5,4.52,7.466460690382496,0.1,8.56,0.10068299338438706,0.0,10.0,0.23194805431105744,1.3707906426632452,0.41700641818135953,1.1455601029284364,0.12709697914552762,2.3314747462204406,0.12114948628679369,0.13818588145869876,0.08784092778646065,0.0008982404814533737,0.0,0.0
2,-0.2521105156023491,0.05031770244907951,54.587849639754836,1.51154646876407,2.0,1.16,0.35245809457284394,8.6,3.76,0.09948774823533088,11.9,5.16,0.0799592698190335,12.7,5.2,0.17949086325434477,6.8,2.64,0.17103031183741602,10.2,2.56,0.03236587771517909,9.7,3.0,0.25349279531676744,9.3,2.6,0.16362433894454803,5.9,1.32,0.1635491302204321,3.6,0.76,0.19117271541881795,1.5243299030591229,0.32716879511050656,1.4001132118485373,0.08893950413913106,1.8069096124368687,0.31128232521361704,0.2752167011124603,0.2371999970224459,0.010321134695203365,0.0,0.0
3,-0.18819287362986611,0.03246639337758942,54.53931242694745,0.9752921909155733,1.6,0.88,0.08965077955952899,10.3,5.32,0.25050863876287943,10.7,5.6,0.12065941953945328,9.7,7.32,0.03675806376739128,9.5,2.72,0.20419985362246987,10.9,3.64,0.07535601780464359,13.4,5.44,0.1576112223830854,4.8,0.96,0.14995664557306093,4.2,0.84,0.1603903638075616,3.2,0.64,0.18017148690440543,3.0102992803747872,0.32279948780726636,1.2340091516594107,0.10784957550013659,1.8368037674496278,0.20135690258300945,0.2766576419734884,0.3455621006616551,0.010809068517250078,0.0,0.0
4,-0.18198596739655584,0.0017844965285729666,54.395078394730554,0.05360637101854651,0.2,0.08,0.15143754408800228,4.2,8.88,0.15431220711456492,2.6,9.4,0.1556373626692625,3.2,9.32,0.0702735049231795,13.5,4.64,0.07477902821601523,13.6,5.04,0.07732690826171876,12.7,5.0,0.1603378370796076,3.5,0.72,0.15499921145664508,4.0,0.8,0.1600799785969243,2.8,0.56,0.21095039247596678,2.2831670011058565,0.29810124785490283,1.0914448026855395,0.10371147942089408,2.3729382881901504,0.19959553981374212,0.19610040292062836,0.464649116034294,0.027898098292576553,0.0,0.0
5,-0.1349336136924291,0.010187554894332169,54.15462926892501,0.30603469308741355,0.2,0.16,0.16763649212919426,6.5,1.56,0.16143846224173417,3.6,1.04,0.21739207692385482,6.4,1.6,0.08777748499452928,12.5,4.92,0.10027254779520944,12.9,6.12,0.1063986464377386,11.8,5.68,0.15882411228311483,2.0,9.6,0.1597075163441595,1.6,9.68,0.1476012993400325,1.5,9.0,0.2175273048211874,3.506956342486862,0.37847964060254236,1.5884511694570513,0.11919304199505606,2.379432529073232,0.3036103793490814,0.25329423754257446,0.26898194201997055,0.003986125456163945,0.0,0.0
6,-0.03802578734009998,0.0022149846646836663,54.00269802922102,0.06653825761733308,0.4,0.12,0.2492574453786765,4.9,5.52,0.1515830030233086,2.8,9.28,0.14972408713820717,4.2,8.84,0.14455355489800836,8.3,7.24,0.09790865677649199,12.3,5.2,0.11249677874816597,11.5,6.16,0.20693143235335462,4.1,8.04,0.15945443301856294,2.0,9.6,0.11390182198972144,2.0,9.6,0.16270123056230548,4.340199853992123,0.3101038174721454,1.921262479400434,0.08808038800188321,3.4012511101278013,0.1968852256497089,0.19490174038517244,0.46652093648519577,0.030545871358316903,0.0,0.0
7,-0.03802578734009998,0.03145393698024292,53.994174926751604,0.9448779466695177,1.2,0.6,0.15161505329718963,2.1,0.52,0.17235404590391779,8.0,2.28,0.6489909266289235,10.0,3.72,0.10493703760736103,12.3,6.16,0.10241123624489581,12.3,6.12,0.18581714195823493,10.6,5.96,0.15555432346797787,3.1,0.64,0.15632670512675612,3.2,0.68,0.33908629230709353,4.8,1.24,0.13279579155596347,3.9964779812898112,0.19238500556787677,1.9124154080120306,0.11277783679819563,2.0305135426819603,0.13420399725174137,0.04072527766916282,0.49065606054984273,0.010527639463923351,0.0,0.0
8,-0.03802578734009998,0.4612984090943911,53.95584938712647,13.857428844624572,4.0,2.52,0.6051338249312196,4.8,2.2,0.15377105056711166,11.4,3.8,0.14181629840947677,12.3,4.28,0.2018462659892648,4.2,7.48,0.12884530773004305,10.2,7.2,0.12714524912069147,9.8,7.48,0.2889937006780458,4.9,7.44,0.1525734316565872,2.4,9.52,0.15749661861300449,2.8,9.44,0.14831005425578977,7.594585603955555,0.3397990800439964,1.3950350854400502,0.1301831170760736,1.816429356176243,0.23955069538424756,0.09486377574729324,0.29653216902801943,0.0021854265126639897,0.0,0.0
9,-0.010661046870630709,0.0007686242465862426,53.95781214159863,0.023089513415474598,0.4,0.08,0.06495234542564872,11.3,4.0,0.04627319926719921,11.4,3.6,0.12869664206654963,12.2,3.6,0.12875993682152154,10.6,7.48,0.1372587579560635,8.4,8.2,0.1416038428173673,7.0,8.52,0.1569713513334644,3.5,0.72,0.1551639543761379,2.0,0.4,0.1583967357238527,2.4,0.48,0.06699142826006182,6.618629805672224,0.22976232031870755,3.5719800095476217,0.1444647325086473,1.6219492209097053,0.10905272730756249,0.11779767151601404,0.5154341722275716,0.20089335005613299,0.0,0.0
