,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.3661599298085001,0.06205245929655238,28.297545539965718,1.8640591911514464,1.8,1.04,0.16533582210738124,4.6,1.24,0.17612119238225502,5.4,1.96,0.06970350556264886,7.9,5.32,0.05638705496281322,9.1,4.32,0.04170345412779538,11.0,3.52,0.03414565357791901,8.0,2.92,0.1514443411316737,3.2,9.16,0.156035986671336,1.9,9.56,0.16089212083552,1.2,9.76,0.08329117090818257,1.6064188583945496,0.07532762802314205,4.903877770800396,0.08628034115287678,2.6458118224360208,0.22455996543013113,0.11272284259919703,0.41767474962761103,0.015462410027157019,0.0,0.0
1,-0.3661599298085001,0.01526379837745398,28.241856685386438,0.4585253184148357,1.2,0.52,0.1058296157254332,11.4,6.28,0.1270465375670684,8.7,7.92,0.16900455609115336,5.3,3.4,0.02355834096744048,8.4,2.12,0.015300744070353362,6.2,1.44,0.07488371935901106,7.7,5.76,0.1496329015986121,0.4,9.92,0.09107019941090384,0.2,9.96,0.14268546203123292,4.1,8.56,0.14319889867371538,3.5869088641396463,0.06394181692437717,2.2682531562260793,0.06172119141334836,4.228664694339505,0.18951051715397427,0.1794000102679769,0.44285538680789144,0.011837311138017685,0.0,0.0
2,-0.3082145062434828,0.0366734890770791,28.30040847082424,1.1016735704062557,1.4,0.68,0.05913652683519611,8.1,4.6,0.20976935152374204,8.1,4.52,0.28165921268962324,1.5,0.32,0.05600354452371192,10.8,4.52,0.079038415782608,9.2,2.76,0.03334997962093288,8.6,2.8,0.15138283214922676,1.8,0.36,0.13983144524569638,5.3,1.56,0.16606502625930566,7.3,1.68,0.08886400229230884,1.2987223210188295,0.0538452194091564,6.173697266078765,0.050587975432496206,2.834650019018912,0.33663759568283513,0.2546864429347708,0.21838109756065693,0.006740588721423699,0.0,0.0
3,-0.22868940769563142,0.03232019979145486,28.260776455564404,0.970900527780685,1.8,0.8,0.1398791760909511,4.3,8.32,0.15532153260329024,1.8,9.52,0.15679781066127635,1.2,9.76,0.062116568678008216,8.6,4.6,0.05463811511553214,9.6,4.04,0.03812622744583291,8.4,3.08,0.15036485848973036,4.5,8.96,0.15566385732753213,1.6,9.6,0.14346047521006422,1.8,9.6,0.10303291596910254,4.002575508165571,0.056259642724755206,6.088808653996187,0.05870832520652773,6.171435140281899,0.2980585290507187,0.2402255389192356,0.3035510548763731,0.01381936847281087,0.0,0.0
4,-0.21630107576104152,0.05073648442307329,27.785731092557768,1.4696951944162924,2.5,1.32,0.15218596681070815,1.4,9.72,0.25440053139084146,2.0,6.0,0.1853302393092627,2.8,7.2,0.08413315359860166,13.9,4.72,0.12089835980222148,7.1,7.32,0.11570774437645334,8.7,7.04,0.1508938357387738,2.6,9.48,0.09290316708782163,3.7,5.52,0.09804070484670024,5.7,5.72,0.11095703464054044,2.9239402547783557,0.0521279875221741,3.7920368502651995,0.05601425991274706,3.21144182858919,0.31317163995316966,0.23879042374443107,0.28373756226085534,0.017857458179931417,0.0,0.0
5,-0.21630107576104152,0.12686186271965783,27.856029156423897,3.768881303857701,1.9,1.32,0.32670521449037165,2.8,1.68,0.12639746324735884,0.2,0.04,0.1431696900763962,0.0,0.0,0.21626352028392826,11.5,5.44,0.1275546904119113,6.0,7.52,0.13123771307707413,7.7,7.8,0.441643720316223,6.2,7.6,0.10538026417717847,7.3,6.04,0.11852627145064557,9.4,6.88,0.08270559593288812,3.169094232179201,0.04739472784392432,5.304709355315044,0.04874126940074504,6.20037054795787,0.2157139676335877,0.3224815289871085,0.05266573181620249,0.0024338300038323946,0.0,0.0
6,-0.21009240355026357,88.1798406343683,16.878790712420944,2648.927121860197,4.4,18.24,9.589283691970907,0.9,1.2,11.2868619311717,1.6,7.84,0.13177062735262435,0.0,10.0,10.868486374621858,2.1,7.4,6.285239076158145,1.8,2.96,0.15089262308101667,0.0,0.0,5.290176911994356,2.3,8.08,22.929682917282314,2.4,4.28,0.1275911577387598,0.0,0.0,0.09116523566940563,3.025953520532839,0.0485754967029737,5.438726573499803,0.05307897639013412,5.054592566292134,0.13813825796382143,0.1192443361560652,0.1320791284060768,0.0022957774144325375,0.0,0.0
7,-0.11856455837847277,0.0,2.946141918109504,0.0,0.0,0.0,0.001163941543238648,0.4,0.12,0.001407954445385112,0.6,0.16,0.002437688892443196,1.6,0.32,0.0031143692554608422,1.8,0.4,0.005492574794485792,2.8,0.6,0.009656087550016994,4.8,1.2,0.174070420324772,4.6,1.44,0.0627699165870777,8.4,4.4,0.09743330364503718,5.9,6.52,0.09579840468879341,2.8332865748708786,0.04661668447002083,4.9081261984480316,0.051819029294002165,4.7339854890460105,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.06609126420996247,0.002661005366087297,3.447355977859358,0.07993674330702807,0.8,0.32,0.008462367446439436,3.8,0.84,0.013360926457029715,5.7,1.36,0.007762050417279074,4.0,0.84,0.014501763988892191,6.3,1.84,0.017581969958111298,7.0,1.76,0.10845631136126077,9.6,2.52,0.09835593838174092,5.7,5.88,0.10993961750105637,6.1,6.48,0.11023947379048508,8.2,6.56,0.07710037971642579,2.6475201241330217,0.04374029949658147,6.537861835373243,0.04707107491780172,4.923969074984051,0.18518331301187607,0.17789025395878993,0.4776685729198611,0.04891376765355763,0.0,0.0
9,-0.06609126420996247,80.66337587162069,2.2507658272869917,2423.13211897392,3.6,12.2,0.013818450648554345,0.0,10.0,26.045404006922634,3.0,4.72,14.62940556767698,0.8,9.16,0.037693125139606355,0.0,0.0,5.578546153292501,2.9,3.2,3.478109070201611,4.9,5.24,0.13568573982877416,0.0,10.0,12.519255345926009,1.8,6.52,6.164608596879008,1.0,8.08,0.08333776064879014,2.801957733406246,0.044441727690281964,5.838776755215674,0.04974412511312899,7.493476341217727,0.1410816651544686,0.07546729611141224,0.13781255666930808,0.0020122513650322983,0.0,0.0
