,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.14038864627043934,0.15128505704331016,33.66269101271076,4.54461119288983,3.2,1.96,0.21010158273561136,1.2,4.16,0.12708297201256405,2.5,6.68,0.20954339574640946,4.7,3.96,0.10890725642786256,9.7,6.84,0.10101815381094029,9.8,6.04,0.05857485854886674,10.9,3.32,0.11684548080779697,2.4,7.12,0.09022265607022603,3.4,5.32,0.15035485506993296,2.4,9.44,0.34265297505916115,1.1554470367439476,0.21906813023248703,1.2587205304622604,0.14476007938395838,1.0652624067337,0.13119102646765055,0.09327761142403913,0.39651590985602814,0.0054222186841058895,0.0,0.0
1,-0.11198416825614645,0.044561316141501994,34.128532256587576,1.3386243166672842,1.8,0.84,0.1711473333020796,2.1,1.84,0.22876663541324796,1.9,4.92,0.1619930666791676,2.9,1.72,0.06570155275806792,10.2,4.96,0.04839853070878139,8.7,3.72,0.013076168383306568,5.3,1.2,0.15843492555711558,1.0,9.64,0.14157284368265802,2.9,8.16,0.013051229227583968,0.0,10.0,0.12774675750407902,7.023361339684036,0.08370938046185873,2.9792308364946503,0.21142449583439588,1.3955776048842785,0.33917150301484655,0.25347051844506285,0.1944243262549356,0.00565388840008694,0.0,0.0
2,-0.11198416825614645,0.0008915634902469423,34.04120617303629,0.026782614860555998,0.2,0.04,0.09175873861203579,2.4,5.28,0.09147064210147998,6.1,5.68,0.1154906886690733,6.0,6.96,0.008860837262531441,4.6,0.96,0.0035566256198977415,2.1,0.48,0.0013673420309758002,1.2,0.24,0.15807620497094843,3.4,1.08,0.10982164315766196,2.4,0.52,0.1373766985543462,1.0,0.28,0.06290702469662414,1.6246632658484206,0.13009001354614178,1.2089652722756927,0.15448395273189544,3.270478865521171,0.1068090787716956,0.11481975967957275,0.5153538050734313,0.1975967957276369,0.0,0.0
3,-0.0870375748327851,0.5600690916304264,33.91125202087535,16.824505422809775,1.0,1.0,0.14421391077149076,1.3,0.44,0.20186922494647874,4.4,3.52,0.5609311084649883,4.1,4.88,0.003925347066453024,2.6,0.56,0.007750832074463994,3.0,0.84,0.7448403671320671,1.2,0.48,0.15389113146566624,1.6,9.56,0.11948052708890065,4.8,7.2,1.4420080412502227,3.8,8.36,0.09047467976172345,2.1036641506937483,0.05571580130002024,2.667218947231704,0.222498550097655,2.848708062872999,0.1917370515804569,0.028307677051894655,0.24957601651424383,0.004757012727222241,0.0,0.0
4,-0.026966177869331035,0.44526358739604793,33.997516410783035,13.375741944474063,3.4,2.6,0.341466389136312,1.4,3.4,0.14082157435969556,0.4,9.92,0.2217046696982484,2.4,5.56,0.22526191790646197,9.5,6.68,0.11192040199893175,12.1,6.56,0.05029590981918047,7.4,2.8,0.965131094108639,4.6,5.2,0.14984334608595404,0.0,0.0,0.04939715330996659,2.0,3.52,0.05555353012929724,1.7848223574771014,0.05731535247604951,2.0557071268678424,0.24309101434698163,4.182601437154287,0.16283225672187257,0.0607011471980809,0.3095716438603556,0.0015560036881533334,0.0,0.0
5,0.03769539228402152,0.0,34.88440112714529,0.0,0.0,0.0,0.25247697823199433,2.1,6.24,0.15496711302798755,1.6,1.36,0.1445308169331022,0.8,0.2,0.0021124666208895844,1.6,0.36,0.10421758052948879,0.0,0.0,0.07305293659876474,0.0,0.0,0.20621783622933046,4.3,3.08,0.14277522194369852,2.4,8.76,0.15315597569648326,1.4,9.72,0.05412510836858073,3.4135826624903873,0.048697697801798966,2.216188699602295,0.18373301909716655,2.9080801102689806,0.0,0.0,0.0,0.0,0.0,0.0
6,0.03769539228402152,0.06093711635004195,34.91726018914168,1.8305542294738943,2.2,1.32,0.17488538552654193,3.3,2.88,0.11433470142046792,5.1,7.08,0.13279808654071548,4.9,8.28,0.1351786594949268,6.4,8.12,0.11868221560997977,9.3,6.88,0.11272890058747266,11.8,6.08,0.1471152981713986,2.4,9.2,0.13955116531740694,4.2,8.44,0.13983459886697103,5.2,8.28,0.052414885458407126,2.2061417945481825,0.03956956987999321,2.0300558887152333,0.21625200094132999,3.834059935941889,0.36806196235035094,0.23975459888610998,0.175967483808934,0.003463702168740795,0.0,0.0
7,0.03769539228402152,0.03952095501131711,35.235401320995905,1.1872115991383723,1.8,0.84,0.15421806210054234,2.4,0.64,0.17248338086978277,2.6,1.6,0.18106145447158292,2.6,2.48,0.05901463569085233,12.4,4.4,0.04851951743343257,12.2,3.8,0.050468747997253496,12.7,3.92,0.14654843107227045,4.1,8.84,0.13529966207394561,5.4,8.0,0.13040600469475314,5.6,7.52,0.04751838816663889,4.978494217716412,0.03941952599548109,2.523095783666277,0.23409016433127652,4.105464468539998,0.31962048402745563,0.25049464791543563,0.23696029632427112,0.006966939995603004,0.0,0.0
8,0.03769539228402152,2.3213548377711652,35.992602652703646,69.73362329753166,3.4,3.56,2.3521027399246797,3.8,4.04,0.20492304795837044,1.2,7.4,0.16954479646211318,2.0,8.72,0.4978968599984746,2.2,3.56,0.14940132112611632,0.0,0.0,0.10695610543984163,0.0,0.0,2.3339446355085407,4.7,4.72,0.10089791499560449,3.6,5.08,0.13031743171051524,3.4,8.48,0.0470273214869268,2.0124417141419566,0.034439870459193805,2.050024848250752,0.17318533079437493,4.632936517345933,0.1792702485931518,0.0626218548911976,0.20415137689977508,0.0009720848096469963,0.0,0.0
9,0.08630305536481857,44.929905460390124,42.56833049263345,1349.4873285598483,11.3,19.52,1.4960779769037236,0.0,10.0,10.40537253568359,2.9,5.4,9.317386867188596,1.0,0.36,0.3081531876859694,0.0,10.0,7.363119552986953,3.2,8.44,6.048078354695963,1.1,0.92,1.9683840006336475,0.2,0.08,3.4982785854947984,6.3,4.0,4.660449140341024,4.7,8.24,0.04363746958651064,3.6137159195287385,0.03244346877359348,1.1866253042505412,0.18390566945047673,3.9364260834718907,0.21420932165469161,0.12402000480276486,0.10991938784300671,0.001679555686000397,0.0,0.0
10,0.05149756822054414,101.70409772915234,11.064588124176897,3052.881021867563,6.8,27.32,7.431762794743175,2.4,1.84,15.328376511680965,2.2,8.88,13.88801279871236,4.3,4.08,3.7882575848783087,1.2,3.72,10.679745919661249,0.4,9.44,9.22091872060731,0.3,2.8,7.483688655381425,0.5,2.72,7.804889725424931,3.1,8.2,9.106350155285059,3.4,6.16,0.04141626639429467,2.5666681869973895,0.035254453520391055,2.466255625818395,0.19291694519766245,5.15733069185337,0.19963859735410214,0.16523564646446226,0.11174938525691422,0.0015098367968603547,0.0,0.0
11,0.03769539228402152,96.38629734645608,50.77170950553953,2894.3214088457307,6.2,27.96,16.818451277545982,2.3,1.84,8.297006646101918,1.4,5.0,7.5355459614645355,2.6,9.2,13.04669755352102,3.5,6.56,7.522151801480124,0.9,3.76,4.328578535896849,1.0,3.52,11.283595895727567,4.5,4.44,5.404032628973207,3.5,4.44,3.4506041767282754,1.3,9.64,0.05152771742493469,2.924646516620306,0.0347634224257047,4.377659047631587,0.1729933939531257,2.646093966404239,0.2054231567893753,0.18278483842555682,0.12732213837604192,0.002716275135909978,0.0,0.0
12,0.03769539228402152,8.331466418046336,30.461499415278347,247.87198389185122,4.7,6.68,7.295273471660963,0.3,4.0,0.14773949181941787,0.0,10.0,0.05563143618833355,0.0,10.0,3.633423383688105,1.1,3.88,0.30122237674525065,0.0,10.0,0.20731555374990462,0.0,10.0,2.67726237971647,0.3,6.08,0.16884446552977803,0.0,0.0,0.12822710928247996,0.0,0.0,0.05409422648094733,2.210856159237346,0.027355054712887034,2.5102625533287273,0.1728871124578112,5.884290687444117,0.15018064095268338,0.09202052782902641,0.14665928742087572,0.0026262578437953204,0.0,0.0
13,0.03769539228402152,0.0019319004094504211,24.279577974326187,0.058034391472142545,0.4,0.12,0.010652368477802251,4.5,1.08,0.022853255699842097,8.9,2.16,0.029490279061772325,9.9,2.76,0.10144832883192186,5.7,6.24,0.0946557884336614,8.0,5.88,0.09484591042954148,8.7,5.6,0.14417910374388376,1.0,9.8,0.15446242721400638,2.2,9.48,0.15014449423236592,3.6,9.24,0.042565845582791646,5.778025443680054,0.035699536127263475,1.6235386628176665,0.16351495261973475,5.598413772263848,0.10673296136233223,0.10697480155327398,0.5214119352058146,0.19757127218597584,0.0,0.0
14,0.03769539228402152,0.24180902540627142,24.28801808251977,7.263956036904014,7.0,3.76,0.04796086659478368,10.4,3.72,0.05195100326598216,12.2,4.08,0.03755338015095391,10.3,3.04,0.1282728140688182,6.6,7.76,0.10634541054398414,7.7,6.08,0.1106951713588159,7.2,6.48,0.13876729440689475,8.2,8.04,0.13359906077656203,10.2,7.76,0.14344394797470228,5.3,8.76,0.04569901591436197,1.378672373722576,0.036808386749016694,4.658341631566029,0.14428623456252132,4.271438829914334,0.23260828151407636,0.1521054023120599,0.34809667565631025,0.005732044925350559,0.0,0.0
15,0.03769539228402152,0.06794271966633604,24.2705322019735,2.0410029272263825,3.8,1.72,0.03719325951275913,9.8,2.76,0.04123741427968678,10.3,3.4,0.06372694813495214,12.7,5.12,0.10484747966735333,8.0,5.6,0.14113197451743342,5.6,8.48,0.1438935445181964,3.8,8.96,0.14272650680236817,6.3,8.36,0.14878489892430063,3.9,9.16,0.14076904385069117,7.4,8.16,0.04685065568915331,2.9524583241771154,0.035084138707358374,1.916023324957154,0.15335867333755634,4.8882459002187915,0.2470116306231261,0.18519509719734117,0.4031217993597576,0.01245445653859303,0.0,1.0
16,0.03150863711502792,10.371926497698428,17.802658897858137,311.573225898818,6.4,7.64,0.21166090509899524,0.0,0.0,4.584558999015517,5.3,6.76,0.10519844082946604,0.0,10.0,0.13967821339742129,0.0,0.0,2.794211450904097,6.1,5.84,0.15050364461738,1.0,9.8,0.14870961188769766,0.0,10.0,2.539526960575957,3.5,3.16,0.033168368272816676,0.0,0.0,0.03865360527928576,2.931034048552664,0.04381108649108066,2.4870675804922655,0.16562520518179794,4.046366699175443,0.18439418029983848,0.07430903108545864,0.15181559896793695,0.0025571009864365033,0.0,0.0
17,0.03150863711502792,0.22542498349482462,12.84636657472292,6.77177854290194,6.8,3.72,0.11386294338443301,9.4,7.08,0.08279893713374918,12.3,5.08,0.07520759408060268,12.1,4.52,0.15165205828946363,2.0,9.6,0.09192302479591055,7.3,5.6,0.020479403677424242,5.4,1.12,0.03802438213370771,10.5,3.16,0.04323690225615982,11.4,3.68,0.02546473296864888,7.3,2.24,0.04487056278125788,2.4882315343357733,0.054466092913491866,4.4891663696337964,0.14505949663083303,4.040061502434638,0.304275497438995,0.24619321519815715,0.23618125131042436,0.005053581633309248,0.0,1.0
18,-0.005811466646320629,3.4253316007222594,12.573657380261944,102.84789199973964,6.7,5.48,0.10382277999156186,11.2,6.64,0.10962072226649824,11.6,6.64,2.753309541731127,7.1,3.48,0.004935490196078432,0.0,10.0,0.05006161806668215,0.0,10.0,0.6828874824139772,3.5,3.24,0.15541901544378464,0.4,9.92,0.11921037948697183,1.2,9.76,3.155669425160779,2.4,4.08,0.04348676231741245,3.257070427725423,0.06375195298901822,1.7741335368085331,0.16078425868157747,4.886982796687066,0.16694337256479022,0.017397845685544377,0.23679483715832886,0.0032134485717710917,0.0,0.0
19,-0.05590422624043017,2.41306538735027,9.322263349500773,71.70636072022178,3.0,3.04,1.9072097034988205,2.3,8.64,0.014217562795930703,0.0,10.0,0.9859130748050579,0.6,9.76,1.172774253070878,5.3,6.48,0.12159741954680703,6.4,7.0,0.18424165697718786,4.8,8.64,1.3343962940493186,4.3,2.48,0.06517643045210512,3.2,0.72,1.0902780778642152,6.1,2.04,0.03759006623771533,5.311890932271595,0.10751782228986194,2.546644651737159,0.20679862148914543,3.390234860566079,0.15329583372550326,0.12459694819542069,0.1299342874706254,0.0013233377510591703,0.0,0.0
