,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.2719522316319495,0.05877014180717684,-62.5997475843125,1.7485926241473722,1.3,0.8,0.5332615186348508,4.7,7.8,0.15327180048859557,1.8,9.64,1.480365614504712,1.7,8.4,0.3055452272886464,0.8,0.16,0.0008425123336100233,0.4,0.08,0.3076766356834983,1.2,1.16,0.2508491355512835,3.7,8.36,0.1514683924283383,2.8,9.44,1.8247579245907104,3.0,8.36,0.2520253981793127,4.79701564388145,0.1956194904420665,4.3363066539339545,0.1262795892155231,2.8960151580786957,0.26674179082971594,0.10301750040965174,0.41523928774531826,0.016007847344106315,0.0,0.0
1,-0.2093379034103879,0.07151953393860787,-68.45440491654473,2.148450618983547,1.4,0.76,1.0106576486021908,1.6,0.32,0.11507066784908751,7.4,8.32,0.14524831577412095,1.2,9.76,0.3124316570470484,9.4,3.96,0.1522582376932771,0.4,0.08,0.13776850364699816,0.0,0.0,0.8453164459498181,4.9,1.76,0.145188823756766,0.4,9.92,0.013926058027179984,0.0,10.0,0.10591524444508152,1.5752710085583685,0.07625969015795503,1.523620085369655,0.06287064718058244,1.3628828022443984,0.16770767278280252,0.07644251888960699,0.3845884477620689,0.006446798895908109,0.0,0.0
2,-0.13432073701075353,0.016089966277561613,-67.77435788143738,0.4833434462551887,0.6,0.36,0.15232999736429487,2.4,9.52,0.15344853989238388,2.6,9.48,0.1531628515410538,2.0,9.56,0.14726524354777773,2.8,9.44,0.1483797247750444,2.8,9.44,0.14997310774983663,3.4,9.24,0.01864532954646069,8.5,1.96,0.10365569161210401,7.7,2.2,0.014504711275712366,7.3,1.76,0.09671580389837567,3.46823928738995,0.07820609585047757,3.434414267954602,0.06503594222090309,2.869981566099788,0.22827946024265977,0.21468382175668654,0.42672085658305603,0.010103038231708047,0.0,0.0
3,-0.13432073701075353,0.013770843925637703,-67.77435788143738,0.4136768869517346,1.2,0.56,0.14621190868792922,5.4,8.88,0.1485579426916484,4.6,9.08,0.14689949760129994,4.8,9.0,0.14987259750652873,1.0,9.76,0.07331335394220505,0.2,9.96,0.1540555973383118,2.2,9.56,0.16869218350965476,7.8,1.68,0.10791883085129117,6.4,1.56,0.02589768518431693,10.2,2.4,0.08168750381441281,4.81279088573018,0.0637725925154023,3.9682750024289373,0.05223288820364014,2.378298058185022,0.17354909431085938,0.27334869855719846,0.420630310106004,0.01790753920939873,0.0,0.0
4,-0.10311359578850636,0.19428005879809773,-66.86016083932431,5.836183341731928,4.8,2.68,0.5579311919897488,12.1,5.36,0.09180159374202379,12.9,5.48,0.11815634415222491,11.3,7.12,0.39345621597950525,2.6,9.0,0.10704932149012623,0.6,9.88,0.12609896878059282,0.2,9.96,0.40894251721282004,10.7,5.88,0.09570068560102879,11.9,5.56,0.1075896480083754,11.5,6.2,0.06513152130104617,2.902209435080196,0.04975844027087001,2.664107092495777,0.042045728601834545,3.1991405976057252,0.18794003063588763,0.18889796181499574,0.3106397924771795,0.00873888709941114,0.0,0.0
5,-0.08010833142595235,0.007340466061392133,-66.6283390872053,0.22050799249842867,0.8,0.36,0.14114215099568161,3.7,9.24,0.09358835648169817,0.4,9.92,0.14997427900968302,1.6,9.68,0.13330318827886506,1.0,9.8,0.14595565420114892,0.8,9.84,0.10628366993081043,1.0,9.8,0.12677672689721217,10.8,7.08,0.14161209717208595,6.3,8.52,0.1432343928867214,5.8,8.68,0.08601897036498925,2.5128330487547608,0.15457090060457035,2.8202922417050695,0.19023828428459957,2.853433766421318,0.19969500384299713,0.22725113795019464,0.412165304420223,0.03832586891989735,0.0,0.0
6,0.009512176699475428,0.002053925637699958,-66.6283390872053,0.06170003584545941,0.2,0.12,0.15424991992874182,1.0,0.24,0.12778985220258438,4.8,1.0,0.032558787700738154,12.1,3.16,0.14894731203137113,0.8,9.84,0.07957750704718632,0.4,9.92,0.14669765629145098,1.0,9.8,0.1372825309018168,7.8,8.04,0.15008671018184222,2.8,9.36,0.15332834929862066,2.0,9.56,0.13750947708489455,4.239588052204615,0.08564359112851655,4.184114302362912,0.15312503971613947,10.441903845155345,0.212049653456179,0.20396146170197033,0.44226300317089995,0.02313530650265217,0.0,0.0
7,0.009512176699475428,0.0,-66.6283390872053,0.0,0.0,0.0,0.042036135592955576,12.5,3.56,0.0594413352345828,11.7,2.88,0.023634658353257457,8.6,2.04,0.14546492771911637,0.8,9.84,0.14832946965339047,0.8,9.84,0.113189314882786,0.8,9.84,0.14619851462920422,1.6,9.68,0.12928471635960181,1.6,9.68,0.10398044598627951,1.8,9.64,0.13995330341237683,2.9659084909553926,0.0798522227251024,3.8021737521082053,0.16492062434312102,6.869370692301504,0.0,0.0,0.0,0.0,0.0,0.0
8,0.015713595788511725,6.762038659749243,-64.52222041229388,203.12807438452356,5.5,6.44,0.731630920142307,0.0,10.0,1.7516569676891742,1.6,9.64,3.088061074544612,0.1,2.72,0.17538446220496534,0.0,10.0,1.079324813486034,0.0,10.0,2.455401686063089,0.1,2.44,0.3553019515363661,0.0,0.0,2.9507610522973855,2.6,0.52,1.9305009011350198,0.1,7.48,0.11795865926547065,2.9838586564565364,0.07769164001188192,6.365831297151472,0.12252270455668014,8.940866073046761,0.11675141371115141,0.1363261730367396,0.014563365963001403,0.0003355629854282295,0.0,0.0
9,0.015713595788511725,0.015584211846087334,-51.6715331155712,0.46815055612411915,1.2,0.56,0.2089701341032092,11.1,4.68,0.17063099946348298,5.8,1.56,0.14489120533495853,4.2,0.96,0.015094273597939438,5.4,1.6,0.10743362536159737,6.6,1.72,0.1584543985748439,4.6,1.4,0.17367421084076906,8.3,2.52,0.023064941347751725,7.7,2.04,0.19531466141088305,9.1,4.12,0.13239005029127837,3.5338500962539925,0.06539559230413822,3.668454618585375,0.1454173103849801,11.255189481516298,0.20418212894760418,0.26768233873371167,0.3244614922373144,0.026402190050298945,0.0,0.0
10,0.015713595788511725,0.012794456549935154,-51.67488925187455,0.38434615804211286,1.0,0.48,0.1585897196724641,4.5,1.16,0.16425143331301853,4.4,1.0,0.16517870991097977,4.7,1.36,0.19999764708088444,9.2,4.36,0.03597971092058776,10.8,3.16,0.16906414161107672,4.7,1.24,0.1821945846941589,4.5,2.16,0.064327936899348,6.8,1.6,0.03875648224545417,8.3,3.28,0.13733833329487957,3.142799334170031,0.06682071386843742,6.837226522965572,0.15546835050990643,8.714669074685197,0.24680529256678668,0.22610389415185383,0.385286149151321,0.012885236315490742,0.0,0.0
11,0.015713595788511725,0.03083719757890186,-51.59154117619714,0.9263510621165505,2.0,1.0,0.1933069070783783,8.9,3.04,0.03620010363633523,9.0,2.92,0.18784493317498263,9.4,2.84,0.15543022272472792,0.6,0.12,0.1483679000405377,1.4,0.28,0.001682068483593333,1.0,0.2,0.20208283779996764,12.4,4.96,0.10217953536584734,12.4,3.68,0.05396679620687709,11.5,4.0,0.13708543824584138,2.6968748481092732,0.07460160603726634,3.0820613538310426,0.15955415386879312,6.142294342500218,0.20581968276826584,0.2513563810774698,0.35098471629276584,0.0211437262173845,0.0,0.0
12,0.015713595788511725,0.06033219974059663,-51.39638512696054,1.8123825022208653,2.2,1.24,0.041723815276670864,9.5,3.12,0.16494386440183562,11.3,3.96,0.1430826528057756,8.4,2.6,0.020060662090798466,0.2,9.96,0.1444450443679039,3.2,9.36,0.15422114362140688,2.1,9.52,0.25329365029508455,12.5,4.12,0.09488879966558897,11.5,6.12,0.14567743147427573,12.1,5.44,0.17767641235307255,5.2655617889691895,0.0648642934157989,13.345642679045751,0.14839529483011746,4.65313762130858,0.1942692537363018,0.08997968110214631,0.4630755056959862,0.010879559660975254,0.0,0.0
13,0.015713595788511725,1.4928469831387807,-50.897286612381166,44.71394281870005,1.9,2.28,0.0334303792810672,0.0,10.0,0.026455225550711246,0.0,10.0,2.050391350215388,1.0,8.12,0.12343840351656094,0.8,9.84,0.1508658752051007,0.6,9.88,1.2075064136316376,1.0,7.6,0.08766006252767278,12.2,3.72,0.2089012035014248,11.4,3.28,0.7440255566442164,8.8,5.36,0.14577492768073047,2.6423583540604203,0.05142916235853143,4.161742503945115,0.14724144543539186,6.556701472922966,0.2061977362459196,0.15894505319033653,0.06170386406958484,0.0010839439485897313,0.0,0.0
14,0.015713595788511725,43.96948174751405,-32.07406675009567,1320.2839775991854,5.9,13.4,7.406495929653764,0.3,3.6,2.2874436808192558,0.4,9.92,0.2464243611801288,0.0,10.0,11.063799538467904,0.5,3.96,1.7134380261480813,0.0,10.0,0.1509368236121415,0.0,10.0,5.561547083363285,1.1,4.84,2.4995059924418817,0.1,2.88,0.24085703392037638,0.0,0.0,0.14481196232011243,3.9684366820051054,0.05808064753285352,10.31045609236294,0.16435760498446164,5.452700824492366,0.10667578444237828,0.16014203979131025,0.03639315959671338,0.0009446380109598733,0.0,0.0
15,0.09213108262760598,38.245623725897104,-58.76346303652826,1148.9005792158678,2.4,7.72,10.342838331484172,0.7,6.84,7.274340856286363,0.2,0.04,0.10201011012662843,0.0,0.0,7.28705767585977,0.4,8.96,0.4229692752166831,0.1,1.04,0.1536978991194808,0.0,0.0,5.756200426775845,1.7,8.44,1.1263706906119935,0.7,0.48,0.1516455311778892,0.0,0.0,0.17007824505826794,4.097688709135915,0.04648440564469574,3.325511265476171,0.15642239931270377,7.14664663940405,0.21456073466597333,0.1283288771410968,0.04849228213641915,0.0007833598591443201,0.0,0.0
16,0.1595465094987441,0.0,-66.65938248569465,0.0,0.0,0.0,0.1497491178514314,2.8,9.4,0.13409920680907766,1.8,9.6,0.11671821804468169,2.4,9.52,0.14480274258673492,5.2,8.64,0.14708196016292202,4.6,8.76,0.13600514011367032,7.2,7.76,0.1348704915954354,2.0,9.6,0.12213126319024499,1.2,9.76,0.14574976313034235,1.6,9.68,0.15347546880237653,3.418504192330462,0.044360356579825184,9.543794852270919,0.15867090327843414,5.183397866365921,0.0,0.0,0.0,0.0,0.0,0.0
17,0.16574792858778054,0.0021097423259835717,-66.85600447319324,0.06337677214236298,0.2,0.08,0.14683654932049858,0.0,0.0,0.1224513537730687,0.6,0.12,0.1400090819412541,2.6,0.68,0.08964626847973249,11.2,5.68,0.10214205666980106,10.3,6.4,0.10707001477551287,8.6,3.52,0.14868436174789892,3.4,9.32,0.1534242994546273,1.4,9.72,0.14771600325035586,2.8,9.32,0.16114193863702708,2.509036321142501,0.04812848316283769,7.586280435259254,0.1766249558205831,7.470534346953523,0.16818698319777053,0.16858660773597933,0.4818128388284988,0.08534172838889428,0.0,0.0
