,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.47962468899570254,47.52095717484296,56.03770332772961,1423.2835225513172,4.9,18.88,4.769018824103922,2.7,6.28,4.8406635240297415,1.9,3.8,0.21013541495806976,0.0,0.0,5.360672849765736,1.5,7.12,7.380797737605491,1.8,2.28,0.17597824324167788,0.0,0.0,17.54249801992681,2.5,4.52,3.4848133733671243,2.4,8.16,0.13045674871424426,0.0,10.0,0.045495569101244665,2.801605523880636,0.12649048414010314,1.138491422932176,0.07180127990929726,1.071048438018417,0.18853135073297825,0.10532308212030386,0.15863476949519079,0.0021816067249847415,0.0,0.0
1,-0.3899818121614405,0.021856080974542887,58.41899246204807,0.6565578396892072,1.4,0.72,0.12480215897694708,10.4,6.76,0.1738908031025454,2.0,9.48,0.010288089423383646,0.0,10.0,0.0822914297648363,10.8,4.36,0.11334544924306962,2.3,6.96,0.13549831131897674,6.6,8.2,0.013292952372548038,4.6,1.16,0.03695980736128286,11.0,3.0,0.05758214745178899,13.7,4.6,0.08028026024904025,1.5954912698116568,0.13276321262573934,1.960866644060078,0.0765975253330986,1.6379655979244292,0.2539599531658987,0.23444829486718272,0.3619346637453846,0.00818485586544456,0.0,0.0
2,-0.329887144172325,0.04584192060222277,58.50553275498833,1.3770937430574175,2.6,1.36,0.019215712550361686,8.5,1.96,0.09187971353484459,7.6,1.72,0.18093222989463018,8.6,2.56,0.12763354512488018,10.4,7.24,0.13242521460343526,6.8,8.04,0.13097885851853264,8.6,7.76,0.0791192713614813,12.7,5.24,0.0649861789883265,11.9,4.36,0.07252838099755361,13.0,5.0,0.0764373657210917,3.1987856804241286,0.10809859234449741,1.3786521918450667,0.06009920004697419,1.2638260435041342,0.26472311568115625,0.22693972934896442,0.3677249823987887,0.012380974152306566,0.0,0.0
3,-0.2864555773250936,0.03771570204216581,59.210091909008014,1.1329817035363567,2.8,1.28,0.04904110470722447,11.8,3.28,0.16069441984922986,11.1,5.16,0.1914636092826332,10.2,4.04,0.12763518498438692,5.4,8.56,0.19769490268880507,5.7,2.92,0.10275687640835734,2.0,1.04,0.1019983958392503,12.9,5.56,0.126794437104793,8.7,7.48,0.13730968652637499,5.0,8.4,0.0474909651394342,1.7153325841897944,0.13341875219574184,1.3967094893226164,0.08654927555709452,1.4603491987034334,0.2736972161006007,0.2462025398222714,0.3317982835741268,0.01103847547874767,0.0,0.0
4,-0.18077876951247526,0.012191422598611439,59.887384296507825,0.36623098593959325,1.0,0.32,0.2613857044014926,7.3,6.44,0.13698902869891114,7.3,8.28,0.13806286026688597,6.8,8.48,0.1881345217647886,2.2,2.76,0.15194282245208818,0.2,0.04,0.14455689523394577,0.0,0.0,0.14885883224359947,4.0,9.0,0.14426585515143617,1.4,9.68,0.11550416250306778,1.2,9.76,0.08161302947843545,4.484653338042608,0.1249213923863401,1.9442332862727512,0.07852755909651656,1.8160449900211564,0.2628673756676924,0.2270269404942076,0.35709938120039475,0.02305336189030008,0.0,0.0
5,-0.17977804216576487,0.0016355964497342423,59.92635394323644,0.049133404698291167,0.4,0.12,0.1359333739673734,7.5,8.0,0.13463442927121638,8.9,7.88,0.13472671167158923,7.6,8.12,0.14965357858074554,3.2,9.28,0.1418527669074099,5.7,8.6,0.1375579748593826,9.0,7.84,0.14253793015963995,1.2,0.24,0.14848720131705606,1.2,0.24,0.10452675667283447,2.2,0.44,0.0660380708143108,4.329092748820869,0.10500660919366629,1.517974503327634,0.07138089805881405,1.5139918830797774,0.14559038924911535,0.15042399965238912,0.49322196778708055,0.12216460902874877,0.0,0.0
6,-0.12173585605656023,0.0007878133312987987,59.92920520362248,0.023665954545024275,0.2,0.04,0.13257625209926466,9.0,7.76,0.14218061282897682,5.9,8.68,0.14601592531719934,4.4,9.08,0.13172499459407785,8.7,7.64,0.12598712618016122,9.4,7.12,0.11893573030138407,9.9,6.72,0.11993197029454505,1.0,0.2,0.14918599451226763,3.8,0.76,0.1328405864097263,4.0,0.8,0.06549784778952229,3.5881818694125025,0.11175011820773656,2.00263314261721,0.07737750766362288,1.894464613652897,0.1068090787716956,0.11481975967957278,0.5153538050734313,0.19759679572763683,0.0,0.0
7,-0.05448697835761972,0.005136281172910154,59.93038929392294,0.15429416073495125,0.4,0.16,0.14828383521727118,3.6,9.24,0.13411149566910363,8.0,7.84,0.11446653013518948,12.6,6.24,0.10192054805994406,12.5,5.68,0.11225822239013275,11.0,6.56,0.10832911901209785,13.1,6.16,0.16152287074045713,3.5,0.8,0.15518926332567595,2.0,0.52,0.08653918456154695,1.6,0.32,0.07669086689503099,4.462734896786784,0.10572215204081842,1.744496387291058,0.07832165661660381,1.626584729536151,0.2390246164794073,0.1735894480312904,0.4688940519629493,0.016539306576905707,0.0,0.0
8,-0.029668940159201185,0.003072690114696989,59.46875389261616,0.092303775141098,0.6,0.24,0.07410836037213632,13.8,5.04,0.0620417374142945,13.5,4.32,0.17791207860970107,11.2,3.76,0.10637440648012055,12.4,6.24,0.10571682281793687,11.7,6.04,0.09187968830046671,12.6,5.24,0.15472551875067234,2.2,0.44,0.12054817883941306,0.6,0.12,0.08921683303228967,1.4,0.28,0.06602384940716076,2.354387082697583,0.10027112434323862,1.3635440541559645,0.07324602668781127,1.4489949536253222,0.09269091434677977,0.26548119423269145,0.42458502490902816,0.05739149428816615,0.0,0.0
9,-0.029668940159201185,0.07255503552808935,62.86781222631753,2.179557142032057,2.6,1.48,0.3698566749488226,0.4,4.2,0.48235591209424583,0.3,4.92,0.3181953093582845,1.7,4.12,0.1840906282212851,3.6,6.68,0.13738414975167323,1.2,1.04,0.06614701292144999,0.0,0.0,0.2659162214396608,1.8,3.64,0.22522739948211265,1.3,5.12,0.2574862344392443,4.1,4.96,0.06265052161503674,5.412625524917785,0.09567221832639068,2.6114327484734656,0.0798185438442705,2.112768525798524,0.34233174510051995,0.1821861070139198,0.2497789986059802,0.003070652243465299,0.0,0.0
10,0.01385477286945952,0.0843494525571578,61.820709550657206,2.5338620594606787,3.4,1.8,0.03683186349426091,0.0,10.0,0.15649277419589105,2.5,1.08,0.10201959183035657,0.0,0.0,0.05906609957155238,8.0,2.08,0.30220806862882993,4.9,7.48,0.13477841299553903,7.9,7.8,0.05774255225341779,0.0,10.0,0.11517700023440056,7.5,6.32,0.1189314254923102,12.0,6.04,0.07517583390269965,4.01777792964987,0.10636882232787091,1.3043242041036074,0.07855541449518258,1.4441539337091955,0.17588569708828686,0.07218974300955532,0.4828306296867427,0.012024390501489192,0.0,0.0
11,0.08912284540067551,1.3282818166374202,62.44617074617105,39.9016567080667,3.6,3.2,0.1775317632627099,5.2,1.16,0.1124824585271734,2.0,1.0,1.3036650807579135,2.5,9.0,0.19543845600759652,10.2,3.24,0.18575180590156448,9.8,3.88,0.58402448429194,2.6,2.16,0.15450635179399194,2.2,0.6,0.4613512083104677,1.1,0.32,0.5733359941758341,7.0,7.56,0.144335489745809,6.417025125022788,0.03534641215787924,4.456831487264948,0.07552009884926975,3.3547576816461655,0.19506536269885769,0.031750849006265826,0.2678316499768689,0.0012963703635124183,0.0,0.0
12,0.12006860466417281,1.1109090446326393,65.84328949637414,33.371767028350334,6.4,4.56,0.8442553273381924,1.2,6.12,0.4110803417699178,0.4,2.88,0.21142457212691465,0.0,0.0,0.32885414575307415,0.9,3.72,0.1420741479408133,2.6,1.72,0.0035191385013618303,2.6,0.6,0.4201271742920415,1.6,5.92,0.2219335424665021,3.6,3.4,0.1497640870646706,1.0,0.2,0.1546480988092314,9.25971623672398,0.03417055861473493,4.81462157922452,0.08185905769076014,7.8635412242484595,0.2973538745842441,0.09021573748009432,0.21179831918872558,0.0011710197488660065,0.0,0.0
13,0.1264732596831195,0.0,64.18962385168231,0.0,0.0,0.0,0.15351037480202354,2.0,9.6,0.124600815557952,3.6,9.28,0.14306848137801828,1.0,9.8,0.003201005757063515,1.8,0.36,0.0010888667124437333,0.6,0.12,0.0011118247455374312,0.8,0.16,0.14662269401892383,6.2,8.64,0.14890488906783084,4.9,8.92,0.14826168169496562,3.6,9.12,0.15150910382680316,11.661498320616946,0.046361108790308046,13.245795971028524,0.07893689386690793,10.569019104667422,0.0,0.0,0.0,0.0,0.0,0.0
14,0.18011224546679827,0.0,64.18962385168231,0.0,0.0,0.0,0.14934648103974624,3.4,9.24,0.14526927680509188,5.2,8.92,0.14858864678213898,3.4,9.28,0.0016792161348529954,1.0,0.2,0.00026729709959085786,0.5,0.12,0.0005526326537553304,0.5,0.12,0.14575873152302588,5.6,8.76,0.14559673855504499,6.6,8.64,0.15062487322786305,4.3,9.08,0.16072357665445788,7.969709315792028,0.03877888046272641,3.435496579325489,0.07774887872679052,7.4358319606686765,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2639731971211318,0.041098455481803645,64.183881376943,1.2345997975174763,2.0,0.8,0.14052372427682822,7.6,8.24,0.12390869755515549,7.1,6.76,0.170409239815752,1.0,9.76,0.0003804474055526298,0.4,0.08,0.1826475518553958,4.2,2.48,0.1360165069230917,0.7,2.0,0.1427825077779655,6.6,8.44,0.13044245521706951,9.2,7.4,0.1551829106602661,1.8,9.64,0.18837496617188357,6.895877829277089,0.0531595420194551,7.54117300642138,0.10288103437306133,8.962925249468272,0.2246900540498604,0.1434346000090225,0.40276271191241053,0.020626367806689458,0.0,0.0
16,0.2701777066707365,0.0,64.11964266205416,0.0,0.0,0.0,0.18502061987478413,6.6,2.32,0.1968215813770074,6.2,2.08,0.010316053787132922,4.0,0.88,0.17759350485577005,2.3,6.32,0.18997444413129744,1.4,2.48,0.0001147901654684654,0.0,0.0,0.14721349190214794,5.8,8.84,0.1485793149655154,2.8,9.4,0.15490656971488626,1.2,9.76,0.17578355934806142,6.74774645251837,0.0616468197022,7.943257977837182,0.0950034033199792,9.487138644458964,0.0,0.0,0.0,0.0,0.0,0.0
17,0.2701777066707365,0.0,64.18962385168231,0.0,0.0,0.0,0.16205069149107315,1.2,9.76,0.14424298465549093,4.4,8.88,0.130132166707572,8.1,7.56,0.15535373022600807,1.4,0.32,0.15929267276108314,3.4,1.04,0.15690503731933902,1.4,0.32,0.15207645727427993,3.2,9.32,0.1417406706505591,6.6,8.4,0.14312555171016028,6.8,8.44,0.19610947495625336,9.15064557820463,0.06240223624429388,7.920455346916467,0.11555739516194884,8.902715583632775,0.0,0.0,0.0,0.0,0.0,0.0
18,0.3340241113908601,0.4214693321126116,63.928662698871136,12.575584178614868,3.7,2.68,0.18771498632203346,2.8,9.36,0.20122876510390386,1.8,9.56,0.6774185349914194,1.0,7.2,0.3595818331894757,6.0,5.96,0.36038208462874155,8.3,5.76,0.29782472416744105,9.6,3.8,0.14573014452867628,6.0,8.56,0.1494019851362427,4.2,8.8,0.2822044555535028,3.2,7.2,0.2821513939450042,8.540834647266957,0.15041418400873297,9.678562861276047,0.22409850408697454,9.989197167741615,0.16514371749817416,0.31529228202420934,0.1036288433744308,0.00187929320490708,0.0,0.0
19,0.4140822991276921,0.024360062256809346,64.19014325325581,0.6513696999218616,0.5,0.36,0.32086031322359715,5.7,1.2,0.022995096311085428,8.0,2.24,0.05356993341643043,11.3,4.44,0.13331401845606267,6.1,7.92,0.14012599484686275,6.8,8.32,0.1324940887027165,8.5,7.56,0.1586165263149195,1.8,0.48,0.004383339133600074,2.0,0.52,0.053457679433688635,4.4,0.96,0.18510730262756697,6.097486088370589,0.11017474255360947,4.157104685401431,0.1130801031725614,3.241700546745229,0.17951913665404406,0.17327798557497512,0.40723010260103665,0.039558909543515444,0.0,0.0
20,0.4202868086772966,0.0010462859032069392,64.19611455526177,0.031430484408752866,0.2,0.08,0.034622678758062596,9.0,2.8,0.04504779356381799,12.2,3.64,0.18724378679285691,10.8,3.92,0.12999166309550397,9.4,7.52,0.13668556960182215,7.6,7.92,0.13707913588342832,8.0,8.04,0.16320315074167208,4.0,0.8,0.15150471738728755,3.6,0.84,0.0070133426137601075,4.0,0.88,0.2337853644675,6.726969847989327,0.0933521824370107,6.364143282856194,0.15071041603039295,5.368871272253808,0.15011378488453533,0.15275454379232667,0.4916892355584052,0.11839610052247228,0.0,0.0
