,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.24686180963391635,21.378862063019824,-49.97312945106746,642.1637363054613,4.5,5.8,0.23808533826034287,0.0,0.0,0.6593481674754254,0.4,0.08,6.954509507835262,2.3,5.52,0.06174557143290523,0.0,0.0,0.1971266168009184,0.0,0.0,5.158586770126512,0.9,4.56,0.06317166762050885,0.0,10.0,0.08809224247259903,0.0,10.0,6.887972882336699,2.1,5.4,0.11322769233314232,1.6607670709233933,0.35033861312011116,1.592494113081118,0.17989117033782612,1.1791541512305295,0.04512357287356411,0.09115421865771427,0.10893900371780148,0.0020013731425518296,0.0,0.0
1,-0.18928937366779103,45.24117619516301,-73.85553040154605,1359.027879699831,3.7,11.24,1.4124015687426594,0.2,9.96,9.033915183264835,0.1,7.48,9.576982241594436,1.3,8.72,0.4756299209233361,1.7,9.56,3.738773077650955,0.3,9.28,8.225217721892374,0.9,8.2,3.089537657595515,0.8,0.28,4.1954778859329895,0.1,2.68,11.883891748379343,1.1,1.52,0.12251745822588254,1.6089906383385075,0.3862655777643334,1.592815477500396,0.19498233409375837,1.395382074830287,0.19071957734869752,0.10303737209786133,0.09049063996988639,0.0004312498304986042,0.0,0.0
2,-0.09693359097213163,0.0,-78.3637237606012,0.0,0.0,0.0,0.018847524411217773,6.5,1.84,0.015403331621749054,6.0,1.4,0.07113752390197087,2.2,0.48,0.013659859543461085,5.2,1.24,0.0534312827836868,12.2,4.2,0.0896195764297749,10.2,6.44,0.10095045580659374,0.4,9.92,0.13985050250900619,1.2,9.76,0.15505350355293154,1.0,9.8,0.11832581427162604,1.3124937566642783,0.3186301193936539,1.6522465744930166,0.17869692785698102,1.343180751076311,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.09693359097213163,0.0,-78.92035968829907,0.0,0.0,0.0,0.1256795584124857,1.0,9.8,0.1482586999521699,4.6,9.08,0.13973068916667652,7.5,8.28,0.1252892839363864,9.7,6.84,0.13915394742623496,7.4,8.2,0.1431842636189068,6.6,8.48,0.10414873880507106,1.4,9.72,0.1527254510447375,2.2,9.56,0.15361985460419542,1.9,9.6,0.12147951676186594,1.4023359768233012,0.3481992019674416,1.699627269392407,0.18952306066489932,1.3388587100211984,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.09073655793411119,0.002120921644923419,-78.92112921263447,0.06371259948034377,0.2,0.08,0.1438624140397708,6.2,8.6,0.15135831015340823,2.6,9.48,0.13367844711936933,1.0,9.8,0.14220533833388016,7.4,8.4,0.14987891004990428,3.4,9.2,0.1357342852021498,7.3,8.08,0.141092626371205,1.3,9.72,0.13987281611132008,3.6,9.24,0.1522010813903347,2.0,9.6,0.1272324368785583,1.66799955883524,0.37569725461268383,1.6957536628165175,0.19964395427630802,1.4219980515409543,0.19837972515788604,0.19503535316897222,0.4653135179670984,0.030121721880588332,0.0,0.0
5,-0.08453952489609073,0.2692688281071453,-78.71528644982803,8.088849976516373,4.0,2.52,0.9437480185424691,5.6,1.56,0.7945061967034996,12.2,4.52,0.1529326116465557,1.0,9.76,0.26630525623298873,8.2,7.96,0.1650813754647796,1.6,9.68,0.12846280563774892,0.8,9.84,0.6963721983795401,6.8,8.08,0.3044691035876155,4.8,8.84,0.1381992959376979,1.2,9.76,0.12358604593788565,1.4995397179982015,0.3216543483996251,1.740244734780339,0.18458829493130466,1.3531746567987841,0.12940512613542396,0.08480563724144438,0.40345485685585747,0.010616238583479204,0.0,0.0
6,-0.07214545882004987,0.0,-78.80829895618524,0.0,0.0,0.0,0.11905573387285312,4.1,7.76,0.034000992829178976,9.2,2.6,0.016575892277433526,4.0,1.16,0.1427539874379641,2.4,0.56,0.021930932681056118,7.4,2.32,0.03402000232378358,11.6,3.12,0.15237215234141732,2.0,9.6,0.14883358690763598,2.7,9.44,0.14942675683584272,3.4,9.24,0.07571101682518018,1.3427582742548307,0.2264281572896806,1.3426993691024747,0.08297642907818902,1.1052662717072501,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.016372161477865944,0.012962682536053299,-78.93124629231667,0.3893996756491279,0.8,0.36,0.1544121937552605,1.8,0.44,0.15704800559129775,5.0,1.2,0.28550872110215475,5.2,3.32,0.05304610104965521,10.8,4.12,0.04875837072253307,11.0,3.64,0.03918707436567051,10.6,3.12,0.144476856055641,5.8,8.68,0.14014801720653897,6.4,8.44,0.1424091289077881,7.1,8.36,0.09907115954364261,3.108142123327764,0.4959174736707553,2.2200851361065093,0.04876294825035685,1.7620183427218121,0.22795388459720645,0.20045772116259664,0.41072832167013157,0.036209219577059255,0.0,0.0
8,0.015612525169981467,4.8483488609140855,-79.80606887324001,145.64465870569683,7.6,6.64,2.357202932163842,6.7,3.08,0.1315341962267318,7.5,7.72,0.16991841022562815,4.6,8.16,1.3880953858795217,8.3,6.64,0.14884925351210268,2.0,9.6,0.28874350144179367,4.6,8.28,2.527279506463176,10.6,5.64,0.13080233677029027,10.2,7.28,0.12752967509742957,10.1,6.96,0.03787909004979999,2.4115390907398884,0.17473422660841034,2.892123452396574,0.04504425770236876,1.5476815954971097,0.167614345949902,0.0666414944230168,0.1673314886534906,0.0022087842294963517,0.0,0.0
9,0.04040065732206321,0.07206584802015863,-80.08180509960009,2.164861923168984,3.4,1.56,0.03834828595652156,10.4,3.16,0.0339454676727816,10.0,2.92,0.02631892413232698,8.7,2.28,0.11276618024214045,0.0,0.0,0.0015144218420948701,0.6,0.12,0.004746190537384171,2.5,0.52,0.11758152739867703,10.6,6.72,0.11592474242679134,11.9,6.64,0.11475885670583477,12.0,6.28,0.04847086964670853,5.662855919312468,0.18648743325850223,3.1054656477963167,0.036563482834609,2.072728957092163,0.18981268155963749,0.1186269953910644,0.4305126056638525,0.009501500548951288,0.0,0.0
10,0.05299462768965313,0.03870937132831115,-80.11282592475672,1.1557562750184893,2.9,1.24,0.16206160059540828,3.0,0.64,0.1017302519840559,1.3,0.28,0.13243403037893547,0.2,0.04,0.008861058818014123,4.4,0.92,0.007853949503668148,4.8,1.0,0.02314472487707759,9.6,2.36,0.10388841344473053,11.7,6.12,0.10273182505807177,12.5,5.8,0.09415968283540833,11.8,5.32,0.03636638262711573,6.870510041332434,0.1878924268829215,3.8755286741626334,0.026809513485235196,1.492245040894327,0.24035358013581448,0.20117694805538197,0.40840476798231046,0.021776856025580205,0.0,0.0
11,0.05299462768965313,0.12952889143207935,-80.1486770974732,3.8804383719383395,3.7,1.88,0.1343349504391259,7.8,8.12,0.13069315341659615,8.4,7.72,0.11278302429279186,12.3,6.12,0.026177326431843236,10.0,2.44,0.02399776149781091,9.4,2.44,0.024426158743465542,8.6,2.16,0.08728337438868182,13.4,5.36,0.08984386025432341,12.4,5.44,0.08035686033674662,12.9,4.92,0.02820583467029514,2.365511353566843,0.05708212376146602,3.5551975324567806,0.023918940730669847,1.521268787161437,0.33908066902920586,0.24244801957328943,0.25313565399162147,0.006638980420574982,0.0,0.0
12,0.05299462768965313,0.09882055161366216,-80.23312156664153,2.9685746479404473,3.8,1.92,0.10297303563165451,12.2,6.36,0.1029567047033024,10.6,6.32,0.07909885147364464,12.7,4.68,0.021513809047129233,8.0,1.88,0.024790672189329538,8.6,2.44,0.0321805246768719,10.8,2.8,0.07398074847524712,12.0,4.88,0.08217541892541574,12.8,5.32,0.0816231572681206,11.8,5.24,0.04279186406882521,5.207092369199961,0.05599962575506843,4.777064412550918,0.03861112460705663,7.917373668366187,0.2896340022982186,0.16225256423710654,0.3664095139134203,0.00725361631772371,0.0,0.0
13,0.05299462768965313,0.11325581292441685,-80.4079968046782,3.4022106686240092,5.0,2.36,0.07202429331149277,13.9,4.88,0.06680166242447472,13.5,4.72,0.06494156968516471,12.3,4.52,0.15206223285451248,10.8,3.12,0.028950634916870548,9.7,2.6,0.033418743031636756,11.2,2.88,0.0773947296294358,12.5,5.0,0.07680527863494888,14.1,5.0,0.07662862928328892,14.2,4.84,0.03920133205938134,7.128644412381967,0.05828919603727339,6.039444425149339,0.03117016606855625,8.32893663024166,0.2661444328128702,0.2004158862269531,0.3642070709118527,0.010153985610575313,0.0,0.0
14,0.05299462768965313,0.11160502174413194,-80.48718452319176,3.352620813408497,4.6,2.4,0.056501745912772905,12.3,4.2,0.053470725610613654,11.9,4.12,0.05006736014202537,12.6,3.72,0.03239284436441124,12.2,3.12,0.026639544512681093,9.2,2.36,0.02960826226765615,10.9,2.72,0.07789492621466282,12.1,4.68,0.08858872012410687,13.6,5.64,0.0821438079888029,14.1,5.12,0.030721513334161333,4.317927062519063,0.04536011231352008,3.515061785958979,0.025969837113121178,7.6775774694188845,0.293745769184402,0.20941591752296962,0.33298341098987694,0.00910121364943026,0.0,0.0
15,0.05299462768965313,120.21719559929825,-75.57759594446324,3609.0416377325923,4.3,16.36,0.3618084514562407,0.0,10.0,10.984389812447011,0.4,8.68,13.136187227076,2.9,4.48,0.025754565992052496,0.0,0.0,6.771910128973665,0.6,0.28,17.087755261978103,1.3,5.44,0.08382290656300351,0.0,0.0,6.670867110212727,0.6,1.44,11.322691633890102,4.1,5.88,0.03369447493223926,4.661275217499968,0.045749765335936374,6.358300696205391,0.029000462217387855,8.25289202139747,0.15393860135363577,0.1409478296816376,0.0725723909407922,0.0015217888655066861,0.0,0.0
16,0.05299462768965313,0.6457977698939597,-49.91767372980645,16.486335855299533,1.3,0.92,1.950770218985348,5.2,3.48,0.13843401345551556,0.8,9.84,0.05988224808166823,0.2,9.96,0.1015545733788896,8.8,5.64,0.13789130291272672,1.4,9.72,0.08892624930851724,0.2,9.96,0.17462439225000934,6.3,2.08,0.15907367090334318,3.4,0.68,0.12706852731625368,6.0,1.56,0.036280956335004916,6.42424788848569,0.05212247353440711,10.74714168580021,0.030016735095930565,5.634425145922446,0.3058585730738068,0.15479036253098652,0.278425373544849,0.0247939944401497,0.0,0.0
17,0.09197596454171625,9.623817814908126,-47.986670670370316,289.1000011153975,3.6,5.68,0.004536731896227629,0.0,10.0,4.100359692101127,0.9,8.76,7.94186600435648,0.8,0.36,0.0068205350952907865,0.0,10.0,4.867192090993408,0.5,7.48,1.4960157920140162,0.8,9.0,0.16716235174251587,0.0,0.0,3.2290274235337617,1.7,0.76,2.2986134288731948,1.0,9.32,0.0299922943403231,7.019397381800954,0.04483481684616752,6.491008525943962,0.026601192104055767,7.614250884416532,0.1567126414807837,0.21015949237241166,0.06015360307872646,0.0009589058823622849,0.0,0.0
18,0.17193768116133287,0.050145173571386065,-41.54850694687459,1.506363692064345,2.8,1.12,0.04952517332073392,9.7,4.28,0.1710550428389383,3.9,1.48,0.14903278595606229,0.4,0.08,0.030622887323154054,7.6,2.16,0.10544021155438905,12.1,5.16,0.11579502392633073,9.0,7.4,0.16710842720358826,3.3,0.96,0.13931683552030583,8.9,4.8,0.13512931615253268,5.7,8.44,0.03485076995589094,6.5197794174853225,0.045799098585475886,4.217560060688508,0.030014956219657385,9.36896527996927,0.22122767317901704,0.12029217721456438,0.4686274748181718,0.016750575910959683,0.0,0.0
19,0.2029228463514343,0.08792680857558147,-40.9695881261921,2.6413260253011677,1.8,1.04,0.1479647432418316,5.1,8.76,0.14762832611777732,4.8,8.84,0.34519663113643295,3.4,9.04,0.11619899501324189,10.5,6.28,0.14172245196487548,5.7,8.48,0.13930238331398448,5.5,8.36,0.14218971181835766,6.0,8.4,0.1573257720553382,2.0,9.52,0.34625876178981563,8.6,7.12,0.038298700829127966,6.361255259228586,0.05700707117469808,8.388739190200944,0.032535622876836715,6.905601824551068,0.3242704166265559,0.05249600396350651,0.35571523529708715,0.0019272208957753594,0.0,0.0
