,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.3696097640153227,0.03137039790443336,-34.24975388326847,0.9423684283708297,2.0,0.92,0.13835123261030685,8.0,8.08,0.15027542479370437,3.6,9.24,0.15998864066933782,1.4,9.72,0.12445858660092426,10.2,7.28,0.12481254060416541,10.1,7.12,0.13265307891212372,8.4,7.8,0.13715601227095,10.7,3.32,0.03111974785845158,10.7,2.72,0.1827261201032095,9.2,2.56,0.08226144596347225,2.510194867326713,0.058600167593746276,2.536709023166864,0.08761206018967548,5.024159282005259,0.2837912333896442,0.22239314828170276,0.28948495552763626,0.016588565759286543,0.0,0.0
1,-0.2859813125037128,0.06966395483330261,-34.82728001319843,2.092708923563828,2.2,1.2,0.1612493628668944,0.6,9.88,0.9951056606834756,0.5,0.12,0.10800741233033162,0.0,0.0,0.14708813294836484,0.4,0.12,0.3794687318511863,10.3,6.64,0.0912065018462497,11.3,6.2,0.15921760659238732,1.2,9.6,0.5002605397796267,9.1,2.64,0.03599564582094299,8.3,2.24,0.15002014009781062,1.9776633578919767,0.052144060046092976,1.7298468057298326,0.15742747377216695,2.8243840757737475,0.3271506121391237,0.153820246799224,0.30863808929612646,0.00689991596736511,0.0,0.0
2,-0.21955871465238633,0.12271113817045638,-35.15875573285603,3.6862491439723337,3.4,2.12,0.12688165441195634,0.2,0.04,0.1551120740687632,1.6,0.36,0.344466560542927,7.2,2.96,0.08229234659857097,11.2,4.8,0.07973760847923622,12.2,4.52,0.11447342662019099,9.1,7.04,0.045256242498336915,11.9,4.0,0.17933637449684248,8.8,2.4,0.16135032153639306,3.9,1.08,0.0776233398810819,3.5705203158096688,0.05180439383627691,4.3067674310563815,0.13834200628212065,10.274547182620237,0.2039104884825132,0.2623786336101279,0.27097451291210595,0.005888228254816823,0.0,0.0
3,-0.21955871465238633,0.05066360550342601,-35.424034678848244,1.5219374149894322,1.6,0.88,0.22555728308825457,10.6,4.08,0.0983806839933166,11.2,5.84,0.13283155354308046,6.4,8.32,0.13468015128492913,7.2,7.92,0.1278753529200345,9.5,7.36,0.12933949475631984,10.3,7.4,0.1489604874797882,4.0,9.08,0.14687328300920122,4.8,8.92,0.15058630990950864,3.0,9.4,0.06758984437326626,3.386413865864318,0.04604937546794775,1.3684747755733184,0.09982313250797335,2.344362334085449,0.30971569391983383,0.2648936156559574,0.25923352074605915,0.008292308704559328,0.0,0.0
4,-0.2005522483997477,0.01856076396836618,-35.45236246418676,0.5575663408387723,1.2,0.52,0.1373311231804458,7.4,8.0,0.144451930526715,5.2,8.76,0.14985407524658786,3.4,9.28,0.1303804591127155,9.8,7.64,0.11390004725700696,11.7,6.36,0.10908313816492797,11.4,6.04,0.14376287755002654,4.0,9.16,0.1418514376664361,4.0,9.16,0.14837355930535248,3.8,9.2,0.061720586637458656,2.909152460369384,0.04422450760913178,5.4814050582911555,0.147726678501872,9.122209165059116,0.22554525013830165,0.16540742239153686,0.4690783815444983,0.02168567914853225,0.0,0.0
5,-0.094516173516606,0.02967554253452874,-35.33200145375875,0.891454882545925,1.6,0.84,0.15677751359447087,1.2,0.24,0.14853902113374515,2.4,0.48,0.13287590612698746,2.4,0.48,0.10571992208247044,12.7,6.4,0.09134625490288001,11.7,5.44,0.08346522739159883,12.1,4.88,0.14674773687563297,3.8,9.2,0.13876614143397387,2.2,9.56,0.15296540914064394,2.2,9.56,0.05700216822039183,2.134628058953021,0.037976320579024385,2.7222193010579425,0.11121125760914898,1.9444784785305476,0.23227938031725873,0.20214547521125012,0.4019237058969063,0.009355258266767875,0.0,0.0
6,-0.06950766528944996,0.056790238905425686,-35.32259212395329,1.705981809575554,2.0,1.0,0.11635013336323859,0.6,9.88,0.15731417985974558,2.6,9.32,0.5334928378961792,2.0,6.04,0.09449265783206062,12.3,5.6,0.11415343130360762,9.1,6.92,0.22230662389544492,9.2,5.76,0.1488035548128268,4.4,9.12,0.13397812576498058,7.9,7.6,0.18259429666296165,4.2,9.04,0.048430796209,4.686145918151218,0.043600164781637925,5.267616423839101,0.14726780021362024,13.888518488466966,0.197901609684115,0.3164675213867026,0.25169933721648236,0.007702502435935126,0.0,0.0
7,-0.06950766528944996,0.0486393615625283,-34.733054841961085,1.4611290189010497,1.2,0.72,0.19439737526439022,3.1,3.44,0.2126650957610867,2.7,4.08,0.12385015530191254,6.2,7.88,0.1909000631502895,5.2,3.4,0.17560820532760488,6.4,1.92,0.02518950888010728,8.0,2.36,0.23908691811573712,2.5,5.88,0.08382715338411688,3.7,5.28,0.024646275346292427,6.0,1.68,0.042817339639568366,2.4116392320557694,0.03963203863023428,4.782461686078201,0.14048841249835786,6.2264292921735445,0.19155527716520235,0.34801274573814,0.17830121516035902,0.0028347230385865133,0.0,0.0
8,-0.06950766528944996,0.03858521339742642,-35.01254757858366,1.1591018710842378,1.6,0.84,0.17517274776990002,1.4,0.28,0.07190551784462951,8.5,5.0,0.12035295406084565,5.8,8.04,0.04146094420253685,8.6,3.64,0.02930112217236997,9.2,2.44,0.1857096085049744,8.6,2.56,0.1409067030113285,6.8,3.28,0.16388478410782015,3.4,0.84,0.12646575899753698,2.4,0.48,0.08100440645265308,1.2456077347250063,0.025575753481170718,3.4400487138249085,0.10418761456544974,1.9605063822615767,0.2544833645520745,0.21807554464977127,0.36095769595473587,0.0038060572684761452,0.0,0.0
9,0.007146985070815844,0.0432278005137256,-34.94215224790661,1.2985654359930896,2.0,0.84,0.13713153655286453,5.0,8.32,0.8055294112897766,3.6,6.72,0.20224778261592946,3.0,3.6,0.028318932465959033,9.6,2.8,0.32935746527423515,6.5,1.88,0.16468656925711544,3.0,1.08,0.15635829340034998,1.6,0.32,0.3288837901510675,7.4,2.12,0.22955168927116043,7.8,5.4,0.1958650319440817,3.4126320012072355,0.059819537006851116,3.082520182641987,0.17368076679593492,4.347518190450528,0.1449575484339776,0.06726351840531579,0.523992166302407,0.01648547127543809,0.0,0.0
10,0.08020844869544419,0.08977644251164217,-34.9422021458677,2.696889127519287,1.8,1.16,0.3876194070552449,1.6,0.44,0.5300344451660307,2.1,8.0,0.18322828582200945,0.2,9.96,0.13662493914775614,4.1,1.4,0.17494992924777625,4.7,1.96,0.002387556892711604,1.2,0.24,0.17328505085881,4.3,6.4,0.1510319986836791,1.2,0.32,0.15605070537310664,1.0,0.2,0.06610653767045396,2.4837893125129766,0.030576302377653793,2.6694393532342344,0.06462396817383677,5.2821304945123275,0.29395782419438166,0.2396333872612295,0.22262560900703834,0.006764158594408933,0.0,0.0
11,0.08020844869544419,0.0,-35.16438351003891,0.0,0.0,0.0,0.023881648804725257,7.7,2.16,0.15177675975895655,6.6,2.0,0.15237219319790804,9.9,3.24,0.09275684650251302,0.2,0.04,0.0032208508191612665,2.2,0.48,0.11315818056386748,0.4,0.08,0.0363644375883022,3.8,0.8,0.13141541531350096,1.2,0.24,0.022287577361861686,7.3,1.64,0.07482802609517455,3.493768756060355,0.03899406177482854,4.902315545584813,0.07080967205171089,5.41703231238329,0.0,0.0,0.0,0.0,0.0,0.0
12,0.08020844869544419,0.0,-35.24501861515952,0.0,0.0,0.0,0.12234549389286753,9.1,7.2,0.12751035228883784,9.5,7.56,0.13995679614774034,5.6,8.44,0.14380197696255387,5.6,8.72,0.14105132334326997,2.2,9.44,0.14956711707438597,4.0,9.2,0.04679261330788933,12.4,4.24,0.1300014519841781,7.4,1.92,0.038759230086133765,11.6,3.2,0.055035765462771634,5.2901499203912286,0.02707164487806649,7.223311915385793,0.07656315209298947,5.938028610355458,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0864105587357789,0.009430103608761155,-35.124614835050565,0.28328081601752536,1.0,0.4,0.13040435838876976,0.2,0.04,0.24437275799620234,0.4,0.08,0.26069007361558844,3.9,6.88,0.14373014127923908,1.7,9.64,0.14413895162246615,1.6,9.68,0.10539731455922113,8.8,5.68,0.0870536890168444,7.0,1.68,0.15836389288411706,2.2,0.48,0.0721639175755435,6.8,5.4,0.045219296730638146,5.528931301942981,0.03399196153673797,7.229909531528227,0.07562190075102898,6.327660389137233,0.1147948986239387,0.2137956109326358,0.4654295466938869,0.08120422431030316,0.0,0.0
14,0.13822818778244625,0.05236444993769802,-35.263163652295724,1.5730308726277786,1.6,0.92,0.14366245453317056,1.0,0.2,0.16116509295747122,5.9,1.48,0.0754115896024779,11.7,5.64,0.1128238181106206,11.0,6.72,0.10915889215824162,12.5,6.24,0.1257150580072637,10.0,7.32,0.05967835459209223,12.4,4.72,0.05559339727108624,14.5,4.48,0.024789084073227358,7.4,1.96,0.05029378791938589,4.997343706203759,0.03557301340308206,7.229985261294042,0.07507092587588353,6.829530770678679,0.3217418295960065,0.25341685942911657,0.2114538030048677,0.004350885927388719,0.0,0.0
15,0.20485085369959,0.0,-35.40453526848249,0.0,0.0,0.0,0.13237250429964303,8.2,7.72,0.14771073662928197,4.9,8.88,0.15068901263863715,3.4,9.24,0.13987060593024425,7.1,8.32,0.14643246907520224,4.5,8.88,0.1493555283344412,3.2,9.28,0.12262404731032178,3.2,0.68,0.13266773799585324,1.0,0.2,0.15549202507872292,0.2,0.04,0.04980480894922035,5.792839478741036,0.03506347592692077,8.867173214799195,0.07412046677410102,8.191684647019468,0.0,0.0,0.0,0.0,0.0,0.0
16,0.2302594980583805,0.0006426076651155808,-35.40447824224125,0.019303968578238212,0.2,0.04,0.14982302843785295,2.8,9.32,0.1385641250130606,0.9,9.8,0.1478526648977843,2.9,8.76,0.150141802540903,3.4,9.28,0.1439482605358491,6.3,8.6,0.14279105298281713,5.8,8.44,0.14363733141645682,1.2,9.76,0.12530759591536159,0.8,9.84,0.15142433035108344,2.0,9.6,0.05533068969494666,5.89223966406394,0.037948776329816074,6.431858472017714,0.06957611387180306,6.010831570531006,0.10680907877169561,0.11481975967957277,0.5153538050734312,0.19759679572763686,0.0,0.0
17,0.2302594980583805,1.680989029983999,-34.57673878642801,50.49700023316416,4.0,3.44,0.1755475271039141,0.0,0.0,0.13903426240247468,0.0,0.0,5.506679324883268,0.3,6.04,0.14509763146888316,3.9,8.92,0.12133177522173848,10.6,6.8,1.6912222678629383,4.4,3.44,0.15670668392100437,0.6,0.16,0.17197152443634345,2.2,0.48,2.1334431115805255,2.7,5.92,0.05278992272226158,6.104268139620734,0.03596267775022273,3.332432961674117,0.06915370991287376,5.414406054150224,0.12324493455843082,0.05863127572380648,0.1986228605456205,0.0006686366381975418,0.0,0.0
18,0.2302594980583805,0.1034197282876953,-30.283685728871593,3.106734160845306,4.2,1.92,0.14368241319592873,4.4,8.4,0.13891340161132834,6.1,8.12,0.23403195305828484,5.1,4.32,0.10463193800608715,11.7,6.52,0.07552934354033211,13.3,4.72,0.22931256217362025,11.0,4.68,0.03183222216645641,9.8,2.64,0.0697173372976152,11.2,5.08,0.21098184678961487,5.0,3.56,0.052952036774479294,6.090367724167716,0.03134047477722062,12.51543996367142,0.06354123317008818,6.683250763917047,0.2684160890566469,0.16639414975101496,0.2897046565038948,0.012283469112283748,0.0,0.0
19,0.2302594980583805,0.20927155280894374,-30.525434222070036,6.2865286224315575,3.4,1.96,0.2756779205323623,4.8,6.12,0.23593357009329768,6.2,4.76,0.1430027098475537,3.9,8.8,0.05897317769130975,9.5,3.6,0.07169723636133,10.6,4.6,0.10316257175646973,11.0,6.68,0.08039660528434026,4.0,1.44,0.11971765431819542,0.2,0.04,0.1346482282529067,0.0,0.0,0.05461768423204923,7.048132864930513,0.03926780251542443,5.205729554999963,0.06044950552492175,5.2896893935898905,0.21914866856133544,0.16722196864157965,0.22423581013740726,0.002771040053559846,0.0,0.0
20,0.23666167616453246,0.0754611996643092,-30.673164264155638,2.249002744485042,2.3,1.24,0.1518477238932076,2.0,9.52,0.15270705520640576,3.1,9.2,0.5684204977229432,6.0,5.48,0.10857898227839266,11.3,6.48,0.1119421983608502,12.3,6.6,0.0817006817887251,9.3,4.64,0.10461445444982742,0.6,9.88,0.14569942666033023,1.4,9.72,0.30604380980150114,2.6,9.32,0.05080847830988814,7.430182789446045,0.026376915442871966,7.997439857551645,0.055193964503090207,10.736255521212508,0.18402802512507083,0.10351945417051378,0.42045200170810737,0.0057283276957148105,0.0,0.0
21,0.25566814241717106,0.4366253702601754,-34.974931644202336,13.10300832024171,1.3,1.48,0.8311319403500935,4.5,4.4,0.12351307566421943,1.4,0.32,0.1296426027601671,1.0,0.2,0.5743223697904462,1.1,7.48,0.0031921165458354142,0.0,10.0,0.011146285843764155,0.0,10.0,0.5467722436136551,7.7,5.36,0.023511652164161324,6.1,1.4,0.015269548495347044,4.4,0.96,0.04933003543032502,5.884810139191916,0.02638793420918369,4.766757616110596,0.05160162250129908,4.859942666479741,0.12697211193509572,0.17736866996060832,0.128545941224561,0.0009849137193537005,0.0,0.0
22,0.3130876773067214,0.02308896294601221,-35.41170275417899,0.6935936799536421,1.2,0.6,0.1267619024354073,2.8,7.52,0.12866684591421307,5.0,7.4,0.43506780131895567,6.0,7.4,0.018259324595245256,6.7,1.68,0.02543897461670898,9.6,2.4,0.20189484100742644,11.3,4.12,0.14863092887916923,4.6,1.0,0.06470961589487544,2.6,0.64,0.15529742857169074,2.2,0.48,0.05148399148418087,9.734759895857836,0.02766033972664751,6.880743415529401,0.051787690844237115,6.408211791051648,0.30603361632522635,0.25577360301311963,0.29972340916593376,0.013731526092670832,0.0,0.0
23,0.3741084373809822,0.2472441038630915,-36.24441774954085,7.4272260840047615,4.8,2.56,0.5167042760727812,8.7,4.08,0.14035375177370807,3.0,7.36,0.12744604104217278,3.7,7.68,0.30820120348641045,10.2,4.44,0.140881529909981,5.6,8.44,0.14586300802201713,4.6,9.0,0.40950951712917094,9.5,6.28,0.06980365026444346,13.6,4.68,0.06800206324772623,13.5,4.28,0.0466912319337466,5.244492323757763,0.02094514732061218,5.261008111139391,0.04625175745279932,6.919143236265747,0.24898044709027353,0.10549752551016134,0.34171166924193325,0.00405220593064245,0.0,0.0
