,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.09630629373617182,0.21727974771752614,-60.010546048981446,6.527095225159331,3.0,1.76,0.2972382483016677,4.3,7.96,0.2784813855820011,9.5,5.6,0.22632782599169082,10.4,4.32,0.09070568531239478,2.0,0.84,0.1725899620301608,7.9,2.24,0.07077843960261583,6.5,6.2,0.24210741691600476,8.1,6.52,0.45858959910596886,8.9,2.48,0.1770827958100813,9.1,2.92,0.17990146208120694,3.1681199394885953,0.2639867241803538,1.1204737655251484,0.1816882803544387,1.7104150582001423,0.147538444568465,0.05056789017283211,0.32137255231475487,0.0012092783297475472,0.0,0.0
1,-0.09031401480125154,0.09184096721854049,-60.583739447440294,2.7589075599695096,0.8,0.48,0.3592417520160754,7.6,5.2,0.04823193270771334,9.7,3.04,0.06027377400622537,12.3,3.92,0.1532805293777536,2.5,9.24,0.11347783066959219,0.8,9.84,0.15537443470992385,1.0,9.8,0.23122755265266481,6.2,1.6,0.0051853676575532495,2.8,0.64,0.011366857170345735,2.5,0.52,0.1096754822907447,7.025762655603726,0.20067134054461383,1.4851287397414514,0.07495041786530965,2.3407400174793547,0.27772423693714704,0.04675376459791393,0.35687913620479805,0.004759644249914943,0.0,0.0
2,-0.09031401480125154,0.02110795106941338,-60.101813859403364,0.6340839773855866,2.4,0.84,0.0841212754348436,12.4,5.44,0.27314437083406473,11.4,6.36,0.14026782600180188,6.3,8.44,0.14857109212006334,0.0,0.0,0.14578168466342667,10.2,3.0,0.0618053523531832,12.6,5.72,0.011394527221880607,4.8,1.04,0.1800822293964141,8.2,2.52,0.017935727404621214,7.9,1.96,0.039701198417759105,1.8368888111988502,0.1702909853996352,1.303723585739384,0.06789419586461345,2.750175134938798,0.22969805547479685,0.22178890678324256,0.3675999056971745,0.01529289699163375,0.0,0.0
3,-0.09630629373617182,0.06650354406043942,-59.94263608300907,1.997770015166732,2.2,1.12,0.13495120099502267,8.9,7.56,0.4232026708815884,9.4,7.4,0.2973707816191907,7.8,7.72,0.04758270385578324,9.2,3.12,0.06869193322921656,10.7,4.4,0.1029657599958084,9.6,6.48,0.027321408885101765,9.2,2.84,0.1633695182696147,6.4,1.44,0.18199976396775003,6.7,3.08,0.05406322699809018,4.974121761567039,0.18657295491826284,1.54909073528705,0.06985276871257089,2.619753266996705,0.3070468043848461,0.23242625595953997,0.27191403774898815,0.005728714061895632,0.0,0.0
4,-0.10229857267109212,0.13810578113478703,-59.96952871897459,4.1487050407646615,3.0,2.0,0.16386895139143554,4.1,8.96,0.14917814288756417,3.2,9.16,0.14234418130965878,7.7,7.84,0.09497673426290808,10.5,5.2,0.09289392736889421,11.5,3.88,0.26943863286211145,7.9,6.96,0.045567040866908604,9.9,3.88,0.032445902429279215,11.7,3.68,0.03801865080831459,10.9,3.44,0.04522574357511314,5.539517795644445,0.18498196843391582,1.3265231597068528,0.06413484439216172,3.0895441443381904,0.30640440804975294,0.23187935554644937,0.2437883601589639,0.00595646982281832,0.0,0.0
5,-0.10229857267109212,0.03550566547138738,-59.53922121748683,1.066592086924195,1.6,0.88,0.16218679774595407,3.4,0.84,0.058134550329800444,8.6,3.68,0.19166526602419476,10.1,6.24,0.1459222648800742,4.8,8.8,0.15295867467121865,0.6,9.88,0.006966119682820717,0.0,10.0,0.17212432257511004,10.4,3.44,0.10700562329396963,9.0,6.88,0.11825626624787117,9.0,7.36,0.030752025636343286,2.6857964966530745,0.17335205441296095,1.4980130469591633,0.05490956594082854,4.432348539615697,0.2687320111137168,0.22943546624838757,0.3453995711555138,0.006136674573273098,0.0,0.0
6,-0.10229857267109212,0.06761762986700735,-59.267791197924765,2.031237212293271,2.2,1.24,0.16859427390465237,10.4,6.68,0.17577316193713577,11.3,3.48,0.3408654977980127,11.4,4.96,0.09634554163552815,5.4,1.2,0.25825325694017387,3.2,0.72,0.1709122481288548,3.8,1.2,0.13073545948990167,10.7,7.16,0.10178151756426812,10.9,5.68,0.23259998720877234,11.5,6.64,0.034518551631634746,5.725155211585003,0.18003398860406072,1.5079427805988006,0.053393603032264564,3.996497974202441,0.1960958991347963,0.23549920981398956,0.28163225865026564,0.008376800248109372,0.0,0.0
7,-0.09630629373617182,0.05421945647366205,-59.73774480527961,1.6287553680339084,3.6,1.8,0.33482333783505114,8.2,3.28,0.500085588205573,8.8,3.68,0.19371273586541146,8.4,3.16,0.13468324650704744,5.6,1.32,0.16945835273036913,5.0,1.48,0.014180104484467231,6.8,1.88,0.22515674334600982,9.8,4.56,0.08763935422501809,10.2,5.0,0.16390908427453643,12.5,5.56,0.03179775994714463,4.467996513505197,0.17955727450401493,1.4453149194463877,0.04894469549733014,2.680429252631508,0.19895352230123137,0.2722488723755427,0.33399022393022454,0.014767234084595031,0.0,0.0
8,-0.10229857267109212,9.501823695124802,-60.277793654016925,285.43529124206776,3.6,4.88,0.17474178086359254,0.0,10.0,0.33443593275306144,0.0,10.0,11.087135846591677,0.1,8.2,0.18837564056791747,0.0,10.0,0.07627956544879445,0.0,10.0,6.257397468770327,0.1,7.92,0.06477005663180693,0.0,0.0,0.2261971372837046,0.0,0.0,1.4839171937402462,0.5,2.04,0.023996720947755318,4.49140121857063,0.1652755311559748,1.8680699452814986,0.04940267873447947,6.0606679895064195,0.19049856544530314,0.12833373162692682,0.019458503247768568,0.00033485125335058974,0.0,0.0
9,-0.10229857267109212,105.81642153404056,-47.67868958132295,3178.551046595744,6.3,19.32,8.151753947195205,1.5,6.4,7.751447256488225,1.3,7.4,1.0968015580460246,0.0,0.0,2.8971177989443087,0.4,0.24,9.191321388120574,0.6,9.76,0.19517343393869985,0.0,10.0,5.553412547023067,1.9,0.84,8.301679541567506,1.8,6.04,2.1778184451053626,3.7,8.08,0.01890252157847043,4.25168669218198,0.2404440182590924,5.185831785275493,0.1709809315678934,3.358397365808121,0.23583380702137935,0.09669872539625957,0.12948088864336668,0.0010879753822492,0.0,0.0
