,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.03402029916703242,8.384996541695278,17.421286304004894,251.88574390940389,4.4,5.24,0.6047578217121176,0.0,0.0,0.5037210009164604,0.0,0.0,5.572662949000856,0.1,5.6,0.2128679093589584,0.0,10.0,0.237821170857229,0.0,10.0,5.231925571996691,0.3,4.52,0.3560252583710905,0.0,10.0,0.35944461388944826,0.0,10.0,7.858151039231925,0.1,4.48,0.1680446584587424,6.194860885323599,0.1726538322732115,9.058120603900921,0.06020770201642391,1.1331893935496873,0.1412913711022988,0.12728259996121752,0.038465932254162304,0.00023470542481247197,0.0,0.0
1,0.03402029916703242,0.0,-1.8897103254749257,0.0,0.0,0.0,0.07497476274702847,0.2,9.96,0.0,0.0,10.0,0.10503539875409126,0.4,9.92,0.02410045808564231,1.4,0.28,0.12915006749941707,0.0,0.0,0.09881713515847167,0.4,0.08,0.15395835971765295,3.4,0.76,0.16310678333445172,4.3,1.24,0.1541039620369017,1.4,0.28,0.09797930015971851,2.8500997499098246,0.07594788487983194,1.7942767343670836,0.08314200121826659,3.569023421415677,0.0,0.0,0.0,0.0,0.0,0.0
2,0.027823266129011984,0.0,-1.8897103254749257,0.0,0.0,0.0,0.0001283423738442012,0.2,0.04,0.0004278079128139919,0.2,0.04,2.8520527520932794e-05,0.2,0.04,0.1499824193565289,2.0,9.6,0.14592722230709676,5.5,8.8,0.13608931718573392,3.0,9.36,0.141252641543208,6.4,8.44,0.13729992173960204,7.5,8.08,0.1263153762442767,9.8,7.12,0.08949812957232811,4.038362082225144,0.08201300307513149,3.7143022148789604,0.049283626651196,1.8159901304284902,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.009758740682208725,0.00048208499275196524,-2.1789518787420343,0.014481858927795872,0.2,0.04,0.0449939842170233,0.6,0.16,0.0017996452865708613,0.8,0.16,0.47039191245549816,1.4,0.36,0.14391641700026636,5.2,8.8,0.1392435215886052,6.5,8.24,0.16444649093543628,11.4,4.6,0.12455282185337058,9.2,7.56,0.11649105133496525,7.3,7.04,0.21739345857436004,10.4,3.44,0.08633645051828397,4.902820531105172,0.06375337934816666,3.1516933326625947,0.06745472982017828,4.732284126892328,0.1068090787716956,0.11481975967957278,0.5153538050734312,0.19759679572763683,0.0,0.0
4,-0.11071040791447712,27.766593593652242,28.267572866911433,834.1099544154545,1.8,5.84,0.11350599542780851,0.0,10.0,20.3512131437887,0.7,2.24,0.12946893468127424,0.0,0.0,0.028612722717527635,0.0,0.0,3.3838991165516563,1.2,2.8,0.033384917156686546,9.0,2.56,0.17509215319261318,0.0,0.0,9.14526481279907,0.9,7.36,0.13829155016648542,0.0,10.0,0.07241171762375509,2.8223141982725193,0.052014954902219766,4.133334862166095,0.08128684465707334,4.4439278181518675,0.16378558771025667,0.08452705006654895,0.09332181447968689,0.0004357400555409673,0.0,0.0
5,-0.11590791949475232,0.012642402380407421,50.48094919707882,0.37977844266911476,0.4,0.24,0.14266823481796193,5.4,8.64,0.1458539777420501,4.0,8.92,0.08912379645016327,0.4,9.92,0.018431651839370865,7.4,1.96,0.005963782769132512,2.8,0.56,0.003119157687283806,2.0,0.4,0.14421986354389804,5.2,8.84,0.14670583156307165,3.8,9.04,0.12607321659752557,9.0,7.04,0.062228383394910346,8.268732984153877,0.05102461094113454,5.852323456206536,0.05668409797871652,3.385986226656332,0.2818388489324897,0.24442109578546783,0.33144985619092926,0.004835714982601747,0.0,0.0
6,-0.11590791949475232,0.013036892652780959,50.541525868942095,0.39162895151878474,1.4,0.6,0.010198940641485637,0.0,10.0,0.00636007763716808,0.0,10.0,0.10676659477461178,8.2,5.52,0.00014018686234983362,0.2,0.04,0.0,0.0,0.0,0.1455022808805989,0.6,0.16,0.10552489771154452,12.2,5.56,0.11557605570768563,11.1,6.44,0.15879848734067975,1.8,9.36,0.059769287149977306,4.494293857728428,0.04458283017347439,1.6550810843410484,0.07137504731342696,4.1839369016370975,0.16761506385330888,0.15309432178022317,0.4982432189984759,0.040042881839502685,0.0,0.0
7,-0.10971088645673188,0.026220885938811327,50.94425961977936,0.7876768139162271,1.0,0.44,0.07305247919211712,8.3,4.76,0.0618695803511594,10.0,4.04,0.08677798306156607,9.7,5.52,0.13193044026935566,1.6,9.68,0.13239772981052175,1.0,9.8,0.1498101063382239,1.2,9.72,0.016675297193963996,5.0,1.6,0.06323125560975804,8.1,2.08,0.026131784665172828,4.4,1.12,0.057474284009834765,4.301827663532985,0.04083955509465155,9.700329608451588,0.08130668421683503,6.635529307881128,0.2121506265571638,0.11269804391418524,0.45169363555949726,0.005501893042681513,0.0,0.0
8,-0.09711691608914197,0.0006096284428168166,50.56803580963455,0.018313270979143172,0.2,0.08,0.09315802506799868,7.2,5.2,0.12178550456713497,7.8,7.16,0.13965361505899931,4.5,8.64,0.15183405416339965,1.2,9.76,0.03101050217563624,0.2,9.96,0.15261676414485287,0.8,9.84,0.15466644678599914,4.6,1.24,0.06544747617432446,2.4,0.48,0.15243796497349676,1.2,0.28,0.05531715892915565,6.841988460108968,0.039580398769021106,4.722218001049986,0.06550624681267514,4.235512999703982,0.15677409880715307,0.15858895749598556,0.48804959737674924,0.10621494193011419,0.0,0.0
9,-0.08492275430465014,19.257075997863737,34.489362747014574,578.4835913911002,6.6,11.0,0.12132489804767209,0.0,10.0,3.2328146287351283,3.1,5.08,1.289223387713362,0.0,0.0,0.14950198729701752,0.0,0.0,6.3175399354328885,0.1,7.24,0.8632604763915663,0.0,10.0,0.16112812444865998,0.0,10.0,9.706175524193055,0.9,3.24,0.8523728360981885,0.4,0.08,0.054003135248505196,3.8900324595559153,0.03595381276898969,7.080129745919115,0.076741134471699,5.5775892470595485,0.18816012994133513,0.12445474110739245,0.04933370332216237,0.0006794929238163385,0.0,0.0
10,-0.03234792562725096,0.5522444391546503,25.339651214406967,16.58945244456561,5.8,3.92,1.0090705239543665,5.5,3.84,0.5675770360094532,8.3,5.2,0.3286819673622391,5.0,7.72,0.5263958270043625,5.4,5.6,0.28752325467951007,7.0,7.6,0.3019741837400726,1.3,9.52,0.6808456407431818,5.0,7.36,0.4068649902847827,7.9,7.64,0.2968647370763281,5.5,1.56,0.05288963197791082,5.256433827187152,0.0348972100607264,7.16671537803102,0.08616415515288127,7.646683145713736,0.21695655469315447,0.16676149924282194,0.19357620566963266,0.0010905721549077081,0.0,0.0
11,0.027823266129011984,0.4046525807583734,24.649676660543534,12.15578513626621,4.2,3.04,0.290127918259442,5.5,3.04,0.5867870373211775,6.5,5.32,0.31271332400326873,2.6,3.4,0.16093743853724246,4.5,1.12,0.5890359899976805,3.4,1.04,0.23705014311430544,8.4,6.2,0.1883787479880609,9.4,4.48,0.3227221763189171,7.0,6.24,0.38647453496598705,2.8,0.92,0.04897463901925053,5.8271646491288545,0.0354163124267761,3.7340610773489016,0.08456291792727984,4.717192663741961,0.2902652465051192,0.0767195390498412,0.28346030038748604,0.0027953233692272227,0.0,0.0
