,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.08636864916376298,0.041336166018158246,-80.78081988300947,1.2417406347243762,1.2,0.6,0.14408539538178655,7.6,8.36,0.14180448706552773,5.8,8.52,0.142123685908661,6.7,8.48,0.11333592978000348,9.7,6.8,0.09910381484739601,11.7,5.92,0.08672576160444018,13.1,4.88,0.13792558654178677,9.4,7.64,0.13846682745600436,7.8,8.04,0.13658208072635292,8.2,7.96,0.07751462957090267,4.746376476025633,0.019569558827439073,4.9690717769176675,0.003950686385641924,26.719388748036437,0.3560233145086034,0.2684131266638712,0.15944309052617237,0.0024249715455901995,0.0,0.0
1,-0.07397458308772209,0.006981673914702079,-80.81299657539391,0.20972985725072957,0.6,0.32,0.13933430506339084,6.6,8.52,0.14518895721131267,5.6,8.8,0.14240759643747802,6.4,8.64,0.09049011879056625,13.5,5.28,0.0904338849837436,13.0,5.4,0.0927890891283146,13.0,5.64,0.14072519675528136,8.4,8.04,0.1351797165609096,9.2,7.8,0.1397156480996839,6.6,8.32,0.08444101653323043,6.522979030756147,0.022540611684798418,7.377514281101566,0.004770470881064863,4.663264189801513,0.1429824876397422,0.18899077500526854,0.47742623500854486,0.04572443042392481,0.0,0.0
2,-0.037991810608893756,0.004023377838813869,-80.83868750000559,0.12086248514461229,0.4,0.12,0.14785803698505018,4.0,9.08,0.14404208699603482,5.7,8.84,0.14732550424173235,4.0,9.16,0.08038788078843183,14.0,4.96,0.08532818611134856,10.6,5.4,0.08658186921639408,13.6,5.44,0.1406791336987522,8.0,8.24,0.14233484467510588,6.8,8.36,0.14258563242732022,7.4,8.28,0.033251218074511396,5.14180211927765,0.012518114582282153,6.654524802359146,0.0018938175582510204,16.547330568189974,0.19803523222547625,0.19455681629468205,0.46593955759889333,0.031805129350879334,0.0,0.0
3,0.013783400902309239,0.003409430278985789,-80.83264649060604,0.10241946765978713,1.0,0.24,0.14044909499292663,6.9,8.48,0.2361911037757498,6.2,8.64,0.11607609790041358,0.6,9.88,0.08663314121673235,12.9,5.64,0.08336496467904114,11.6,4.88,0.08296802016029331,12.9,4.96,0.13602804451865497,8.5,7.88,0.14177696987936386,6.0,8.36,0.13893385566803618,9.2,7.84,0.0482846869591687,6.107551438311614,0.016478134234079397,4.149252519982225,0.003282263745859185,6.722463639760275,0.17827381784715077,0.18477777222707953,0.472755030863163,0.06363069132739875,0.0,0.0
4,0.026177466978350113,0.02508711212837925,-80.82610819231678,0.7536181881021766,0.8,0.48,0.15023518615853512,2.8,9.2,0.14866004412860107,3.6,9.16,0.15811731236535376,2.8,9.36,0.08527029836903117,12.3,5.24,0.0751068647535898,11.5,4.76,0.08834992626031705,12.8,5.44,0.14055246029329696,6.3,8.52,0.13890570602237948,8.1,8.04,0.13435058154338478,9.6,7.44,0.05280160746461186,15.402824392200323,0.024144738540899248,3.1740003034994118,0.0044356415589985295,4.396744978636801,0.2958655977679086,0.24929764321540887,0.3058754035171652,0.005371939509069844,0.0,0.0
5,0.007586367864288803,0.03648030640115972,-80.78963450368119,1.0958703525047908,2.4,1.16,0.10151164817352867,6.8,1.68,0.11606326578611692,9.2,2.24,0.02898453816793078,9.7,2.52,0.09274277893446067,12.2,5.4,0.0922118656406353,12.4,5.32,0.09809491419557834,10.9,5.88,0.12153225653479775,10.6,6.72,0.12355903102208082,10.7,6.76,0.12280410870674177,11.4,7.08,0.22609409551429932,1.254051907643001,0.22196603059986328,2.356977245779434,0.06345907660036353,2.2146532249643243,0.21918636214698528,0.23693023603675545,0.36507627455684133,0.013586305756117875,0.0,0.0
6,-0.004607793920203022,0.11908285180946573,-81.16282179912758,3.5772552279211913,3.2,1.6,0.18109642104237508,8.6,2.08,0.20986602129583426,8.2,3.56,0.14738004072749392,2.7,9.4,0.08002070710859,10.7,4.56,0.17142049042128688,12.3,4.96,0.12691970199865604,8.8,7.8,0.11623244597524826,11.3,6.72,0.11445134112278735,11.8,6.72,0.10232908007953001,12.6,5.84,0.26549557259760553,2.6340225416924015,0.22272792712028935,1.806648287681528,0.20020435028053674,1.6687999228702586,0.31438449448867145,0.2668236108929785,0.2276353210665324,0.00437863285253759,0.0,0.0
7,-0.013603487039910107,0.3577447421988252,-82.09960200222558,10.746671160845914,6.2,3.76,0.221167905962754,4.5,4.08,0.38422718634666847,8.1,8.16,0.15746929059336456,14.1,4.32,0.22476321799902743,7.4,8.2,0.15070660228462487,1.6,9.68,0.14572164070334898,0.4,9.92,0.10133360624676091,12.0,6.12,0.2008899462291055,12.4,5.2,0.16388467795466566,12.6,5.52,0.13768195766032568,2.8966475366394997,0.22776282175168155,6.663597890985434,0.13232059390533366,1.2647808859095668,0.1915862347419322,0.12929264916321823,0.303194035227523,0.004465868350013594,0.0,0.0
8,-0.02439831878355861,0.18895626357417167,-81.97153960702381,5.676256248890359,4.8,2.88,0.07686276062363437,14.2,5.0,0.07393543454967345,14.3,4.88,0.0737413488209341,13.0,4.84,0.0019086415609795607,1.4,0.28,0.0035443837653199263,1.9,0.4,0.0034203386032111973,2.0,0.4,0.09431666730215213,12.8,5.56,0.0950140107968297,12.1,5.8,0.09141469474081493,11.7,5.44,0.123231132699521,2.922182828589403,0.11294344414894567,1.208403036343365,0.13637516260126675,1.1900054118752168,0.2367135872436058,0.2550783631110185,0.23794114881317005,0.00312483163568625,0.0,0.0
9,-0.044788556521561336,0.06045436260522372,-82.25108600372543,1.816052281198315,2.6,1.56,0.08337987067212922,14.4,4.84,0.0947972443677203,13.0,5.6,0.10531797407682147,11.9,6.2,0.004025678994301766,2.2,0.44,0.004237382737633999,1.8,0.4,0.0065131979784553715,3.4,0.68,0.09154392720496625,13.7,5.24,0.10147051588700032,12.9,5.92,0.09959728492148112,11.5,5.8,0.12190199149340349,5.478757639431441,0.14385345471431502,3.66728198752042,0.13657683877013252,1.9515047304369035,0.3222114776431507,0.2515731197648615,0.25093699468217606,0.0053761369174744455,0.0,0.0
