,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.2251803473970612,12.074420634673556,-52.9227430068702,362.716240694466,3.2,4.8,3.425880567348818,1.0,6.12,0.18801819210740875,1.8,9.48,0.2369771129697703,0.6,9.88,3.5751001287052535,2.5,6.84,0.016082529210455863,0.0,0.0,0.049665617088634276,0.0,0.0,3.229704246239248,3.3,3.4,0.13466703459477636,7.0,8.52,0.2761055799071774,4.0,9.2,0.03135007114517482,2.905150040423645,0.06542588443039012,1.6606014308651529,0.021694173550575433,2.4641950044677574,0.06288898707620119,0.07608170136905146,0.11980830564492295,0.002057536456722741,0.0,0.0
1,0.1206787731746359,0.018020744233360163,-51.70671080917797,0.5413441191596884,0.4,0.2,0.23849103258413992,11.7,4.84,0.5819914250866286,11.2,6.28,0.13051580675459906,8.6,7.48,0.1537495556866977,1.2,9.76,0.15101437285144298,3.4,9.28,0.1475615287664741,3.8,9.12,0.15459177063483953,2.6,0.52,0.15769099165809483,4.8,1.08,0.15998600175386818,3.2,0.68,0.11354190620069994,1.9514189743863226,0.07116369043612157,2.857898171293245,0.025562604556771222,3.59472687828373,0.2749450632049384,0.10150431980156191,0.4066016795655492,0.007205197179618765,0.0,0.0
2,0.0817154711222976,0.001305225909818722,-51.71122742198823,0.03920905603594295,0.2,0.08,0.26968353130535416,9.2,6.68,0.12480208821001561,9.3,7.12,0.1749130487789259,9.0,7.28,0.14903431952391907,5.0,8.84,0.14887291779707584,3.6,9.2,0.14648071363136284,4.5,8.76,0.16590543184594592,7.0,1.56,0.15528656510960223,5.5,1.16,0.16493983165070436,6.6,1.44,0.062164502772462056,2.554740696864386,0.06308403206378645,2.653131390252416,0.0237945940663132,4.821716180532102,0.14706941394180983,0.1500876845791385,0.4933528821749168,0.12396400102959003,0.0,0.0
3,0.0817154711222976,0.01282418025991063,-51.70903754911053,0.38523905987715235,0.6,0.24,0.13738045833934656,6.6,7.92,0.2648872391937476,8.2,7.76,0.3992476049690483,10.5,5.12,0.14587833932939415,4.8,9.0,0.14909484517148525,3.4,9.24,0.20369762579730727,2.4,9.36,0.11319679116006273,5.3,1.2,0.16685461957328002,6.8,1.56,0.16126754195633522,4.4,1.24,0.09370682862755643,3.059957380182541,0.06089790016271821,3.205826269722221,0.023149760660093992,4.620315016369075,0.17592076824223052,0.031316706214844746,0.5720592316117082,0.013827049050018952,0.0,0.0
4,0.0817154711222976,0.0,-51.71122742198823,0.0,0.0,0.0,0.28884103309216114,8.8,7.16,0.14197976383446348,6.9,8.04,0.14720322917059248,6.4,8.24,0.15248428143519432,2.4,9.48,0.15543850947116522,0.6,9.88,0.12781575679141438,0.8,9.84,0.16136738446944093,5.6,1.2,0.15864565020806493,3.6,0.76,0.15770056559770773,2.9,0.68,0.12047619588669556,2.722141225173641,0.07242798873922496,1.5115843157615052,0.025725323626778058,3.170476347974138,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0817154711222976,0.0,-51.71122742198823,0.0,0.0,0.0,0.1506460682936216,7.2,7.96,0.15062614829869564,7.7,7.72,0.13698759177275213,8.4,7.16,0.15379855263948966,1.6,9.68,0.15019295334875837,2.8,9.44,0.15031688681758448,3.6,9.28,0.16131814706571718,4.9,1.12,0.15838305072154021,4.0,0.8,0.16462252393782034,5.6,1.28,0.08153838269111016,1.7979566848604993,0.06149208038550162,2.758008590267022,0.02521710697652664,4.613414220100247,0.0,0.0,0.0,0.0,0.0,0.0
6,0.046866794842446435,0.014491659622081916,-50.86291488775461,0.4353302289677491,1.2,0.52,0.30057501676991016,4.7,8.28,0.3553428294859456,6.2,4.08,0.21140647948320326,8.6,3.72,0.29601941355166617,1.7,9.12,0.28038794452426347,4.8,1.68,0.1837011047109009,5.8,2.08,0.17098782607472682,3.5,1.2,0.12239187630540509,6.2,7.08,0.11117668990174517,8.2,6.76,0.09812891600001711,1.3729538351552257,0.06557262566108078,2.9178075637530356,0.02544384466540099,2.60016320823301,0.2295367160952468,0.21744550553093492,0.3916846018294931,0.019745847178148535,0.0,0.0
7,-0.006407618321004189,0.10654818585487642,-51.119017713272186,3.2007131932372763,3.0,1.8,0.24596988401243639,9.8,7.48,0.2413373785257763,9.9,5.2,0.18335027329643588,13.2,5.68,0.09099887002898327,11.4,5.8,0.0586407059705981,10.3,3.64,0.08431799140714868,10.3,5.4,0.21261668321719018,12.6,3.76,0.18512306406031523,11.3,5.72,0.08846046661169699,13.3,4.72,0.1098546226351875,3.005327016372148,0.06795929284097614,1.6041480245029467,0.024330951832778787,3.2558899925808276,0.2579020134076875,0.2249095109236728,0.30349464972351087,0.0050332474770029174,0.0,0.0
8,-0.05607699600722883,0.7985611263192484,-51.25591635283333,23.882590624379542,6.3,3.72,0.23430672698331284,9.2,7.0,0.6165050296285469,8.5,7.2,0.7634780721911065,7.4,7.28,0.04031152236595745,6.3,1.56,0.20591689954140246,6.8,2.12,0.2985283457519713,0.4,9.92,0.11162940047486852,8.5,7.8,0.5225510948936508,6.7,7.56,0.3863508622551547,1.2,0.52,0.03725348574219971,1.8917031274948521,0.14766108582277543,1.5334901774141156,0.019261901195234462,3.216273839296597,0.19265693420089175,0.07286405084586925,0.301242997622075,0.002966370692474266,0.0,0.0
9,-0.068494340428785,2.260262754558576,-52.306750015314144,67.6659984962003,11.1,9.96,0.2922462455581079,6.5,1.52,0.35657344250581324,9.5,3.84,0.8467923443023639,3.3,8.96,0.25097103872022797,10.2,5.48,0.17001654401354532,11.2,6.08,0.12351411255367047,8.2,7.44,0.3465957618654977,6.2,6.08,0.2779793366599833,8.1,7.04,0.1348680873266472,12.1,5.76,0.28137706223977255,3.1975048935745005,0.217040932436233,4.276435495625605,0.07954319303024553,5.556540561463237,0.25092936925547604,0.1530521677927345,0.21563393474968767,0.0015461931855425624,0.0,0.0
