,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.22935487464728865,0.08884839490348671,71.36518663970968,2.6690105278083465,2.4,1.48,0.15149162116812406,2.0,9.6,0.1460642165273592,2.8,9.44,0.6860029412702306,4.2,9.0,0.11700294487356615,9.7,6.88,0.11133111024459477,12.0,6.56,0.18184605566969192,13.9,4.96,0.05600626647890103,11.7,4.24,0.061622445622882174,12.3,4.6,0.36672785782636175,13.0,4.36,0.012054598753346153,2.165729114491717,0.030689324461121013,1.2887757181547201,0.0027439714707841604,2.5334228945899024,0.23370788807159987,0.21138179477284663,0.2739194857551526,0.007145698102155683,0.0,0.0
1,0.22935487464728865,0.08871225024795915,71.16235650803836,2.6612018695255992,3.5,1.84,0.1528446110558048,2.6,9.44,0.1418878641799976,5.8,8.64,0.15119044191230474,2.5,9.48,0.08555271802706364,11.7,5.32,0.0775987987289051,11.7,5.04,0.08412938510002475,12.9,5.32,0.051176352415077286,12.9,3.96,0.06384818061901998,13.5,4.64,0.056545419676723274,12.7,4.24,0.02094351924400374,5.091583328728061,0.029903865183008548,2.9942907839929402,0.0029906501499075925,1.9202753321732047,0.2765364133880616,0.2525276284916793,0.28130493290673725,0.007857768691529095,0.0,0.0
2,0.1611094644540589,0.06504537544823379,70.92810613926991,1.9041409007691925,2.5,1.24,0.425926159070707,6.2,8.64,0.15368173493608217,1.4,9.72,0.5540586260592841,3.4,9.2,0.06570412538871438,13.2,4.68,0.0637874910656588,12.7,4.56,0.3605886119603156,11.8,3.56,0.2067134097111728,11.2,3.88,0.0442243866623892,11.7,3.6,0.13548988983476437,11.0,3.44,0.043199347554821126,1.3883441554451303,0.03910177255998553,1.9301624805716746,0.00670826449014778,1.7005885303279025,0.2921429495349721,0.24274351859023918,0.3144958716684838,0.012027666817606033,0.0,0.0
3,0.08565926022283421,0.08382384222171362,70.81941197221457,2.5180726969139573,3.6,1.64,0.005733217423596879,0.0,10.0,0.15682017723262007,1.4,9.68,1.305724823134148,5.2,7.64,0.04658077631652731,11.8,3.72,0.04522646032792192,10.5,3.56,0.23869225300929045,12.4,3.92,0.03270517122430362,10.0,2.84,0.029490988698825167,10.0,2.6,0.3423588245068475,13.4,4.2,0.10750917520965805,2.625703521402496,0.060181046208048435,8.30415784735642,0.022725171306120815,2.108586001297292,0.2593628281124117,0.21170195647385426,0.3915538124844216,0.008296724889337736,0.0,0.0
4,0.07925499885572762,0.007291779659723814,70.8007450920402,0.21904545039223713,0.6,0.28,0.5770162078977388,1.9,9.4,0.3111475169324585,1.0,9.8,0.5366211194018462,1.2,9.68,0.16601967968923062,11.1,3.44,0.02785795177229862,9.7,2.64,0.11515872176460491,8.6,2.04,0.3373025352221426,9.8,3.16,0.18707924742381485,10.9,2.8,0.03740548115403551,12.2,3.12,0.2667722715163367,2.9403886625308613,0.12165350068703779,1.6836822841234427,0.11498126703566565,2.3519887297583844,0.2444749117705741,0.22166114562601955,0.3719300212219416,0.02228271655571713,0.0,0.0
5,0.07925499885572762,0.05247105119401849,70.79972057679106,1.5762331800606422,2.8,1.4,0.25795153780974206,0.8,9.84,0.1539041442326872,1.8,9.64,0.3480396590068215,2.2,9.52,0.17121405287526853,8.5,2.32,0.025461593155869076,8.3,2.44,0.017566507969162065,6.8,1.84,0.036944090436668436,11.1,3.24,0.03382840705309977,9.9,3.0,0.036026493167298015,11.1,3.28,0.06565233308084997,13.764268788803225,0.07485729217920742,4.814876473857706,0.040833210112906713,11.307968251428278,0.27263701595231077,0.23048125849450776,0.34882092014796895,0.00973614412008216,0.0,0.0
6,0.07925499885572762,0.12361182970931565,70.810281577248,3.7133059659006564,2.4,1.44,0.278790053294432,9.9,7.44,0.14606421652735913,4.2,9.08,0.1532801625949897,1.4,9.72,0.2711969681610398,9.9,2.68,0.013420965962269767,5.8,1.4,0.013520531381649274,5.6,1.32,0.04622893060301017,9.9,3.76,0.0370892470668513,11.0,3.36,0.03558756716650689,10.5,3.04,0.048788454395835325,3.127253211340639,0.048083758714358056,3.8591941927021742,0.03127342025792166,2.8968715846472195,0.2818883688497872,0.2897176696333031,0.15196557173551595,0.0018211319830244688,0.0,0.0
7,0.03512089083670464,0.054602243686579705,70.79972057679106,1.6402543163525238,1.6,0.92,0.14942815713851057,3.2,9.24,0.13770842281462772,2.6,9.36,0.3043640333860045,3.4,9.24,0.012443414571998223,6.3,1.6,0.009348966594691881,5.1,1.12,0.006277147121789959,4.1,0.84,0.042714066486438565,11.6,3.52,0.03886741578659182,12.5,3.48,0.030522637606196515,11.1,2.68,0.1264138504442848,4.477342303956047,0.07765931636674697,3.112159206175276,0.06749713967567751,4.258982914698453,0.3059579005950058,0.29008179929044503,0.20944117345585744,0.004860313224014892,0.0,0.0
8,-0.0016242488714411961,0.031784400396734594,70.79972057679106,0.9548050853491685,2.6,1.0,0.1494096230304601,3.0,9.32,0.14927833976510294,4.1,9.08,0.1497617710834181,3.4,9.28,0.009062716013975796,4.6,1.0,0.008435906441972962,4.6,0.92,0.012576922747984392,5.8,1.32,0.030045694392738402,9.1,2.68,0.18282995988072237,10.8,3.32,0.11955549356194897,11.5,4.0,0.1331175400191407,1.4208571429016708,0.19113395468482325,3.0561111760395088,0.14396424417179549,1.3435645477516371,0.2096728126224016,0.13094167416690394,0.4928290325309142,0.014936539704180466,0.0,0.0
9,-0.04535895319798434,0.04234807965209432,70.81388065154296,1.2721385743286038,2.8,1.44,0.13973172961013192,7.2,8.32,0.14122372530819086,6.4,8.6,0.12742971539166503,10.1,7.44,0.14978259635382926,5.2,1.24,0.013018178583870842,6.2,1.4,0.009492657597660024,5.4,1.2,0.04600773954749343,12.2,3.76,0.047196641470896195,12.2,3.72,0.05132323710038139,11.6,3.92,0.15022360177774807,2.008435835646406,0.07009961382432964,15.918080086044345,0.13758225581686073,1.1729337667416748,0.17754812643628912,0.34418016999686396,0.23855563169688054,0.009773535305599303,0.0,0.0
