,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.34735551771317774,14.144169834948247,56.2289253818432,423.50558451170576,3.3,6.12,10.5973688547813,1.9,6.2,0.003944474983323853,0.0,10.0,2.00346851180506,0.5,0.28,2.311918517066358,1.9,3.36,0.1463892035768005,0.1,0.04,0.6048123390998954,0.1,0.08,3.623685704634055,2.9,3.12,0.14925817671693822,0.0,0.0,1.1601498789766533,0.4,9.88,0.04056338116072942,1.4560685817603203,0.1093429135579497,1.8922132796682838,0.11606827660726851,1.2824853813049806,0.15282505962926712,0.08445454479304339,0.13294180972869613,0.0020950540609718203,0.0,0.0
1,-0.2939813207192046,0.017804059713639037,59.436969990505645,0.5348349046153299,1.6,0.64,0.1308778145704053,0.6,0.12,0.0011745919532252704,0.4,0.08,0.1540263631500141,0.2,0.04,0.15191634057953024,1.0,9.8,0.010486845268921876,0.4,9.92,0.011568770956872497,0.2,9.96,0.07692240579070672,12.0,5.28,0.07005638218150687,12.2,4.72,0.05868074115643149,12.1,3.96,0.4564698666077263,1.473101920779447,0.3503491848345685,1.963193729401847,0.3643175431158762,1.630329611782958,0.28183982270743496,0.23079591303408883,0.34485430314564425,0.020105464086103537,0.0,0.0
2,-0.23427158190279562,0.024460958063121506,59.306571259270115,0.7348084865423673,1.2,0.64,0.013819124813590156,5.2,1.44,0.036698425954064154,8.5,3.32,0.006541029974479428,2.7,0.72,0.07363023037997721,0.2,9.96,0.13700016353136668,0.4,9.92,0.14119236091324933,7.0,8.24,0.04352632914261754,9.6,3.52,0.024398144514887157,7.7,1.96,0.055970382433372656,11.3,4.56,0.1516342138362409,3.225910611056714,0.16019915880382118,1.4771082962230293,0.10832955246669955,6.545558271253741,0.2589336066287015,0.18457687537340473,0.3918453734249843,0.010102179732855954,0.0,0.0
3,-0.1437051324228733,0.0013888416876478254,58.57990838689881,0.04172087846739093,0.6,0.16,0.09408851760563258,8.7,5.4,0.14360985284848843,4.4,9.0,0.14716391904506693,3.2,9.24,0.13222995105592122,6.1,8.0,0.1081142297530704,9.7,6.2,0.08503914734577275,11.5,4.68,0.182601815953216,8.2,2.68,0.05433499065247001,4.8,0.96,0.09380725239433346,3.0,0.72,0.2123472138967204,2.3638967834954987,0.07422764668769746,1.4349423647412343,0.06193479753213002,1.991300092573403,0.16598718278292598,0.1668760143401356,0.48245290304862615,0.09296529974067694,0.0,0.0
4,-0.1437051324228733,0.05403781511151803,59.513562191350175,1.6232988518146347,1.8,1.12,0.07268839458390505,8.4,5.76,0.1793120632777544,7.7,2.44,0.09623576593273257,1.6,0.32,0.07387795113436117,10.8,5.24,0.23061214279594922,11.5,5.2,0.03013406527153857,7.8,2.16,0.03675862568056609,9.0,2.68,0.11639794487080882,12.8,4.2,0.09459872957887835,10.8,6.72,0.27455370031713483,4.2476436471051855,0.03625360143039843,2.0467947628304657,0.12574259463112367,9.553550147917614,0.27151355053404325,0.27907356111278075,0.23880031081445616,0.00934822120549436,0.0,0.0
5,-0.11971672927951517,0.029116535591668588,58.97848168063029,0.8746622841288954,1.6,0.84,0.01779389013381669,3.1,1.2,0.08459417978314401,8.2,5.4,0.13795733942315358,5.5,8.76,0.05489026117439924,8.1,2.92,0.13326741404436693,6.2,8.0,0.1445630569899955,3.8,9.12,0.0698220524974697,10.5,5.56,0.029505876159248975,9.0,2.68,0.14953183445983512,4.5,1.0,0.0995747071023279,3.567811520929593,0.04332941111394368,2.542636123544286,0.05539732747230253,4.2298555994349165,0.219159013341886,0.19180372089996878,0.39519199792562437,0.011803543380900148,0.0,0.0
6,-0.007171137865259885,0.010918119071234206,58.56765437556034,0.32798087997699615,0.8,0.32,0.13937930246108393,5.7,8.4,0.12936834611475562,7.8,7.64,0.12512769894838355,9.3,7.28,0.10768018911504712,11.4,6.72,0.06683590644136009,10.2,3.96,0.07592323531158277,12.3,4.68,0.01355834829177087,5.4,1.32,0.02170253381390055,8.9,2.32,0.1420824446442216,7.8,1.88,0.11047029502377397,4.494292428763453,0.040178304009404545,2.623650643318616,0.06793313847345857,9.285083632544875,0.2659267084130086,0.20835842435733187,0.36539064551843276,0.021932127229747383,0.0,0.0
7,0.006222387223115078,0.007975121182065573,58.61722910505837,0.2395730662169242,0.8,0.44,0.12380333810713959,10.3,7.12,0.12461781161052218,8.4,7.16,0.13682481738229316,6.6,8.16,0.08543719436991105,12.2,5.68,0.07273674184707082,11.7,4.64,0.06370446203337801,11.2,3.96,0.01991310713579884,7.0,1.96,0.08473558015076996,9.4,2.12,0.15986364325601826,8.3,1.96,0.1252445393279022,5.271061060512504,0.035543549887417675,3.655274449420454,0.09258762263711232,12.023755655118809,0.22001695474674707,0.2068329946990841,0.4362635890318134,0.03226262448308467,0.0,0.0
8,0.006222387223115078,0.0,58.72934559217355,0.0,0.0,0.0,0.09599680883049991,0.6,9.84,0.14620135945016022,0.6,9.88,0.01168533885844756,0.2,9.96,0.03580411809410522,9.9,3.04,0.037825053650169395,11.0,3.16,0.04990302837994226,12.2,4.08,0.004847183254418439,2.8,0.64,0.1493450261802532,2.0,0.44,0.13729097613985364,1.4,0.28,0.06860525881041253,6.714842087653032,0.037051703340243235,1.6124157114981061,0.05068508654250583,7.474148420020326,0.0,0.0,0.0,0.0,0.0,0.0
9,0.08158595376516703,0.09880555723404796,58.76881462063324,2.968124215976072,1.8,1.16,0.13629641928299124,4.3,8.52,0.5448087307171772,4.5,1.48,0.15288206153369083,1.8,9.64,0.0956794947915565,8.7,4.68,0.1903723411083871,0.4,9.92,0.010366160798837374,0.0,10.0,0.11691412564333757,3.1,0.84,0.20763576408632983,12.0,4.32,0.10184328575459994,1.4,0.28,0.08029564049863866,4.904841638927816,0.03483395447909637,2.883604324163761,0.06370516262052521,10.019643465644663,0.06982179532604524,0.3487428906392262,0.1538385244107229,0.004417632656674103,0.0,0.0
10,0.156149906869107,75.99426404821851,18.573407260609656,2282.16562793269,9.7,23.32,9.955277658711754,0.8,9.76,4.034657730265535,0.2,0.08,5.376529751832231,1.4,0.28,2.117925641855437,2.3,3.48,5.106736885733213,3.0,6.16,5.043022895978513,3.7,8.56,3.8519949183274638,0.0,10.0,5.442424895938988,0.3,0.08,7.267943261389805,3.2,2.72,0.08963438570340625,9.334083902773626,0.033151976954733826,2.6757960944550727,0.0799614817780432,12.392722545064668,0.19102066856505587,0.10081157138293224,0.17068120413043258,0.003102056371514266,0.0,0.0
