,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.22157949880596917,13.979403268584218,53.314449485404744,419.94202075186223,6.0,7.36,5.828645130059263,1.1,3.16,3.645600137860667,1.2,7.96,0.319964406916749,0.0,10.0,1.6984574328344124,6.0,2.48,1.0195640524027905,5.9,5.76,0.14794029480552878,3.4,9.0,6.346600240518954,1.5,2.96,2.4369183033585475,2.0,8.88,0.25895404700698,0.0,10.0,0.07569013506297007,4.317495094219623,0.10646061612711913,7.009982670037231,0.12260068717482485,1.1150309071889832,0.17331464194437557,0.033037517477764726,0.1931973751603513,0.003112156132227664,0.0,0.0
1,-0.21458284860175256,0.13200235599298082,55.47838342033865,3.9295926162020858,3.7,2.0,0.41986364764068884,7.3,7.2,0.18764130255606998,12.5,4.6,0.13346600054601548,9.2,4.64,0.14509283724966268,2.0,9.6,0.14728580456134463,4.6,8.76,0.15024801040677566,3.0,9.16,0.23324785487383298,11.3,5.4,0.0748436392068616,12.8,4.92,0.06839366390625426,11.1,4.52,0.05976515928977826,3.343216983444006,0.14547115003798045,2.310673792790181,0.13890369623411297,1.1021432245344,0.1340084966979795,0.2707089408759531,0.1802981636889465,0.006874677448299472,0.0,0.0
2,-0.20198887823416264,0.041076143383942415,55.17592616596038,1.1719926064538257,1.7,0.92,0.2172999642718274,7.8,4.2,0.18781728834036066,8.8,4.56,0.12272682205406643,12.5,4.0,0.1523942284153017,2.2,9.52,0.15393270548279958,1.4,9.68,0.1393639226447256,1.4,9.72,0.21469345915591914,12.2,4.32,0.17262406847807843,12.5,4.16,0.19505044318634074,12.0,4.12,0.05543846476668151,3.50110177683421,0.04406410514326621,2.5595733399646803,0.07923160509723558,1.5619115644689767,0.2845493405111872,0.23988063981928043,0.3028228714011413,0.01629994153831627,0.0,0.0
3,-0.09623950800471713,0.02817461442994837,55.17177405112974,0.8463669221279588,1.6,0.72,0.19126215949722444,11.0,4.8,0.06636080045335846,10.2,4.48,0.20671654331310124,9.1,3.6,0.15086850115775552,2.0,9.6,0.143214365250121,1.6,9.64,0.12995881283706612,1.6,9.68,0.058187350594412275,11.8,4.24,0.056560401646871136,12.6,4.12,0.16947783632217076,12.2,3.76,0.06287086629371004,4.372138057349223,0.05423145612994759,1.9444074615926399,0.06660142544880761,1.622911591208327,0.29772331947027963,0.24014255083693756,0.30517508939907856,0.005260832161345139,0.0,0.0
4,-0.07165128014418443,0.06042532061748174,55.05488519756529,1.8151798583355658,1.8,1.0,0.1859502207667933,11.4,3.08,0.16827882063387442,9.6,2.56,0.14423956706477992,2.4,0.48,0.12664386224963947,0.2,0.04,0.08329025847741317,0.4,0.08,0.028423576318855795,2.2,0.44,0.04265158319338224,11.8,3.64,0.036239490282484826,11.0,2.84,0.11066243558256861,8.5,2.0,0.07513221489947967,2.4050155994159015,0.043357417936204276,6.231320845260504,0.08502600974917902,1.4338486154132328,0.3639178696636458,0.2467401653900608,0.19121528691968104,0.004060501386036558,0.0,0.0
5,-0.07165128014418443,0.04285989812059713,55.05487470359351,1.2809112027297505,1.9,0.96,0.15483107932393325,4.2,9.04,0.15559166156408635,5.0,8.84,0.15566650609303756,4.3,8.96,0.12858608329893947,0.8,0.16,0.15171423855121413,1.0,0.2,0.0046111812658430965,2.4,0.52,0.1803281502590821,8.3,2.4,0.15376262602251511,9.9,2.48,0.17226119506085735,7.7,1.76,0.04633516926522775,7.063008215914592,0.018554797117977462,2.799525793917405,0.028442614262692685,2.304796592871045,0.2843242882959948,0.2544535784759992,0.31443113212009816,0.00681168475234982,0.0,0.0
6,-0.07165128014418443,6.297545173571374,57.228099301535174,189.14282812423124,3.1,4.4,9.806352693952741,0.5,2.72,0.2713721022014357,0.0,10.0,0.10914961993729107,0.0,10.0,1.6361406117274473,1.2,8.52,0.11417879805358615,2.6,1.2,0.01712511973337772,0.0,0.0,3.9494504711158664,4.6,2.48,0.15542546354978193,4.4,6.04,0.13286949119251054,5.7,8.32,0.06258565812324852,3.063779463178755,0.019596904558469744,1.9907192868684949,0.01622013904598242,2.2667939072828616,0.09934085419382833,0.11018205180235102,0.04415508494496492,0.001873592347474713,0.0,0.0
7,-0.0404662106625332,0.1221110961572696,57.654801683689236,3.6682238498512354,3.8,2.16,0.18364015449483911,8.6,2.12,0.13300884207188096,9.5,4.08,0.23031279818380876,10.9,5.24,0.0504127485487843,1.8,3.16,0.0630074358126793,6.3,4.12,0.0788023253744359,5.8,5.48,0.10838351077001956,10.1,6.52,0.22096399155789975,11.7,5.64,0.0922436189436158,11.7,5.2,0.07916764281117115,6.205650762135289,0.02382726525332424,2.5905826191345973,0.07115321519802852,2.937169039466986,0.2964325707662843,0.23577144482322118,0.30467010356922886,0.004133000597352358,0.0,0.0
8,0.02250364117541639,1.4347412556649115,58.06364332588937,43.09970394186987,3.8,2.8,0.25689474291213854,4.4,8.76,0.19335376065764553,0.8,9.8,2.443115570528394,3.6,7.84,0.07252729390990378,8.5,4.84,0.01685949869271851,3.8,1.36,0.35529895392234967,4.4,3.24,0.24459462749694127,11.9,6.52,0.12751611138350571,11.0,7.44,1.1895708388104942,8.8,7.08,0.047921539177968334,6.732523008288804,0.02155771059370644,2.6878788246008285,0.04345187977634114,5.442699792054682,0.21105812490534745,0.08179330077746311,0.19390893216906355,0.002405430949259777,0.0,0.0
9,0.07827693851760031,1.0572235877012282,60.56134502897507,31.738990863991674,4.1,3.28,0.9849540009982709,0.8,9.6,0.3204154969155635,1.7,3.08,0.2658578809603256,0.0,0.0,0.19603257794311452,0.7,2.4,0.10244472296142658,1.7,6.4,0.0811652901521396,5.3,5.04,0.7364456188204406,2.2,0.6,0.16356020828748796,3.7,1.64,0.12591308815578223,11.0,4.84,0.06211951925373513,5.223306727299955,0.023276628982311656,4.206053081439141,0.057170231573688265,3.0795145545350007,0.07193829676264274,0.04059464047821703,0.23429079724274388,0.0034853562479286657,0.0,0.0
