,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.12601635868874017,4.408727125759772,55.861411569662216,132.43839830386509,2.4,2.32,0.39747505672587347,10.1,4.24,3.07068640344425,0.9,9.04,0.09166284771404243,0.0,10.0,0.05930193616948917,0.0,10.0,1.8202023223584813,0.3,0.36,0.07571115331793322,0.0,0.0,0.1559049064533102,0.0,0.0,1.1288683379493403,1.1,9.44,0.010037686321083615,0.0,10.0,0.05850248404607954,4.629008729514286,0.09927649120074693,5.7116295347993,0.05125808375531684,1.8488565701674222,0.23837205753771973,0.07005677894366788,0.10693902023172654,9.845793617445403e-05,0.0,0.0
1,0.0882000162762894,0.0,57.50276184069561,0.0,0.0,0.0,0.13887227075112096,6.9,8.2,0.14526667045507138,2.8,9.4,0.14620605836729067,1.0,9.8,0.09849065125811846,11.8,5.36,0.11128676027616978,10.6,6.48,0.11907350064942757,11.6,7.04,0.07639023728759459,3.0,0.6,0.15776911815906247,1.8,0.36,0.13127837598658865,0.4,0.08,0.26203816095262195,1.8586847515293123,0.15683767587977543,21.201101774133434,0.26754144568825927,1.14574004296048,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0819973357747763,10.082214242364131,54.71153324281028,302.870254276626,3.2,5.36,3.503659616992728,1.5,2.72,0.11466921748334619,0.0,10.0,0.268554426669829,0.6,9.84,1.3894243926235192,6.0,5.96,0.018131187620092033,0.0,0.0,0.16437495842406774,0.0,0.0,3.5472928802819426,1.2,7.64,0.01615432490379609,0.0,10.0,0.1828967983575411,0.6,9.88,0.17956756540645807,1.2685794343036902,0.052366338966112105,3.4679310236438656,0.25535426590738036,1.243200067649472,0.13154248101248206,0.11053048591631026,0.07995834995639964,0.0005425733684206052,0.0,0.0
3,0.0819973357747763,0.1104381038122123,54.02447840171022,3.3175665364149207,2.2,1.32,0.14817117499248547,9.6,6.24,0.14979438204668843,3.2,9.24,0.1576652094435575,1.4,9.68,0.14695073815303933,0.6,9.88,0.14409257015611085,2.6,9.48,0.14305484308302097,6.4,8.56,0.18191245539907422,10.3,3.04,0.017938548541614387,7.0,1.76,0.012674027743843255,5.8,1.2,0.2094872500443156,9.108233488327834,0.08677872300944109,10.04827927262284,0.3929771093400152,2.5774434952843372,0.2506368285997486,0.05987291532120948,0.3883801430370939,0.003468367670495412,0.0,0.0
4,0.0819973357747763,0.0,54.01082069901579,0.0,0.0,0.0,0.15388348237046773,1.8,9.64,0.056069716010605175,0.2,9.96,0.1425797447355609,0.2,9.96,0.13854540134935095,7.6,8.24,0.14046810005046503,6.9,8.44,0.13497900356166403,8.9,7.68,0.015429535063730878,7.4,1.84,0.01710438726171946,7.3,1.8,0.008148988472084688,5.0,1.04,0.141492467572167,2.7927095493390266,0.05419257270978854,2.9387278138174397,0.2303467189325819,3.6342959661162273,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0819973357747763,0.0,54.01082069901579,0.0,0.0,0.0,0.14857179630799078,1.6,0.32,0.11721972473766284,2.6,0.56,0.1093419900767332,1.6,0.32,0.13223698020065305,8.5,7.64,0.11948505664191818,10.6,6.76,0.12110350689459595,9.9,6.96,0.012265925356419134,5.8,1.28,0.01230510318561189,6.0,1.32,0.014629654384379631,7.3,1.52,0.12088884765697537,4.12110733287384,0.07163350993865143,3.0391747766188004,0.1745150323204129,3.4324999382854244,0.0,0.0,0.0,0.0,0.0,0.0
6,0.07580868848706736,0.002109149207802447,54.06754680465136,0.06335895484052707,0.4,0.16,0.1602416189381009,2.0,0.6,0.13880147129450143,1.4,0.28,0.12739412469868786,1.4,0.28,0.10706389280720953,11.5,6.04,0.10204568707055267,12.0,5.92,0.10052949459515023,11.6,5.68,0.010959997716661982,6.4,1.32,0.014569255231040867,6.7,1.72,0.012696881477539038,5.4,1.24,0.10198780708787503,6.447632567462307,0.07314792043709041,2.492275342197051,0.17796112039050557,6.47577892516971,0.183911521792062,0.18628778730629536,0.47748591991236267,0.05486084855259819,0.0,0.0
7,0.047261057450216415,5.3756526757712155,50.32710090839012,161.4848934644222,1.6,2.32,0.25774801204727366,0.8,0.2,2.830964623778704,1.1,7.8,0.005335861486688311,0.0,10.0,0.09104098281736078,0.0,0.0,1.5720921312046081,0.3,8.24,0.06013641012972317,0.0,10.0,0.042847485860432626,0.0,10.0,1.4015199105778415,0.5,2.0,0.15169981945329108,0.0,0.0,0.09434824854998787,3.971464983719643,0.07452160766966794,3.7107575620177196,0.14920231586278823,3.049859336400046,0.11028551407471954,0.1750697501093488,0.04312039174477225,0.0018766103706755121,0.0,0.0
8,-0.0010503181506082626,0.0,47.42090953782457,0.0,0.0,0.0,0.005128643564875187,2.8,0.6,0.004759104937641762,2.0,0.4,0.13020538117128616,1.0,0.2,0.07549527578813009,12.7,4.72,0.08948691709111575,10.5,5.76,0.06982565013697889,12.7,4.4,0.1487761739497847,3.8,9.2,0.14719110427702947,4.6,8.92,0.1159304614003428,0.8,9.84,0.08578390566297203,6.025958235735346,0.07858193439668738,3.0057312961254334,0.12993058287551665,3.354184596456469,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.035586962691693674,0.039058158642964316,48.639400069879194,1.1579885441212405,0.9,0.8,0.08729745682784547,6.7,6.24,0.14807447329563925,0.0,0.0,0.14322557392521204,0.0,0.0,0.027187944338274768,9.7,2.88,0.016144104392545384,6.1,1.72,0.009283996223238888,4.2,1.04,0.07623679078992421,8.5,3.92,0.12237847912164365,0.6,9.84,0.003483561979052264,0.0,10.0,0.0795853161522331,3.9234309720782403,0.07879776820888153,2.787464591842204,0.13125971753759302,5.104578861589672,0.3388309416524746,0.21612254041675338,0.13363095597643304,0.005790722597897482,0.0,0.0
10,-0.0553507072556674,24.5931660332138,26.72113314021332,738.7133884746306,5.7,11.64,4.165508478815851,0.1,1.16,8.613945400811302,0.5,9.32,0.14454486136075556,0.0,10.0,1.9585192217610814,0.2,6.52,4.4298220608651135,0.8,0.88,0.04322852851185012,0.0,0.0,4.882071726420445,0.1,1.8,13.380369723587417,0.1,9.52,0.022434204441478405,0.0,10.0,0.07686480559690993,3.709160334469726,0.07894400822799558,4.377293715724655,0.1205258177955548,4.168312006020441,0.14255594759840381,0.10806114579645185,0.033229476788825436,0.0004408172114953513,0.0,0.0
11,-0.024407470817122672,0.09187569960072225,54.105839884428164,2.759950922585107,3.6,1.76,0.10485917570150889,9.6,5.08,0.06773953864071536,10.0,4.6,0.043311999290976386,7.0,3.0,0.029397217304098555,9.2,2.72,0.02991229351555917,11.4,2.84,0.019071706682685617,8.1,1.88,0.05514605940784567,10.8,4.04,0.0530663696415324,11.8,3.92,0.06745605982210671,10.8,4.84,0.08095156386932749,2.1355962193095,0.0721390692162725,2.446849039935249,0.11396169385363178,6.10098388024574,0.3141239258979556,0.25761238636403294,0.24958019278437368,0.006030166259882971,0.0,0.0
12,0.00673539940489654,55.26897471091782,4.586152856682376,1660.2829519301072,11.8,25.2,5.210903899386974,1.9,0.8,4.5922185306775285,1.4,7.6,3.5003838470120665,0.8,7.2,3.827657571533406,1.7,7.36,2.2018371842416586,0.9,3.4,2.2136309145540736,0.2,3.56,10.777411076118927,0.7,5.8,3.0606193564118387,0.6,2.12,1.9562567506225408,2.6,5.28,0.07339927046219723,2.883633270685912,0.07195716128201454,2.5681107808277965,0.12599673870401662,5.159486065780022,0.13348809057242778,0.15079375483252422,0.1581271278134356,0.0021388685769426815,0.0,0.0
13,-0.030596118104831618,22.473702428320742,3.0811290125439252,675.1112211444819,3.0,7.36,10.834361412943759,0.1,6.52,8.064101279360212,0.5,9.64,0.13510953865419678,0.0,10.0,2.1251451137269,0.1,3.72,0.3204695617722283,0.1,0.92,0.06344022004490078,0.0,0.0,7.366124029879495,0.9,2.48,3.5278982224220004,7.0,7.08,0.0794803885651709,13.6,5.96,0.06627229798604496,3.937500579792129,0.07346893053096692,3.591117354878081,0.12308049373862395,4.871743389233466,0.11862577905566203,0.1387651729775613,0.05015877521211511,0.00110416017861882,0.0,0.0
14,-0.0677280018310853,0.00098887780066631,3.594765138875809,0.029705941942579098,0.2,0.08,0.14700730099830117,5.5,8.72,0.17126906601058936,5.2,8.96,0.1478430799496144,1.2,9.76,0.02107015188548504,9.0,2.28,0.008339689835561015,1.4,0.28,0.15233378953948085,0.0,0.0,0.1064886045648988,11.4,6.4,0.12984512040195573,9.0,7.88,0.0633211664327256,8.4,3.48,0.0699647068873279,3.2325977391923058,0.07646229416238416,3.6886410270370695,0.11894989777799467,3.79681755904121,0.19456144086575144,0.19169054833584812,0.46740008227315566,0.03710504534755805,0.0,0.0
15,-0.0677280018310853,0.00761501833625798,2.5410719837774134,0.22875555749773657,0.2,0.12,0.16510605965266378,4.5,1.12,0.010115688216511438,4.6,1.08,0.008830937101270003,4.6,0.92,0.10829477345959708,9.0,6.72,0.09281976316527266,13.8,5.48,0.0867928665145054,13.2,5.2,0.2801312731852106,7.3,6.84,0.07460438124022759,11.6,4.36,0.08794116726124764,10.3,5.08,0.06728842809019385,3.849833938844562,0.08028823080041544,2.0812672769254017,0.14498004485443386,4.436764632474079,0.22606703499731862,0.21337657964041654,0.419966224110147,0.014422384941080398,0.0,0.0
16,-0.0677280018310853,0.004687412629383791,2.7718711487547023,0.14081012571580248,1.0,0.28,0.0102918234500526,4.4,0.96,0.006689685242534216,4.6,0.92,0.011262294050544172,5.6,1.2,0.05481269350293519,12.6,4.24,0.04871383767556679,11.6,3.6,0.048005607884808434,11.3,3.6,0.15111541683450064,2.2,9.44,0.14876148226383834,3.2,9.24,0.08853209951823779,9.0,4.24,0.06241060016970051,3.508107119351552,0.08793137593646529,3.856259037807354,0.15524128947654817,6.134875747321217,0.24581701607837322,0.2230637822372356,0.3797589694198577,0.014808857698181061,0.0,0.0
