,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.05755101365682691,0.09854737743190667,53.74364649401328,2.96036848093178,3.2,1.56,0.3365966268066085,3.5,6.4,0.23731321223736795,2.0,0.44,0.11421016241482332,0.0,0.0,0.13118332481218087,4.5,7.76,0.17584527245167436,12.2,5.48,0.10720056380553891,12.4,5.92,0.4291490735536944,5.5,2.64,0.5454300240161074,10.2,7.12,0.13117742726762646,6.2,8.56,0.06918913683338855,1.6655788582480573,0.04179708777062873,1.461622737909897,0.09337405681589886,1.5995353079911614,0.2917708274365366,0.21931453910254312,0.2223425073759455,0.0060414730942063444,0.0,0.0
1,-0.051558734721906634,0.007048135500114451,54.2634388142147,0.21172636682586596,0.6,0.24,0.14646714118915594,3.2,9.32,0.14871970789268316,3.2,9.36,0.13230894898063333,2.6,9.48,0.11697031177368372,10.5,6.96,0.10697806085285691,13.0,5.84,0.10086007890201243,12.3,5.56,0.13095634881327345,10.5,7.36,0.1393825961877565,6.7,8.16,0.13779293682550398,7.2,8.04,0.0808908399916694,1.63025818721369,0.05962779559850953,2.4320691315109677,0.10603739162247236,2.4594563916266448,0.21257837930469803,0.204891728052717,0.4511994686442973,0.016680113270521428,0.0,0.0
2,-0.025592192670585424,0.0039398199435416266,54.32642514695537,0.11835240150825935,0.6,0.28,0.13320885776293584,4.0,9.04,0.14664041555096574,4.4,9.0,0.13962280389766907,7.0,8.16,0.10091952625578243,12.8,5.84,0.10496874029543074,12.3,6.12,0.09527542463927599,11.6,5.2,0.14197447787640932,7.2,8.36,0.14378942671119302,5.8,8.64,0.13376720344718993,6.4,8.32,0.22357709293468345,1.0710325224131885,0.27554475499459086,1.146178849119254,0.2449291473958476,1.1143618722146647,0.15286297789599565,0.1580728692340755,0.48993944227217484,0.11043463352512663,0.0,0.0
3,0.03652776562142147,0.0024832224002441458,54.3817998773193,0.07459613351868351,0.2,0.08,0.13193445277930224,9.6,7.52,0.13248222334244292,9.7,7.52,0.13783696007191978,7.8,8.08,0.09690258363675208,11.3,5.6,0.08616978853753317,13.4,4.88,0.09498328335789195,11.6,5.68,0.13772556053465396,5.8,8.56,0.13997424424178673,6.2,8.6,0.1459770506547432,4.3,8.88,0.22008318695765638,3.346162893272536,0.1666377189849417,9.973784150296586,0.24419627395891563,2.8191554669438146,0.20275615293103774,0.1988690899071219,0.46292194696796996,0.022117600544546336,0.0,0.0
4,0.07367989501792718,0.006810353551537352,54.619982293967496,0.20458338439197515,0.6,0.2,0.13517077069826583,6.2,8.44,0.12064367178395438,8.6,7.36,0.12007913273418727,7.7,2.56,0.1001891730523223,11.7,6.28,0.09476417739685392,12.1,6.0,0.04616851343360786,9.4,3.12,0.1444379235106285,6.8,8.48,0.1422060838762077,5.5,8.56,0.1521209261766676,1.7,9.52,0.16677331021020533,1.7982706999360316,0.060050692775834115,2.4822759092814386,0.2007173724173721,1.3099861347078832,0.19880396624800648,0.17289685787556047,0.44973752109283566,0.033954864686222386,0.0,0.0
5,0.09225595971618004,0.0,55.37671319935913,0.0,0.0,0.0,0.1623245400425232,3.6,0.96,0.002453788543048353,2.0,0.4,0.002559988958351146,1.6,0.32,0.10092462174324808,3.8,1.16,0.0015863950977481338,0.8,0.16,0.002928206797128246,1.2,0.24,0.16083141727817596,2.2,0.64,0.0036172646150329692,1.8,0.4,0.002429757488793978,1.4,0.28,0.17782817232957054,2.422657038344992,0.0643029690659425,3.8627482859231934,0.20478251316004123,2.738823198014726,0.0,0.0,0.0,0.0,0.0,0.0
6,0.09225595971618004,0.0,55.37671319935913,0.0,0.0,0.0,0.0027053158424496767,1.6,0.32,0.002325230145576576,1.4,0.28,0.005773948895145707,2.2,0.6,0.0025239647914922195,1.0,0.2,0.0004993577716680427,0.2,0.04,0.1572739191339245,1.0,0.2,0.15339054815738074,1.4,0.28,0.004135219850945725,2.0,0.4,0.0030066669792008635,2.2,0.44,0.15192163781175,2.240772098577292,0.05288587833874175,7.364686626734307,0.1882209969588585,2.461922526407509,0.0,0.0,0.0,0.0,0.0,0.0
7,0.09225595971618004,0.11945839658197911,55.886096104086064,3.5885366129432885,2.0,1.16,0.10955411262812775,0.2,9.96,0.7548893204587632,2.1,7.44,0.07539111587388704,7.0,3.84,0.05179053460442799,0.2,9.96,0.1617528526165393,2.9,7.96,0.03028078351461836,5.4,1.32,0.15016069721473763,1.2,0.24,0.3127544256004711,6.1,2.68,0.11693576378911577,7.0,8.08,0.14185663287809366,2.90420278268577,0.04017861777713728,3.6166801084965163,0.18299508439415593,2.289945842395184,0.15371842902676522,0.15542799769298105,0.2862677990736361,0.0032654648717071137,0.0,0.0
8,0.09225595971618004,0.019465712367437254,57.02563633274618,0.5847510390752172,0.4,0.28,0.050260743915924666,7.7,4.28,0.15935372316181648,2.5,0.72,0.14537160006287464,0.6,0.12,0.028223905074176225,9.5,2.8,0.020184924348649616,8.8,2.12,0.01680831465451335,6.8,1.64,0.13559057431833116,9.6,7.76,0.14991224714222767,4.0,9.08,0.14232399238519655,2.2,9.56,0.13734147322874923,3.232225993306746,0.04099061778626928,6.964103849974116,0.1737536418811309,2.8641884883199675,0.31533662178814026,0.20242174931064408,0.33990773357294785,0.009229142482962393,0.0,0.0
9,0.09225595971618004,0.0,57.089808343785776,0.0,0.0,0.0,1.117899108450399e-05,0.2,0.04,0.13674700844118043,0.4,0.08,0.0018668915111119673,0.8,0.16,0.01527627142306924,8.2,1.96,0.01186229482084896,6.6,1.4,0.014498360336593175,6.4,1.52,0.122637482402334,1.6,9.64,0.14982381576048634,2.2,9.52,0.13803296486165945,2.6,9.44,0.12655143980472194,2.848805764867231,0.0364341661348651,4.919966596035762,0.1673361153503828,2.2814537302796327,0.0,0.0,0.0,0.0,0.0,0.0
