,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.2205879910179827,0.0,23.703000040899866,0.0,0.0,0.0,0.06308017123380252,10.8,4.28,0.05722266909248375,10.2,4.08,0.054546222559269164,8.2,3.76,0.00468850804821481,3.0,0.6,0.004354057011750337,2.6,0.56,0.005834312524991196,4.0,0.84,0.004929787860375571,1.4,0.28,0.1534715272491507,0.8,0.16,0.15502577564335296,0.8,0.16,0.05140942066109365,5.2367383055928105,0.1031063304169741,1.273200153083007,0.08826603137045788,2.688217035378155,0.0,0.0,0.0,0.0,0.0,0.0
1,0.13043650665085124,0.11655455486889961,23.6778643103685,3.50130505280407,0.8,0.6,0.042860822009025135,9.0,3.64,0.21442790747149704,7.6,2.48,0.015461222054618206,4.8,1.44,0.00619044094344874,3.8,0.8,0.008308630841057006,3.4,0.84,0.006574440281611632,3.2,0.76,0.14952889715266018,3.6,9.2,0.1482746967110065,5.4,8.72,0.13689987882988408,8.2,7.88,0.0807697572080168,3.0802430150796423,0.2233558785369546,1.6736472398113271,0.17138650035929825,2.3997413799443845,0.2530087328679916,0.13064873322242607,0.2643519926106518,0.0013970518350469266,0.0,0.0
2,0.08235571498838112,0.00032665588362452806,23.6778643103685,0.009812760188987944,0.2,0.04,0.009037212125223303,5.0,1.12,0.07227078451779181,4.6,1.24,0.07237978007796791,4.4,1.2,0.0046947015859270975,2.8,0.56,0.004016509206429729,2.4,0.48,0.06718130356537234,3.2,0.68,0.13680236324530576,8.1,8.04,0.13782552676349688,7.7,8.12,0.12562557701286545,10.1,7.04,0.06937620044065346,4.675722290340271,0.12030798254976985,2.623641779479806,0.12446048948456222,3.814943468859067,0.1068090787716956,0.11481975967957274,0.5153538050734312,0.19759679572763686,0.0,0.0
3,0.08235571498838112,0.005867099005620415,23.6778643103685,0.1762479674585586,0.4,0.24,0.011365141990714108,4.8,1.0,0.08027455725764047,3.8,1.0,0.1124618881146,4.0,0.92,0.00739508402849203,4.0,0.88,0.007515858013881982,4.4,0.92,0.00981366050514709,5.8,1.24,0.11799385733978854,9.7,7.0,0.11893450767102877,9.5,6.88,0.11463482051100546,10.4,6.28,0.07172344468714315,7.4375818892923276,0.12680628955122694,1.5972642189494664,0.12203101582085188,2.2121101186904992,0.11917989752855443,0.26628228147967203,0.3902602827135669,0.02363048987649409,0.0,0.0
4,0.08235571498838112,0.00032665588362452806,23.576782971472742,0.009812760188987725,0.2,0.04,0.07527152648313494,4.0,0.88,0.14891753893302595,3.1,0.68,0.13094672774595648,3.3,0.8,0.06738878707873466,4.4,1.08,0.010231724300727678,5.0,1.0,0.01516487708857852,6.2,1.56,0.1073061492700027,11.3,6.48,0.10132919405523197,10.6,5.8,0.09293385234291843,12.2,5.28,0.08336976939462584,4.77748009008383,0.15386437980092874,3.6748212626021926,0.1689680366473113,2.824724169003184,0.1068090787716956,0.11481975967957275,0.5153538050734312,0.1975967957276369,0.0,0.0
5,0.08235571498838112,0.026934954350092844,23.04947425194597,0.80912746712562,0.8,0.4,0.15428657948985153,0.2,9.96,0.1541385608278842,2.2,9.16,0.12440699413538761,9.4,6.8,0.028227048123829576,9.8,3.04,0.01825854917587482,7.1,1.84,0.001842577469410705,1.0,0.2,0.08357385646316079,11.4,5.68,0.06671716248897307,12.3,4.84,0.03605076149873002,10.4,2.68,0.08459787908270201,6.653612436395327,0.09260465055806706,1.4650522076613888,0.10982773823101642,1.6943630217055996,0.25182037097750637,0.13453218796910021,0.38463962875607133,0.01435728251278946,0.0,0.0
6,0.07036469231042275,0.008676477810839009,23.093252663148125,0.2606418568009065,1.0,0.4,0.13518409835083028,7.5,7.96,0.1696105478760997,8.0,7.08,0.13951028015288403,7.2,8.0,0.0023721249438127673,2.2,0.44,0.12373139964757195,2.3,0.64,0.15875275864180072,1.8,0.48,0.042698323887447154,10.3,3.08,0.19195567764305135,9.7,4.0,0.0886146620659795,10.0,5.88,0.2971534930236297,1.3739737812255102,0.12912241628486637,1.7989689010950953,0.10664025369095886,2.608224704179146,0.2322055817148228,0.21176886598006348,0.41400030427277523,0.01912319464580755,0.0,0.0
7,0.005613169849447559,0.0670941550825259,22.72985980155295,2.015512001811528,1.4,0.8,0.12360365648816332,7.2,7.64,0.053855917344819815,10.0,3.12,0.12156369020140959,4.8,7.12,0.003505542345164556,2.0,0.4,0.0029574142576255804,1.1,0.28,0.09263364679408823,8.7,7.08,0.04401403415937335,6.6,3.92,0.138973210181996,1.2,0.24,0.11949109662300707,1.0,0.48,0.2617481544147859,1.717805313726096,0.13690218559881595,2.327151903915811,0.11635197479039582,3.9796954597822634,0.21580072631000824,0.34598503582747364,0.1862642285285222,0.003551873064547726,0.0,0.0
8,-0.013572466435285833,1.8459109530276445,21.898419318640308,55.21387155866011,7.3,6.68,0.20952310726356968,7.7,4.36,0.14601637315846078,0.2,0.04,0.2851983210066175,3.3,4.64,0.11695566939030966,7.9,7.4,0.07478541949165356,12.0,4.68,0.36681846454897216,8.9,4.0,0.02919766626251713,6.6,2.64,0.14389999756284622,0.0,0.0,0.2698031189318195,3.5,5.16,0.22764278544694683,2.442758067184972,0.11611419323412636,1.853101061265124,0.07197695954515228,2.3337628051714945,0.09947288552811798,0.17981479866615147,0.11701464610377764,0.0011794238626815063,0.0,0.0
9,-0.0675320684860985,1.757514411739275,23.54827572640369,52.47153475405219,12.1,9.16,0.3141400062938863,5.9,6.88,0.2472974697977081,1.2,0.24,1.0847103586311366,5.0,7.36,0.35344351985924916,2.6,9.2,0.05783835192635932,0.0,10.0,2.604069834369752,2.9,2.8,0.2115953163771285,7.5,3.28,0.14590881860516008,0.0,0.0,0.9178226830103662,2.7,7.4,0.14204597521490467,2.625425304907563,0.120262849051848,2.4376202365689386,0.05235980009874184,1.887491515738445,0.18936058937378203,0.11726620543590541,0.2743056673693339,0.003095618244065028,0.0,0.0
