,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.0343935333610081,0.05511361359070219,50.00602900104799,1.6556158955818452,1.8,1.16,0.17271911660926142,7.7,2.16,0.17181440595800457,7.8,1.72,0.16156101857709315,7.4,1.68,0.24119755705725165,2.3,4.6,0.13239232407129087,0.9,1.8,0.18929021773337334,2.7,3.2,0.32767523602796067,4.2,3.92,0.24966250496025444,5.1,6.72,0.17271461125619456,3.9,5.08,0.07825678329218343,6.346596015990136,0.05774362531090638,2.51239569585246,0.13294606846328177,1.7779870460106078,0.3137835474684037,0.2665201070334414,0.24769647034024586,0.003940170276129665,0.0,0.0
1,-0.04678759943704868,0.026227699956766118,50.617192833060805,0.7878815073794816,1.2,0.72,0.09924347401477429,11.6,2.8,0.03399383090613772,10.4,2.84,0.04373962485235061,10.3,3.6,0.05605520478894295,5.7,3.36,0.07094325470524807,2.8,4.08,0.17941239582546253,2.3,5.96,0.15638375646846175,2.0,9.6,0.13961424226362984,2.4,8.04,0.3779553160085225,1.5,5.28,0.10659983553111858,4.38428809545874,0.05803027705308413,3.1127232179839766,0.13402107402282368,2.3132567056061557,0.25358480927648824,0.16884450671860377,0.40678775192745015,0.008555315704741056,0.0,0.0
2,-0.04039066210747935,0.07543145418478678,49.884932942537574,2.265964912093049,3.4,1.88,0.05909880501758309,7.8,1.72,0.04241988192213424,11.8,3.4,0.037666418698368655,11.0,3.32,0.24517163843563777,4.9,6.88,0.1440276605161777,1.4,2.4,0.18328646938038257,2.2,3.76,0.18512097110621528,3.3,1.8,0.25841895057639663,2.2,6.84,0.22789193854597545,4.5,5.08,0.3030992012500255,1.9419764382430513,0.3434644912765838,1.1479989253108809,0.333713074539595,1.7599892319266803,0.3472705772238459,0.26909277812269156,0.23316912140595455,0.0058526282082351005,0.0,0.0
3,-0.0343935333610081,0.0096386861982147,50.850482775370715,0.28954664814396547,0.8,0.36,0.040873214868170325,12.2,3.48,0.032482993976976016,9.7,2.56,0.03960124543769032,12.4,3.2,0.07964393534678886,5.5,4.96,0.0629590235531276,4.2,4.0,0.0706579864874928,14.1,4.76,0.13789643859208858,2.9,8.04,0.14089673506324057,2.8,8.24,0.07945762830799812,0.8,9.84,0.13615738595702104,5.3773961805827115,0.12651385950927543,3.5752666584354182,0.1095160673543837,3.750517752290599,0.22036078522183233,0.20348191506154917,0.4266604420048372,0.02988802605475231,0.0,0.0
4,-0.028196500322987816,0.1298131413239745,49.54314986792889,3.899593697983236,3.4,2.08,0.0244734681618057,9.4,2.28,0.18443855326333183,5.9,2.48,0.1483979264778654,1.8,0.92,0.12273255200798619,1.6,1.08,0.20433893595622998,4.7,7.16,0.18971648058749074,1.0,9.76,0.11220974860301808,3.0,7.6,0.15029944989694116,3.1,1.48,0.1083204133895779,0.6,0.16,0.21797081736591778,6.6947895210119555,0.1431876409923523,4.383179615515111,0.12713121200009522,3.7194395999138465,0.3126563216581941,0.27342420747383755,0.19607356903735645,0.005919545723135567,0.0,0.0
5,-0.028196500322987816,0.19004369395488419,46.869557224562136,5.708922715600677,3.8,2.2,0.14239339472975449,0.0,0.0,1.43584447795056,2.9,7.48,0.3874983209707679,4.2,5.56,0.12829528225421716,0.0,0.0,0.4343438141478712,1.4,8.04,0.486254432416781,1.2,6.6,0.15441313763668488,0.0,10.0,0.4547893591768465,1.3,1.6,0.27483686753851455,1.8,3.04,0.1443436143551944,6.243118515784765,0.10998175281201308,5.174368645405156,0.12838131007361414,7.294924618476192,0.32110656270663573,0.05704077745305851,0.3523031269283262,0.0028827923775962107,0.0,0.0
6,-0.028196500322987816,0.6396888578622112,46.13493768055908,18.93640324888822,5.3,3.56,0.16830454664925054,1.3,9.64,0.09306725625198589,9.0,5.28,1.269955478881728,7.1,3.32,0.11359905062226494,0.0,10.0,0.3860269196336734,1.3,4.84,0.7525834636692796,1.0,0.64,0.2023157505474711,0.0,0.0,0.3871889293112022,1.9,5.0,1.7087441825873728,1.0,9.36,0.21056021623788576,8.504840696257789,0.1545888950712079,6.506679424253526,0.1314749008294211,10.84342415858513,0.25903400667471055,0.08453803593724318,0.24894045733592754,0.008270917392059294,0.0,0.0
7,-0.028196500322987816,3.709963813992523,46.80073343220325,110.97884234751388,10.7,7.68,2.667352739997604,0.9,2.64,0.34030706076246686,0.0,10.0,0.2526143232308192,0.0,10.0,0.9030444143375974,1.8,3.08,0.5192766878307464,2.3,5.68,0.12890188708507644,0.2,0.48,1.603348723402652,1.7,7.72,0.9058383934002581,1.2,0.68,0.7523310372317069,4.4,7.48,0.27534878372702964,12.99640938473882,0.18582204407281902,6.256229576786497,0.16897444915398005,14.405332512404275,0.09606628546990752,0.12864161035926341,0.08248155618244826,0.0006741372797234009,0.0,0.0
8,-0.028196500322987816,0.09000983469392947,49.2662487760531,2.7039002411393893,1.0,0.64,0.28289973621992365,0.4,9.88,0.21584813641810707,1.1,8.32,0.10732913884514936,0.0,0.0,0.1740939469840903,1.8,9.6,0.1825241146605182,1.9,9.16,0.10333595267313272,1.2,0.24,0.12968748011102937,0.6,0.24,0.14481118436544715,1.7,1.96,0.07817011269063416,0.0,10.0,0.16635188612994556,7.081527532324235,0.12948620771448566,4.20851577734657,0.1089843969480627,10.512313222016745,0.2683734488896143,0.05473223031353294,0.33492100985551676,0.003583003324907457,0.0,0.0
9,-0.028196500322987816,0.03959556496528574,50.93757945266253,1.189452886140101,1.6,0.84,0.07220367316400716,11.0,4.48,0.0816658119555355,8.1,5.12,0.11792589825541587,9.2,6.24,0.148178804926274,0.0,0.0,0.1736168604819826,1.4,2.12,0.18445377381165745,4.8,2.72,0.1303002638769006,6.7,8.16,0.24252173238801022,5.2,5.76,0.1193187099961611,6.9,3.76,0.20514853303318048,9.835694619064908,0.14934209360643555,4.450888609705274,0.1273004521045194,6.799024916277268,0.3920322428676382,0.2456811274907709,0.14384310496491853,0.004333894162988651,0.0,0.0
