,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,0.18619760646982725,181.68580804445435,-53.06392055262601,5457.82956043779,6.7,27.68,14.406799822600082,0.7,1.88,10.478545681719783,2.2,5.64,17.71089434649378,0.7,6.72,8.02737013328725,2.0,4.84,13.767715566869294,1.8,4.28,4.602651187632961,1.5,7.36,6.882688392581541,1.4,0.72,7.145205514656475,1.5,3.12,7.496109031667987,0.7,8.92,0.10680315665162925,4.169893697593492,0.03960674868363675,2.54442475334887,0.16990986006370815,2.0199814962173646,0.182725863968703,0.19570313015019486,0.11573494148893256,0.0018216277717242046,0.0,0.0
1,0.18019382223239688,112.81993176709635,-59.086225222045805,3389.116775380062,2.6,12.84,4.451892748242686,1.4,1.2,14.075292699685903,2.5,7.0,0.15747070631254695,0.0,10.0,3.770414881692636,2.0,2.92,9.523099239430293,1.7,3.96,0.029468295599733206,0.0,0.0,8.36585176372232,1.2,4.6,20.5784827523139,2.1,3.8,0.13837997030006094,0.0,0.0,0.107406661732063,6.1475069724807865,0.05896212679702395,4.965753648509988,0.20621955636894798,1.3537188388317727,0.17507438799373123,0.08930032015359432,0.12684142159836104,0.0016621569144678527,0.0,0.0
2,0.18019382223239688,17.519986161186097,-75.91407033115432,526.3013199288189,1.8,3.88,0.4292518033709567,0.0,0.0,0.15431133878061987,0.0,0.0,5.854685483223808,0.5,6.12,0.16059622295943515,0.0,10.0,0.1447525230302456,0.0,10.0,5.826023992292049,0.7,4.16,0.1272081351544889,0.4,9.92,0.006654902788080702,0.0,10.0,12.987734812392166,0.9,4.4,0.08897126582837155,7.722761350668631,0.0332520440853007,2.8756963615975506,0.17270388448586427,2.1586796153145125,0.12404225252812048,0.05696167594783939,0.12478280338500222,0.0006788174169966504,0.0,0.0
3,0.062319525037513736,0.0027460854505218534,-81.4153641005551,0.08249255358710425,0.2,0.08,0.11664217173845313,4.7,6.56,0.14573072023594502,2.2,8.6,0.14899912788623032,3.4,8.96,0.13876446391961372,3.8,9.12,0.058760471813859516,10.7,3.92,0.15577759656923262,1.2,0.24,0.0023900165826961006,1.7,0.36,0.1276193683500292,2.0,0.44,0.11485787370125783,2.6,0.52,0.08657127962694303,4.757481369517913,0.04451987087595244,5.161462485868616,0.18446818208451152,1.8468781778462722,0.20605049910404288,0.20175492662288186,0.4611216972719094,0.016092516193007108,0.0,0.0
4,0.030099216296637366,0.002851981943489986,-81.25517115514741,0.08567368989122034,0.2,0.08,0.1419814177046939,3.0,8.44,0.14997489715051565,2.9,9.16,0.14739428101603014,2.8,9.28,0.11185694418660376,10.1,7.08,0.08564685722059676,12.4,5.48,0.056146860131454285,11.0,3.36,0.10555206445373899,1.1,0.24,0.003325240462881527,1.6,0.36,0.10017286894430588,2.0,0.48,0.0819871839988197,6.305902890134523,0.05176169102126278,5.827674811846413,0.21170520703790707,1.9993750252050897,0.20728887983861616,0.20283974418735207,0.46044496373391897,0.01382762112937798,0.0,0.0
5,0.030099216296637366,0.06473642003000173,-83.1875315246139,1.944685514919951,1.2,0.8,0.15581553323387404,0.0,10.0,0.48059012781453114,1.4,5.48,0.3518137480331029,0.3,1.0,0.05143918895418399,11.3,3.12,0.2527418855089236,4.2,5.88,0.2123577103892797,7.8,6.44,0.12085612993516578,0.2,9.96,0.13704677881128408,5.8,6.56,0.15091373903947142,9.2,4.28,0.079011646745775,3.805363974368885,0.0356145609569483,4.141506932400203,0.17634007248237724,2.146602959128256,0.39449304152368136,0.24783715527819455,0.14599407356231994,0.001729631783237624,0.0,0.0
6,0.012131901121540238,0.007768945499858589,-81.80615251142929,0.23337953771270592,0.4,0.16,0.5465566035209732,3.0,2.16,0.1908146153264925,3.0,3.48,0.20309980199488728,3.5,3.72,0.10645712382389866,8.8,6.68,0.04949835332479685,11.6,3.52,0.05435220359212084,10.4,3.68,0.1498613358078671,1.4,0.28,0.003453474470093701,2.0,0.4,0.1628527672971568,3.6,0.8,0.0793825774536361,4.097940625790661,0.04281531449643816,7.8882738678587705,0.1900104098593565,2.326246604688021,0.21116704418304047,0.20097387920746793,0.4592141999763883,0.015924839200046757,0.0,0.0
7,0.012131901121540238,0.12134524956127929,-80.49465864914481,3.644874382749951,4.8,2.48,0.29507653978054593,7.9,7.28,0.4583375559679779,3.7,2.72,0.6867290736211038,2.9,6.64,0.15193467157529164,2.0,0.48,0.35757518859752746,1.3,9.4,0.3430136377955554,6.1,7.52,0.1722536465845054,11.4,4.12,0.17261181743223605,6.0,1.56,0.22349197619040917,9.8,4.68,0.14277907525552902,1.9914871706060326,0.040517246876985415,3.684835004362203,0.21982807492532555,2.2665648322517913,0.24246220288675704,0.18612220093709483,0.4117091690907097,0.011737307158054752,0.0,0.0
8,0.012131901121540238,0.1750034933495881,-79.83862111779331,5.257114286202599,4.2,2.24,0.15336632442151313,0.4,9.92,0.7699658265352554,1.5,2.44,1.309943676248597,0.3,8.36,0.10008688564649997,0.0,0.0,0.3329431313265575,2.3,6.36,0.11297354109135097,7.9,5.12,0.11519614616856118,9.1,7.44,0.18532024973319566,6.7,2.72,0.3339456750232783,7.8,6.52,0.09197091975339476,5.117432160495698,0.08014435332268659,2.1457842761868084,0.15206218226481888,1.6722640030391618,0.21480727444054107,0.20171918711865205,0.3628201966732605,0.010254260833426825,0.0,0.0
9,-0.050354428320741995,39.56636622359545,-76.89831140288109,1188.5757543803675,3.6,9.44,0.42750436557674965,5.0,2.44,2.875477389929597,4.5,2.12,10.16975245422983,1.0,5.6,0.1372287028771223,1.2,0.64,0.7290884653719785,0.7,1.88,2.8143860208031324,2.7,1.92,0.12673720681765796,0.0,0.0,2.6277336899624135,0.3,1.2,3.996189530720731,2.2,7.24,0.08146404014121908,2.0822240418221054,0.05421011078118484,2.5343881938766435,0.16648991958360687,2.3407782157622266,0.10309443212857172,0.1450635231140341,0.06411863181806216,0.0016151725552693125,0.0,0.0
