,Temp,ENMO,phi,PIMENMO,ZCRENMO,TATENMO,PIMx1,ZCRx1,TATx1,PIMx2,ZCRx2,TATx2,PIMx3,ZCRx3,TATx3,PIMy1,ZCRy1,TATy1,PIMy2,ZCRy2,TATy2,PIMy3,ZCRy3,TATy3,PIMz1,ZCRz1,TATz1,PIMz2,ZCRz2,TATz2,PIMz3,ZCRz3,TATz3,ffx,powerPercentx,ffy,powerPercenty,ffz,powerPercentz,HeartPower,bodyMovPower,QuickPower,JerkPower,Arousal,Annotations
0,-0.24238484575672373,24.462185521222807,-51.00063246077161,725.199540892396,4.1,9.24,0.2539118321434054,0.0,10.0,0.5390256465918606,0.0,10.0,9.439047354138918,0.7,6.48,0.19325592826788895,0.0,10.0,0.2398563583930588,0.2,9.96,5.703964366208252,0.3,5.72,0.057047173977668744,0.0,0.0,0.10048901763703985,0.0,0.0,5.763101451143095,0.1,6.12,0.22772133746443593,1.305261943332013,0.3438991981425906,4.3585662647438355,0.2701704209575962,1.634361050689051,0.11562885021060762,0.11364942811871641,0.0953835889900183,0.00566429652209828,0.0,0.0
1,-0.24857901172401853,9.932752957961416,-82.79917088807508,288.13089207827636,3.1,3.56,1.5657784528528396,4.0,4.0,0.144131426860107,0.0,0.0,0.11468002868696116,0.0,0.0,4.580374880593558,2.9,7.0,0.009713336568981356,0.0,10.0,0.051921586506244684,0.0,10.0,1.6324569962174171,6.5,3.44,0.091350930460225,6.8,1.48,0.015039518967607645,4.6,1.08,0.19255749533444755,2.314599789147184,0.21885213541954338,3.761112802418105,0.2804040551011079,1.8697257008917898,0.24376908867245495,0.07455721902350956,0.1352969842802245,0.009549124010854148,0.0,0.0
2,-0.2236025360494427,0.020278280053919216,-83.62128997545842,0.6091606157719365,1.2,0.64,0.11340062668251401,8.2,6.84,0.08066436805496191,10.8,4.44,0.12781276328569027,7.2,7.88,0.07916754371571888,11.6,4.68,0.11224968555843881,11.5,6.76,0.08915283445523908,12.8,5.4,0.02120293720269032,8.2,1.96,0.01918639011435983,7.6,1.84,0.01911752510614665,7.2,1.96,0.17995246665930972,1.5983380861363365,0.12249246207015156,2.598517637002389,0.23459299102545844,2.1107991878948718,0.2579892849093321,0.2205483095937511,0.37185640701110834,0.015590589308820419,0.0,0.0
3,-0.14847329722031857,0.20758176394294328,-84.18372339818418,6.2357672746544806,3.4,1.92,0.09135399817075586,8.1,6.2,0.16060435646913593,5.0,1.44,0.2184390282062101,4.7,3.88,0.11320513516643821,11.8,5.84,0.1503978763302236,5.7,8.2,0.16179588475210066,3.3,9.12,0.017386917508440645,8.6,1.92,0.4837437472591206,8.2,2.56,0.2705511554195734,9.7,2.48,0.2260966176922618,3.195462400317868,0.12171793411108464,3.559338475436011,0.2613749035088735,2.128639248010958,0.3045241755866179,0.06656723338370975,0.30719160836930615,0.0013294027002392133,0.0,0.0
4,-0.10491432364385832,0.06872956079448891,-84.03995955481805,2.0646396767369914,0.6,0.4,0.15188497190409617,2.4,9.52,0.08640742423481981,6.1,5.48,0.6121578078264076,2.6,0.8,0.13487001519467665,1.4,0.28,0.08423359264478379,4.6,1.16,0.30832864251696657,10.8,3.6,0.022219444606533162,8.6,2.12,0.02139306450797461,7.6,2.0,0.48078854016753797,5.2,1.28,0.2020066530748812,2.7469611204470246,0.11508777578339442,3.524162038100905,0.28263021456759674,2.6728886310662126,0.33751367814909833,0.0405464753550942,0.32159779865447313,0.00021018106587066207,0.0,0.0
5,-0.09872015767656349,0.00636818036163957,-86.09649138056002,0.19130047815339168,0.2,0.12,0.16845347938239574,2.7,0.88,0.15328342704395065,0.0,0.0,0.14119701859302622,5.4,7.6,0.27747267419414434,9.1,7.32,0.13219379362264808,8.1,7.92,0.07572840646173618,8.2,4.44,0.16009018518018076,2.4,0.64,0.0773354042234394,1.2,0.24,0.07541916051663852,2.8,0.56,0.16562357117960744,4.147414395383028,0.08663368746150962,3.7433411544763007,0.23858778464096245,1.9500376663201453,0.2775468955771354,0.24464832012890184,0.32118456400551093,0.001958459177709436,0.0,0.0
6,-0.09872015767656349,0.0,-86.32854919254343,0.0,0.0,0.0,0.033497527972269035,8.9,2.56,0.044557731932077155,10.1,3.56,0.05265837555394382,8.1,3.96,0.1323526341116354,9.1,7.68,0.13531524989865618,8.2,7.76,0.1255995066555993,9.2,7.0,0.14991612874937735,1.0,0.2,0.0031198842851389184,1.0,0.2,0.05433449148022724,1.0,0.2,0.1780210836959368,2.756621093574968,0.0930487670756695,4.091515191222477,0.2595986776627621,2.633556385376623,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.09872015767656349,0.0,-86.36776676966507,0.0,0.0,0.0,0.026406320794278057,8.7,2.32,0.039775484859097585,8.3,3.56,0.027023384932727,8.0,2.2,0.13649692686975873,8.0,8.04,0.12859822255375358,9.6,7.4,0.13756549015930972,8.3,7.92,0.10443528202073661,0.6,0.12,0.06171202975141578,0.8,0.16,0.03476485262450607,1.4,0.28,0.17209797868765075,3.433223119445223,0.0902758736061132,2.751663581904549,0.27726084398828965,2.4621319543509546,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.09872015767656349,42.09042487983529,-23.804626050583668,1264.3986112100047,6.2,15.52,2.912284505551618,0.2,9.96,11.61706074783547,1.1,8.0,1.7824149159807008,0.0,0.0,4.739845918188662,3.5,7.04,8.337236432684271,0.1,1.24,2.0795926286514796,0.0,10.0,2.195254778774517,0.0,0.0,4.39329409918548,0.1,1.32,4.2068016686825125,0.0,10.0,0.1503575288271144,3.036923699379871,0.07522067838804228,4.6927056553356685,0.24136343394760712,2.701428585295838,0.20233155677482617,0.10355297588423956,0.13629093996271652,0.0010578089576976906,0.0,0.0
9,0.05088881462831123,60.16075216525528,9.399643080669355,1807.232207901528,4.0,12.92,0.10892691167875916,0.0,0.0,9.59091891160522,0.9,2.6,5.093617972601782,0.4,9.76,0.02029788915331736,0.0,0.0,19.403087732022158,1.4,3.36,6.040181547912869,1.3,8.72,0.15506603371140745,0.0,10.0,12.171914154731997,0.1,5.92,6.349404657481838,0.0,0.0,0.15669086135191226,3.681552618367269,0.07930499831011353,4.896663839500355,0.2590937184052954,2.377685816209314,0.1280175082486906,0.11781860560898076,0.1179021338002125,0.0014447884991410209,0.0,0.0
